"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_beta-estradiol_289_0239","-2.94203355370533","2.33519089358413","5.40980843001517","3.34503569031202","5.06332765733047","1.72515822350206","4.23567444062175","-12.1221326155599","-2.96062162610057","-0.420439166545932","-3.38295908434998","-1.29541623841712","-0.474657162823934","6.5361803749169","-1.27380663210318","3.20410538779897","6.31560869146849","-4.53341249724533","0.0566571625595135","1.17872159810093","-4.2762502588373","6.6564167953241","-1.82508871230007","0.567006286160273","2.49392758417647","0.673733936114124","0.640010353003791","-3.3787675928351","-0.507308569448018","-1.02234378485545","-3.68885654628309","-3.03092881044793","-3.79640647926815","-3.11455218467988","3.18607011042099","1.6764868903437","-3.88290306820682","-2.9987357566529","6.83557545774191","-0.160792768653223","3.25122757532232","1.27801301725593","-1.11045581930936","-3.36871290869194","0.591877103161657","1.36173189626812","4.91795053373832","3.31498183889438","-2.39956301797904","-0.140985834729396","3.52853382912595","-1.27135076561052","-0.860981156922939","-3.93760835902405","-3.50733481437908","-6.7759125237448","-1.5571030803063","1.31623827424828","4.85405268996174","0.399814874196848","-3.15779756008696","5.3986281089111","-2.60118893031664","3.48564017445726","0.685955491654768","3.52452342965215","1.17787942618274","-6.12649251744611","-0.865617352635046","4.47485126962307","-0.017748523388965","6.4602191700988","3.63174976641687","-1.05748514536807","-6.57623923781047","-4.52608015731606","-8.40868810541899","-3.57467045693701","-0.496863538953346","-4.86471234342122","2.66634437358045","0.0878017036595998","-2.60440108342311","1.08289814264198","3.49896135715964","-6.04713586237783","-8.8871677234292","-1.01651721660111","3.31388977242684","-5.39614596282079","-0.826905686328583","5.29401209942646","-4.50865557917047","-1.6028304327865","1.84200125811112","-7.84405749194284","2.13643243333874","-0.653774473447186","-1.99100217298628","3.59924231630396","-5.10422844199971","3.05836858719164","2.98050360938161","0.481183375861637","-0.940438392918193","-7.48428301149074","4.61983853493772","0.105984233018045","0.747291608592012","-2.81964940167039","-1.20099668398076","6.10094935527856","-2.26137722190998","-8.89509667926887","0.546890918654292"
"Random_beta-estradiol_289_0240","-3.01634118954659","1.98319721588396","5.22719776666359","3.29234804611322","4.75996127638754","2.10471284933926","4.99495208193457","-12.893412670296","-2.83425305523789","-0.137779105719437","-3.61471799786097","-1.31550321990581","-0.644889645600021","6.94899367196158","-1.24924250231492","3.14720068060785","6.31391435683189","-4.48433860565209","0.0649465877046075","0.979410433819496","-4.63615772673463","6.67867836299923","-2.04909814779135","0.0319822619446971","2.57240865476262","1.14174174751549","0.0812494661349959","-3.72381991345073","-0.669383864312321","-1.19950434653658","-3.75207603116301","-3.1665569109396","-4.25748744728372","-2.87442278541964","3.25030790935014","1.98719698306016","-3.99939063106289","-3.19482335748559","6.96080940518907","0.197298490971503","3.14392277215935","1.39492492435807","-1.58378459638341","-3.29115676454705","0.434500209506807","0.962124747478821","5.11735095690501","3.33647508508941","-1.94662328466387","-0.355926884632448","3.34931213468237","-1.43822076035801","-1.04635433120138","-4.0704783803533","-3.49677224568634","-7.02831518545921","-2.13196667591931","1.34463077448593","4.9191275779593","0.918525480221612","-2.88536479448914","5.55687047808589","-2.38798070884639","3.65744972813236","1.06595056369972","3.79428480359289","1.48569573685933","-6.03009781922182","-0.656160446972905","4.21224506370356","-0.0327667905060238","6.67875461441526","3.1445391073187","-1.4176859129344","-6.69495282196501","-4.24022273085668","-8.3991745011263","-4.06823790504024","-0.364978798612333","-5.12207096779464","2.90295732014499","0.256077086716396","-2.41996813548882","0.933817041464599","3.64818315782413","-6.02268414463689","-9.14720741607785","-0.975338615430262","3.32343936298476","-5.36424581936925","-0.582300139819243","5.22578248983058","-4.71745195591524","-1.98401925194191","1.5346207368003","-8.25403169740512","1.75545637286502","-0.548897325834321","-2.36708616717377","3.51016999542273","-4.86651231801755","3.39537516109782","2.9374539660528","0.761446678579014","-0.742163893389864","-7.46049480509656","4.83574059434145","0.481092722073418","0.966623942080754","-2.93818009335644","-1.43055484449248","6.3717009975806","-2.08974327779882","-9.39328456823658","0.969012941585368"
"Random_beta-estradiol_289_0241","-3.17972175149834","1.78403829290569","5.27413995105641","3.17535364580235","4.89799248707323","1.75902778012243","5.09368260288008","-12.4617494616381","-2.57195429539751","-0.585061569197588","-3.82645808273931","-1.67454283913972","-0.729595304603606","6.27976035362999","-1.75081137553753","3.30185449106953","5.93681853588485","-4.16067065741792","-0.284622872540866","1.14743532650085","-4.44796445336669","6.45871447726259","-2.22224013025243","0.0581154851361403","2.65577272881413","1.19605070382881","0.672370832568443","-3.95302490508898","-0.239274353985009","-1.29114814401463","-3.98152751561929","-3.30658626629896","-4.16931113679424","-3.07324046725263","2.59539171064606","2.02015326048497","-3.83572130714446","-2.87604617306951","6.54608855953202","-0.116872472229523","3.33217857716801","1.06582720479377","-1.06642661832329","-3.45987022514293","0.54591130221747","1.50420960362514","4.66727346572959","3.43838740599499","-1.8524235663259","-0.286020974915101","3.23023081057413","-1.48683190856373","-1.04715403838916","-4.32572375290484","-3.72752168837187","-7.03830447666524","-1.68567528659024","0.841789094571157","4.88933795684269","1.22273167423924","-2.88089917326724","5.73956927085834","-2.57695217960636","3.49862559223869","0.872226347868414","3.02506999554826","1.51100405662034","-5.71020066346195","-1.36848389142888","4.14717913363004","-0.233201713758591","5.89435540274129","3.07344281356223","-0.478261072575838","-6.43422166622633","-4.97210256028889","-8.68149583429333","-3.98700375023333","-0.312354818256338","-4.77085477240063","2.37069829591233","-0.0889666910742754","-2.9051825778925","1.20322415510039","3.47035007107327","-6.42265351815288","-8.90664835693906","-0.929282973104539","3.52538573160142","-5.11640219808767","-0.735443562549826","5.11209378718711","-5.10124265257426","-1.69483806467262","1.17638805608128","-7.7917917361933","1.68254643942489","-0.869144421567198","-2.45956630542545","2.92320644931064","-5.0077198067588","2.42351447696054","2.73850846337607","0.636969389939003","-0.279694227705339","-7.14777782137749","4.66481277471714","-0.0450343155655269","0.334803519803549","-2.43279033332905","-1.53409342081634","6.10033753474996","-1.86968599846368","-8.96416478534811","0.665115991533758"
"Random_beta-estradiol_289_0242","-2.78816465474306","1.8314774849073","5.14491734581529","2.77970494622481","4.36353452813255","2.00202623529853","4.74424491751786","-12.40592827089","-2.83815777141198","-0.263106999140194","-3.51143280112959","-0.968047841256382","-0.526503992791066","6.65240378789367","-1.36777867537227","3.07327128852145","5.91124600995927","-4.69951623124834","0.182360963469417","0.554597281244204","-4.82903304190204","6.38921353353665","-1.77714706473439","-0.305628868046306","2.31297790267707","0.994331912497414","0.0944971605125082","-3.38261228650547","-0.155697588503658","-0.858052642452124","-3.77963791182393","-2.86853231970881","-4.03764134240378","-3.34656092307384","2.8706746696513","1.74533638300041","-4.13013794727599","-2.64265451367165","6.46541588682803","0.131139204108362","2.93999755100695","1.51056421391871","-1.2890112052756","-3.4374547202542","0.165032731258825","1.038229868888","4.77880994932449","2.92408479028288","-2.23710729218701","-0.62364279822657","3.18591817224573","-1.26146119651803","-0.539641997822575","-3.83151499847405","-3.47147914667915","-7.03156856366476","-1.95404295764417","1.07549131662498","4.49245300976545","0.476351684844984","-2.85372849358645","5.34830539001118","-2.8698217405889","3.49389896884061","1.30011851551775","3.01317210542802","1.0406589656642","-5.54149137670867","-0.923974249774766","4.16640775391225","-0.319012304749923","6.28067128059474","2.93040682233519","-0.871810064037213","-6.34769167822609","-4.53634563208903","-8.20116094361773","-3.99531027136587","-0.487518986605818","-4.93627968501668","2.27126508256932","0.442608732549139","-2.85377202184875","0.487793743191969","3.51204988023658","-6.59451032927365","-8.49720883528842","-0.487496081022778","3.38844506580528","-5.59001381987708","-0.960408257310239","5.00619140682821","-5.00700268998921","-2.29846378450077","1.07511781858681","-7.83770779454229","1.30548037925833","-0.379582476004011","-2.27501102624443","3.2972476481101","-4.887907879789","2.78821371959358","2.6228047057777","0.814832373292982","-0.540835689124583","-7.09508846659037","4.33560196315974","0.32051490556696","0.405569944935851","-2.40208345191146","-1.91002284307546","5.92952899524167","-2.11214574472441","-8.84872355378842","0.933093433134411"
"Random_beta-estradiol_289_0243","-3.0191982200164","2.33497444925468","5.34620513385052","2.96400747863823","4.65280176910238","2.01750222082682","4.7986129205204","-12.7055412605143","-2.7374542222613","-0.348125418694764","-3.8189458287731","-1.27108588019952","-0.541236074305585","6.50017072863122","-1.50993418119364","2.95440200671029","6.32300371337139","-4.31992164390458","0.0630859544221244","0.839558378269728","-4.31055126242281","6.4016326289272","-2.07148603884893","0.21889679285818","2.32039021592028","1.09831341595052","0.329161924728436","-3.77417366440946","-0.462682020716195","-0.813104351860996","-3.80241759356626","-2.80434061616999","-3.93122691311412","-2.90603404230945","3.10089985335975","1.72836102078951","-4.24285385908235","-3.1013958216922","6.46153688629071","-0.157258302705486","3.12501116125215","1.1277423718653","-1.10113084836922","-3.56209822967772","0.177606560189654","0.777654310879142","4.71629711961324","3.25494087890915","-1.89476037564725","-0.344306925586432","3.38878342416851","-1.18329963296449","-0.720304940189913","-4.32321991135237","-3.17443045877921","-7.20278513688426","-2.34076118496059","1.2246547041071","4.98715960436135","0.776345749809365","-3.16739536862959","5.75092461547621","-2.62399317361217","3.32209908959968","0.841351389913484","3.21399302551313","1.56448621970496","-5.86266187818074","-1.1349426324753","4.17151164997381","-0.448093752437628","6.43788245508208","3.38622638299818","-1.34910029209039","-6.72341253168564","-4.61371308826768","-9.34296469589675","-3.75301280040441","-0.379325785510696","-5.49548203633227","2.21193719296197","-0.000414740524966606","-2.73749791405546","0.807031830530421","3.40506918984408","-6.40341563592411","-8.96121898953797","-0.776076674774737","3.23907032616998","-5.51954572557768","-1.14470672065824","5.14781736485546","-4.82198114003201","-2.04452483719819","1.31934541906952","-8.17034499894395","1.5679571094453","-0.427129740545271","-1.96655370507862","3.40121811037025","-5.07680062815828","2.76696403257531","2.67443241908819","0.496649522885293","-0.978087822397919","-7.29188733056121","4.60656331383302","0.190048057964885","1.07748045274036","-2.85689757308454","-1.70105887927299","6.07013433951141","-2.15254584473977","-9.65608278197286","0.57950665767445"
"Random_beta-estradiol_289_0244","-3.23387737260503","2.05614546483746","5.00308200113323","2.80337670395176","4.57985918349107","2.05986107140483","4.78644708495466","-11.9272552060019","-2.58092624069471","-0.344586105753871","-3.28109488552959","-0.581678292009562","-0.250553761263537","6.57976447666","-0.990641080210717","2.66147174769519","6.67496993650865","-4.26845243383559","0.476448530232066","0.642290805345973","-3.93092391099758","6.58172018409634","-1.7049611525048","-0.175551575888329","2.02548692841843","0.956022216152218","0.05717813286365","-3.76041210049778","-0.963030195787385","-0.574419338148586","-3.66696495993842","-2.7211993983792","-3.47745145442376","-3.0301695518743","3.38038957945556","1.35542502998739","-4.12584060854138","-3.24643563375274","6.61431078465637","-0.175477506070601","3.0248901778357","1.50507721345727","-1.03403638460835","-3.38183900809651","-0.377733894489349","0.72760232424374","4.96596206705248","3.00179340347716","-1.82948133857677","-0.760593255321522","3.21373056743756","-1.20662396043169","-0.448224288276574","-4.48604080272233","-3.07910767583673","-6.58239683248657","-2.1161027396325","1.20524626370089","4.88831664757207","1.33596415342658","-3.3523848514183","5.41461429489108","-2.64104427395253","3.60834707646298","0.932077475838651","3.72760956048135","1.79327136410427","-5.02128067477306","-0.961003582529995","4.29708645693443","-0.035212960436968","6.96193182256986","2.86593001611303","-1.26880884123337","-6.73163082859096","-3.92368663120227","-8.93370751669016","-3.58581435039283","-0.25577607170489","-5.0587566832419","2.60201237659454","0.392515978576249","-2.9819363261874","0.435099529297016","3.49784171946112","-6.52382507284509","-8.65356591005797","-0.476993514193486","3.52660294722999","-5.79119521633987","-1.38687671204364","4.69249365796855","-4.84276588402191","-2.95051823885793","0.871271801181791","-8.56757369095065","1.48012529735596","-0.197337103921672","-2.28618859333877","3.62817365036475","-4.83808519197219","3.15395761142498","2.55407358345834","0.794707010015218","-0.849430593768543","-7.19436831803863","4.63757674404207","0.450431335205286","0.892652507070354","-2.34325115201419","-1.45505822160321","6.06240344157288","-1.59707210803079","-9.59687021561145","0.83095523771815"
"Random_beta-estradiol_289_0245","-2.78799836698379","1.95003414490531","5.63043585181772","3.44489222753765","4.79426031847697","1.99579913495315","5.32817556260515","-13.2182917140247","-2.99056250743269","-0.597323021363891","-3.73633495515509","-1.54550204385164","-0.963089330957365","6.81822068757543","-1.89366123616687","3.34207776515704","6.14481315109052","-4.44876054581194","0.241673008767101","0.918696791241108","-4.30906075037008","6.74493746229176","-2.2456990316596","-0.00587693221936757","2.30438952447518","1.16040928461583","0.756282828524311","-3.68600978931394","-0.132490633770083","-1.29669153097769","-3.89471371346063","-3.17622595172393","-4.21304940807195","-3.33489333753015","2.60911915381939","2.00979417211561","-4.46083087868451","-3.18812763222578","7.16832179429593","0.361373535675984","3.5925534516047","1.06274639354501","-0.949827378993599","-3.49220799355727","0.299974215849685","1.01077585976697","5.02597140840459","3.40774417300227","-1.31265993615821","-0.810569889408159","3.13109376364039","-1.63842583537555","-1.03648505750185","-4.04289610426152","-3.9159684865071","-7.16697222345499","-2.26165877987521","0.475345591290269","5.14961505527266","1.50610409778778","-3.12931615100369","5.89699176249406","-2.82272964618619","3.57779085290035","1.07832327922872","2.99519212673776","1.07706460847765","-6.03444301756906","-1.25050315529091","4.47215854051611","-0.169767743563799","6.2723266825684","3.36849308830106","-0.55638209453871","-6.38683641367596","-4.64429071003952","-8.21658232028042","-4.20299186272342","-0.614451060212252","-5.07466535134609","2.46451444803133","0.0855102164577235","-2.92591702502366","1.30777870024448","3.53041036940363","-6.71574008338948","-9.01320242021375","-0.777312333720974","3.32061898249148","-5.08454821375488","-1.0076907700941","5.20668832306203","-5.33023629262445","-1.81432085558369","1.45253789312154","-8.00351308385927","1.33621087080127","-0.70313695538323","-2.36512459750183","2.90313012494403","-5.12730054308925","2.71098476179101","2.65100456074439","0.744521076856143","-0.371297943875762","-7.85678726570883","4.70198715487664","0.108837366732946","0.503662366200691","-2.71317496150448","-2.01460546829589","6.07282340610735","-1.76980464619556","-9.20153897757754","0.611251456711971"
"Random_beta-estradiol_289_0246","-2.55824403957299","1.87851730774834","5.31400416914526","2.87766328994634","4.80236986632273","2.19301734263679","5.1293670781599","-12.5880032894769","-2.65440838956729","-0.396284739660849","-3.40023542143468","-1.05936948304052","-0.472892685675338","6.77900217318106","-1.18224926959772","3.30226949014806","6.06373332298674","-4.80501504378785","0.328896122843166","1.11374638343696","-4.2055418210778","6.60143367138606","-1.96942159431029","0.117313069658413","2.15646139495687","0.816378090993408","1.04262454229007","-3.41821089098001","-0.346212389824396","-1.0931251606594","-4.01411880753992","-2.99683364708488","-3.89645652243716","-2.98187057732112","2.95111011415213","1.92972145495091","-4.29458816245641","-3.10807080323165","6.61290506252922","0.20789915598656","3.25038339323111","1.54396561497089","-1.07749803257218","-3.1596343051645","0.375204939483361","0.818085976331442","5.04208263414221","3.05642901856351","-1.51800844492343","-0.875149655236359","3.35109699332518","-1.21760216575158","-0.8209441394728","-4.09530046431792","-3.75758562975088","-7.10616760168967","-1.79026461526481","0.984314798725827","4.79075822830884","1.28000638115184","-3.49534965068877","5.64906766208769","-2.8768435086599","3.66645464956573","1.01473784004652","3.27642775335476","1.25830368185928","-5.7772852231622","-1.38447657528896","4.2917132901003","0.219642933159815","6.32384435397902","3.31167228543149","-0.905601293060753","-6.4831826014609","-4.12533153667334","-8.61755943242653","-4.20693938694176","-0.527101876221207","-4.85954053863558","2.25031564741843","0.321103191243167","-2.89873177406018","0.764350212961573","3.53836041553623","-6.31349533993153","-8.77228625748722","-1.04598039253238","3.3200011139218","-5.4431468173335","-1.33522049789619","5.48015719053376","-4.68531833995049","-2.09429971496413","1.51153009489934","-7.8327247441195","1.91299144551307","-0.472317203969562","-2.33770061536404","3.35190566248554","-4.891666126003","2.80986286140749","2.73573652498155","1.06513751755619","-0.65338525590532","-7.68376065298445","4.44586802757529","0.169992860064655","0.382680698068142","-3.01187985841197","-1.44385038571983","5.72274116939223","-1.67972983872003","-9.46103521594349","0.798900743184844"
"Random_beta-estradiol_289_0247","-3.06434439113098","2.14238124016343","5.50272145513179","3.27625208727472","4.90970635467387","1.99145897061986","4.95900196370736","-12.461335470564","-2.45270014142398","-0.248611286766715","-3.45693671683532","-1.05722015275074","-0.426805804945443","6.31971347268983","-1.27238216334198","2.45421064974575","5.60985680728198","-4.43950079870143","0.334736429053001","0.739509211404929","-4.06786729645985","6.43198955299443","-2.12970764749162","-0.267575224891957","2.80469203448066","0.643699965828798","-0.0254289264596902","-3.53871985699479","-0.766083750635676","-0.859474089363086","-3.62097903611867","-3.16714509286822","-4.17442388574551","-2.77648198971961","2.74738506096056","1.44260924239946","-3.61305834588453","-2.83605389305286","6.25674537401363","0.00267464946970527","3.36925728936997","1.152915844168","-1.53131913055987","-3.23363610873765","0.637753897948783","1.02971248632106","5.19814296934714","3.24305984487934","-1.8568257674951","-0.177285374434372","3.61018492723372","-1.25764532113118","-0.702333927046464","-4.35743298690931","-3.3655647175663","-6.37021557096942","-1.90112752290793","0.898172594391169","5.2598361107436","0.909846528166927","-2.99338283764385","5.95996100286366","-1.9960683926524","3.95823695642538","0.802046699712467","3.06872711770004","1.33270686761989","-5.2115305921424","-0.986907228365182","4.20510564531026","-0.248702754422752","6.11828765268907","3.54242467012644","-1.08442060949824","-5.8276511641141","-3.90523056641433","-8.25518569557526","-3.43761609396933","-0.346278811384898","-4.46474963425754","2.72062137217506","0.356162611803387","-2.30779288589098","0.794805653166112","3.33811823331995","-5.91383513759354","-8.63600103674049","-0.818464874114253","3.62345841556881","-6.16628992213331","-0.291507745854653","4.58776626158693","-4.58034612061673","-2.28762351452155","0.977394252340133","-7.9498331545973","1.80418442507893","-0.292404876191583","-2.2620754129717","3.04005044735675","-4.67352986954061","2.399029801375","3.09625092588859","0.641667996730693","-0.930901819461552","-7.07778210221845","4.93238300080863","0.20121510903234","1.37063036552841","-2.95356024740206","-1.28235761983875","6.45169551490306","-1.78309145242628","-8.99099174770429","0.757309141197557"
"Random_beta-estradiol_289_0248","-2.78309746624581","2.50588420929046","5.77632530270844","3.28668113819301","4.95231795230328","1.64409764064193","5.061890441363","-12.2022217527036","-2.84956344050799","-1.15958059278864","-4.0633002827786","-1.62344650481805","-1.06939240634728","7.06646645532401","-1.93761049624478","3.03837597411909","6.04344034986003","-4.60227727282831","-0.20987770320986","1.22036362687998","-3.98712736928744","6.92260280519155","-2.58569085071831","0.246606834167553","2.46504890833968","0.698583569303298","0.483028289066198","-4.02946402642722","-0.275037858966552","-1.43218807035468","-3.82261891770509","-3.26359692351225","-4.141327313965","-2.68165796939538","3.08293642677118","1.43801426586613","-3.6799625221681","-3.07891937905466","7.00197531358879","-0.0837312488414914","3.76940695868422","0.854051975067023","-1.49006160470328","-3.61331867115072","0.62749006264854","1.27150737006624","5.13174943051942","3.44212749888806","-2.07514397480151","-0.437946540771312","3.74045510520467","-1.56867405843869","-1.06779276909904","-4.23036815589322","-3.74121975093253","-6.85811638923042","-2.02280845886271","1.04083374734455","5.62121452237274","1.29740893441431","-3.37320492423754","6.15933796541559","-2.93862027951278","3.96332788596688","0.862717498584304","3.22633610318338","1.28985930671571","-5.83433804710633","-1.33835870505686","4.71021781523996","0.0537307968691952","6.81474892775089","3.56268038262051","-0.572965544094753","-6.48298827535335","-4.59923656683499","-7.95133694511065","-3.73929226462876","-0.738165840998882","-5.05711796706764","2.54679511303859","-0.241839285617752","-3.19271958279611","0.817343408917174","3.66017919431146","-6.68273540102911","-9.01194522541535","-1.06347424574471","3.69671484336034","-4.99775365657843","-0.870712068784125","5.1852775982443","-4.26723135975608","-2.06738207133334","1.40964011100528","-8.07767402776755","1.78268970651667","-0.642048730646372","-2.24825340495108","3.43586978099134","-5.28820089123225","2.89094438586416","2.93500957835315","0.462496581556514","-0.749168623973748","-7.31663989117525","5.03712047867565","-0.262357324442987","1.09607273737155","-3.10222630246465","-1.13740018120059","6.28038114528382","-1.80658364480059","-9.80935288715742","0.397871173563941"
"Random_beta-estradiol_289_0249","-3.29147321276523","1.87616368169594","5.25493201144053","2.91526240509534","4.39820342056441","2.46730494170871","5.12771510383557","-12.7765542903247","-2.24466682248007","-0.122528277169837","-3.42348842730708","-1.36453868241803","-0.548069542344264","6.14522691470844","-1.15940015786267","2.27627456891115","6.17108101678944","-4.83876220501511","0.30013586068296","0.471515600411175","-4.22804009289675","6.26050583070201","-1.85999956514661","-0.795345136299824","2.55466757355203","0.955490293662847","-0.101106348932258","-3.54147073049301","-0.873331871896962","-1.04967996420901","-3.26228163981963","-3.01725914293744","-4.36739080531376","-2.95457716625348","3.14276368162853","1.61398764725305","-3.53756836592871","-2.36851079325432","6.62124668380738","0.149840739666538","3.1411319490417","1.35490971891212","-1.5520282149321","-3.15547652942903","0.190061629376762","1.41654067510554","4.56902092570071","3.23285192781104","-1.80576267856409","-0.415431302612798","3.00205582840827","-1.30888333027485","-0.742543975678338","-4.44890975324545","-3.98332955641544","-6.70015850878895","-2.53768444806568","1.24700825859222","4.81062058747416","0.683541485914355","-2.7851205773713","5.6166194246132","-2.29205669383693","3.39561509423062","0.994475731075163","3.32878183172902","1.08544450363194","-5.79932411337493","-0.812421845311705","3.84033510084779","-0.551717486003658","6.27466585100609","3.29216830003128","-1.26948221021562","-6.29994504703823","-4.4034291373158","-8.64100356836458","-3.38877432759923","-0.277543777886122","-4.76257771611477","2.41296262557602","0.48536466175148","-2.3056513311884","0.522689589670167","3.62261081114142","-6.32803710026449","-8.85882226575419","-0.998086241455708","3.46623348028543","-5.39043816469821","-0.923055330491579","4.52946411499549","-4.45209412459934","-2.25769752784324","0.640972711946387","-8.39728660935041","0.960598169819525","-0.00867060504464734","-2.87120305478973","3.24550131146622","-4.59597354597856","2.89865909143491","2.78211998358706","1.05428748705859","-0.846769839273384","-7.50289695966343","4.78147052876444","0.600200825170577","0.657788731089506","-2.87399738638092","-1.38871430018372","6.35664863458693","-1.84688506358554","-9.00619983751452","1.41685301581431"
"Random_beta-estradiol_289_0250","-2.89943028072039","2.00563447931735","5.52690143780309","3.32355673779514","4.65916064445563","1.97956776773807","5.3041751853795","-12.4082602143084","-2.68320783759876","-0.425084592270004","-3.56352042170233","-1.24497073177221","-0.775877589511854","6.653165940404","-1.35145186621419","3.42944225071528","6.13834198598115","-4.22405227146406","0.0499837054800917","1.31941988830034","-4.17938504938178","6.48314204736556","-1.89551156690617","0.196565948809266","2.33909959848165","1.11179056744399","0.0213804440874339","-3.70157096812495","-0.504021262440855","-1.15054063666608","-3.96248462661272","-3.22763263008314","-4.11931031322127","-3.16096343418027","3.02075265736471","2.06896337905813","-3.91537848410102","-2.62289281437936","6.73813000413158","-0.249746996367494","3.26252832238219","1.27533832289028","-0.992248562253587","-3.65432874516943","0.512721399375003","0.914744985935867","5.02378617590042","3.19075974802764","-1.89785998546909","-0.574234785554148","3.29423846707261","-1.38378192683308","-0.793214741275653","-3.89324856124705","-3.54225689569885","-7.10454379592282","-1.77376641498982","1.09598601719929","4.81759738651004","1.10993392605936","-3.33254013740755","5.85363257694044","-3.14640492352357","3.50645780965965","0.908288999254203","3.075927648889","1.53245257196389","-5.43656975101901","-1.01563608094341","4.43695182946584","-0.0471947827000781","6.45725866673076","3.35785506990007","-1.10684112803859","-6.44139579405196","-4.76609565830532","-8.70608798685042","-4.05708969495249","-0.556735776133603","-5.06213669655313","2.36542642886528","0.315073220746023","-2.97989902410927","0.880004053396681","3.51796511091151","-6.48345628228415","-9.26931218534193","-0.837779172702638","3.39948457478427","-5.30846289691659","-1.25763905276021","5.2611836764881","-4.9648352845311","-1.78027878406525","1.31095012517727","-8.34482223954841","1.81158492396714","-0.62286494075442","-2.21883445655899","3.46818062953957","-5.10545741760488","2.74177470844152","2.80290805552007","0.741211963630928","-0.62913536060212","-7.24430392604949","4.49971479513535","0.339511295782052","1.02421332558542","-2.54522351538658","-1.79239163447903","5.83014010736769","-2.0976068366653","-9.46521051417287","0.623952530982491"
