"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_RUNX3_20_0297","-3.12067942312857","2.19023803650657","5.63868726778824","3.20338149153994","4.86949695253721","2.12186178180407","5.13930220777459","-13.2001673756305","-2.84252724688462","-0.293753254893584","-3.68688627317915","-1.22013987382101","-0.659086458711275","6.8549175671171","-1.40010455037486","3.06653438046209","6.36662561772743","-4.75085167283242","0.224640230431805","0.785439948096634","-4.47776675634191","6.79839387119024","-2.03240135385441","0.00878431943169093","2.4461483453891","1.08749089655382","0.259719991348565","-3.7394392517734","-0.613933956802873","-1.01887701210529","-3.83069207320878","-3.2092035501245","-4.25757406458933","-3.17139052202611","3.3444252381301","1.63079484356574","-4.15061446715669","-3.11818351526789","6.98091635218273","0.04822044656868","3.29177535496409","1.31796533687737","-1.32986985809768","-3.56978539719909","0.0827631874596134","1.09587637053974","5.17794217253239","3.41651725451719","-1.95285542248008","-0.503215310210721","3.47559899127614","-1.39749776611487","-0.784988986536488","-4.4743235720382","-3.74754072839304","-7.13884530543484","-2.21512144713576","1.25293881261954","5.21013144520465","1.08413743169931","-3.09499201846304","5.86381503467381","-2.80364001280282","3.7166686977474","1.04785584754977","3.45483285226981","1.48616090966302","-5.90377629317933","-1.11992320957888","4.38210936536642","-0.218855926129182","6.63602780388131","3.39159449908719","-1.11226698429637","-6.77734968161982","-4.47943521738525","-9.02520015027955","-4.0157893941684","-0.405428534796251","-5.13305706779839","2.52098787373937","0.20922960501497","-2.96530556469168","0.805637530942193","3.69917885069539","-6.70331230845259","-9.28325101365189","-0.834672996921973","3.55132478283611","-5.63885294537253","-1.03111339155282","5.31731222823204","-5.00175168494619","-2.18840626023709","1.35797833139941","-8.46605709639141","1.54282724688773","-0.359529532109724","-2.38738476162272","3.52226092082992","-5.03876621795412","3.03873897831799","2.91229892549533","0.775089737277743","-0.747080868051625","-7.78418311596591","4.80041564321624","0.285731165965643","0.837740069512044","-2.89467075786885","-1.67160450570311","6.42355639176599","-1.99116813253471","-9.67805687281722","0.876011629445173"
"Random_RUNX3_20_0298","-3.15339490784167","2.14466234920833","5.5922422917547","3.20783592338605","4.79822003052725","2.16865643154212","5.37057336249694","-12.968050665106","-2.83391782958481","-0.231695921220873","-3.71640717932675","-1.26526746303724","-0.620368422258555","6.8982248920471","-1.41840612076906","3.08930527700942","6.29690935233319","-4.65995892895097","0.233564735685658","0.899442671799771","-4.34599003298555","6.86963769192911","-2.03963404735623","0.063138629518608","2.33222763267493","1.16478699335255","0.35427872258852","-3.79288544637379","-0.585396755712785","-1.0481214347105","-3.85086401317011","-3.14305352718377","-4.11178338531631","-3.08232917553443","3.07066709440661","1.71215541105904","-4.22216808152159","-3.05338713754767","7.00582388002594","0.152862088205785","3.39845190933615","1.40354156722675","-1.33639395996379","-3.54681817372418","0.121073662451097","1.0821394353607","5.0850934109805","3.36300380864225","-1.80692050123704","-0.610333891079034","3.4841871023807","-1.36537149447517","-0.787404561290323","-4.52267073955841","-3.60197147896579","-7.18937410020176","-2.18325615797776","1.07413009405256","5.14420265578101","1.25604155114947","-3.19465169989755","5.85987726857616","-2.87613551083294","3.64839266901615","1.12155805268087","3.36330670652177","1.66174133527081","-5.82526190077464","-1.142407300887","4.3268042391754","-0.110516971653412","6.60954075505245","3.22453519574968","-0.98878081725664","-6.77426360541328","-4.48550600590221","-8.99491446161636","-4.05306185344096","-0.375607646550813","-5.16596839175267","2.48565432151096","0.250582520318715","-3.02275030023764","0.853578342574301","3.70508804663751","-6.69281652364794","-9.13916538310142","-0.769823615574531","3.5115870960729","-5.52863637604304","-1.06096879620953","5.35980344168256","-4.96406991246446","-2.26288959024974","1.34570705003267","-8.47896065091873","1.58402346407546","-0.342353728735663","-2.28049375477477","3.40725342920266","-5.00336196935917","2.95631964670724","2.93377831619092","0.824737219537665","-0.711700417002893","-7.66110096131291","4.71175844133244","0.306160008241646","0.823493921657063","-2.75210270327481","-1.67815831857698","6.27770955007282","-2.05823303547534","-9.61555599480762","0.914245270671655"
"Random_RUNX3_20_0299","-3.05543023724749","2.13267451239985","5.56229458000412","3.13115167130636","4.78467529072703","2.16281225887866","5.10176407184707","-12.8970379801887","-2.88683278689819","-0.24482880092351","-3.63009293984806","-1.00998869844971","-0.527482123102045","6.98548390894414","-1.31607832448436","3.14982587902165","6.38145193249321","-4.64377283353979","0.467395265097682","0.887211247321463","-4.43747570189182","6.91783593652164","-1.87348619583666","0.0473223823826417","2.21214477891701","1.2314181546033","0.359313076393848","-3.65712017560478","-0.581666321285376","-0.807099649542377","-3.84500494903697","-3.0050727737112","-4.00247758427261","-3.06622496853083","3.17877673162068","1.74445560024892","-4.368633031768","-3.20381461642988","6.98831785888703","0.25269721269296","3.32150879982814","1.5409742515693","-1.07857229970603","-3.48030662503648","0.092239471717171","0.92488215966984","5.08364853454201","3.21675377742208","-1.88995610658243","-0.697112685561618","3.51378306442775","-1.1786079135822","-0.629884332792053","-4.4445251975436","-3.57147438311937","-7.150404192324","-2.14063066799227","1.16518456350676","5.05768910299363","1.09463070048935","-3.14152659483638","5.81099097513818","-2.77179592691225","3.68138218015335","1.29093071625917","3.52295572405649","1.63029432500755","-5.74242069836087","-0.949469615614803","4.39876614168569","-0.0129540867459052","6.62169847730996","3.19004183916347","-1.03925260313651","-6.84947501782074","-4.43505922436231","-8.98396588361283","-4.1049642064658","-0.361853489415506","-5.22151146540785","2.44670495413897","0.330259755916718","-3.05215126032307","0.792133329604662","3.78669369721653","-6.7584011521114","-9.11928254211328","-0.650613747962928","3.4185370176436","-5.66793807120259","-1.17416870853925","5.35139358312984","-5.05295645702434","-2.22474957389086","1.38212717303959","-8.58105653140997","1.69806623603675","-0.205755461583967","-2.26332222679883","3.59362835115954","-5.03216572846626","3.00012350565626","2.89258096142157","0.98487547521105","-0.686988826099103","-7.62988182500967","4.6202338601185","0.383018179385901","0.849563625386114","-2.58994654115998","-1.70023889202958","6.18475241628783","-2.04710559404607","-9.55848213024137","0.952560468270196"
"Random_RUNX3_20_0300","-3.12687165497558","2.09985816254857","5.62398294657001","3.15729289616867","4.86273101484505","1.99813225062356","5.23825707115067","-13.0227638221499","-2.87619666201952","-0.289012152795777","-3.77696139608813","-1.19709219872118","-0.614420861111897","6.93334161528971","-1.42972176724838","3.20532139505536","6.27741963516389","-4.64307579509234","0.240590226717905","0.984278199603681","-4.30122061991886","6.86791757944549","-2.05529448805452","0.157781523674438","2.34966652482009","1.27029145288936","0.470242484349084","-3.80458718783855","-0.478419449569716","-1.0489213990097","-3.92672834866945","-3.15417823518171","-4.03269515096244","-3.00986173445543","3.04691203878684","1.73419012160171","-4.27788668147166","-3.1508536578472","7.00563228670878","0.0757004607631114","3.3469740258298","1.36763621559354","-1.26284586092727","-3.57991154679661","0.129992834507927","1.0511479983424","5.12127531981715","3.35957907274733","-1.8532358897269","-0.615063171446937","3.52769571321313","-1.41151655505033","-0.761915954924423","-4.48383150305858","-3.5716443316577","-7.17015081110552","-2.06181615460704","1.06171726252861","5.09513191161641","1.21600844006896","-3.20481078826242","5.8926535363234","-2.94551503141489","3.65622388950398","1.1079103565207","3.28984193870585","1.63408151656774","-5.85336149598844","-1.11943389530128","4.43696400867058","-0.0727185274089952","6.57486518286157","3.25422886757919","-1.07356023993203","-6.81755425936325","-4.49228350588094","-9.01359878333017","-4.06495990533364","-0.376816591394582","-5.23135531418611","2.39958806090078","0.176790059312149","-3.13527780145898","0.901768739320117","3.67925087870916","-6.74034012638554","-9.18451632817027","-0.76787228978414","3.52350393851735","-5.50741797317059","-1.143105205184","5.4581401390646","-4.95260734973985","-2.12715925787697","1.46103825189218","-8.40307875112154","1.73359858027839","-0.458846690170014","-2.20569275339508","3.41217615036232","-5.12492748457801","2.87624893978086","2.84043453606212","0.766499004407634","-0.689959066261976","-7.6248259501971","4.64153654880359","0.28186840389043","0.824646682013434","-2.71962047756478","-1.650790578922","6.25859968984044","-1.9980020507284","-9.67023576054096","0.757795129843341"
"Random_RUNX3_20_0301","-3.24087922256444","2.13172243236865","5.62089865103737","3.19063055286143","4.91108408796762","2.06315504012747","5.12897676270694","-12.8279471039042","-2.82687572609387","-0.250406412057508","-3.78305124157649","-1.07876991859305","-0.642399049321247","6.88890375273511","-1.37935509388883","3.13879362228591","6.21453345114257","-4.59998125622308","0.248164629360811","0.858825931299765","-4.32766560307462","6.8174543506551","-2.035342980533","0.119442545696678","2.39235416350482","1.27920133165825","0.462217554806999","-3.82202509665961","-0.618271279495475","-0.955172028556916","-3.9705463340564","-3.15346412562903","-3.97917218215025","-3.02536642770824","3.0037988376967","1.68214472434681","-4.34877280221924","-3.02063655794685","6.85593254293821","-0.0129423485812985","3.32387881483055","1.33522717654108","-1.23762271897558","-3.58840700280573","0.221093543299599","0.909650946055692","5.09666068078197","3.31120622402694","-1.89484335210368","-0.617771715562724","3.54667382927086","-1.28023520780164","-0.661940428659104","-4.42818038529664","-3.43957221347152","-7.11156868411349","-2.17218625629107","1.05081858377572","5.09980226890982","1.24641572511365","-3.22036268419538","5.97016665552491","-2.94744273788724","3.69511316057896","1.05689508932205","3.22430659668651","1.62927873151945","-5.66625229221209","-0.965681925618571","4.36940907456095","-0.172449193893603","6.51399288102143","3.05294324494757","-1.08715725013225","-6.89871609953226","-4.39260641064274","-8.97476293110707","-4.01491598788511","-0.44611496395081","-5.09641490225872","2.29055792243395","0.13407316379592","-3.14615861309082","0.670193703046613","3.64942066828942","-6.63780055200844","-9.17988588267227","-0.803006108531744","3.39608702423105","-5.63976911904074","-1.19985749501952","5.31542986010591","-4.9271543391844","-2.31716993255173","1.45934122528055","-8.280422346525","1.74423479071346","-0.446443530575108","-2.2210383891092","3.38886125686547","-5.16199691976341","2.74353635555716","2.7734117361938","0.76063710410086","-0.658454196719867","-7.51212994391987","4.7172566529013","0.270748812997041","0.869801037154521","-2.55446454856057","-1.74834844456887","6.26293848048125","-1.9674514273889","-9.54594911180135","0.758549667336642"
"Random_RUNX3_20_0302","-3.10538145588391","2.21404006734699","5.70880797059891","3.27417489540558","4.8507595742094","2.11511114138389","5.23903533289442","-13.0587668039714","-2.73811727579941","-0.30670505808438","-3.82696209513105","-1.24141819642265","-0.674215352778435","6.82039524285389","-1.49527858885175","2.9047050438892","6.28951801681777","-4.61026935481324","0.214031012877379","0.69815393614934","-4.20715514582091","6.87532527844171","-2.13173684664282","-0.0425489372593325","2.53565514802076","0.966353612475072","0.12509050670146","-3.84082004438237","-0.627174417728928","-1.0845199511323","-3.85263141524116","-3.21861727147484","-4.26541096375897","-2.84438261080828","3.05649328613904","1.57138402065717","-4.16403593881873","-3.01714502763103","6.97945616893844","0.0168787164087614","3.32061637004138","1.26857647374679","-1.31855894289819","-3.47694305574151","0.104108973063861","0.904424600231732","5.20648203877405","3.38869017403237","-1.79527455991587","-0.475045660344887","3.59014465821778","-1.39192683835564","-0.819401243781569","-4.57357334167242","-3.65735857241574","-7.05258240477105","-2.30973754749997","1.02863667242178","5.15462248736217","1.16254629518973","-3.03205832289713","5.96462138780522","-2.90070510271933","3.78257104352608","1.00659116755495","3.2904151608584","1.38381905361709","-5.73292726115098","-1.02831352707923","4.39303153749707","-0.369131030564652","6.61884072011409","3.25110813572731","-1.17087188241199","-6.70165960381087","-4.33170576211584","-9.04983031349852","-3.90835355372156","-0.446983291677593","-4.93162924545192","2.54893494807987","0.0887687868460527","-3.10523309775879","0.666085244856914","3.68366780300141","-6.6757065618481","-9.4178938332835","-0.824760911814498","3.63139382819768","-5.67041062408291","-1.02051770230142","5.20658003423783","-4.73790724637779","-2.31112726893743","1.18514235492087","-8.41783778409417","1.65412361567623","-0.387063085698179","-2.48485875266756","3.31521307201888","-5.02739224062879","2.96035981212667","2.95622940662454","0.691142534590458","-0.717772667638287","-7.46893664558888","4.79387246202548","0.258059555601479","0.943505951421835","-2.71837917687712","-1.51142503612988","6.44878563662298","-1.90989806209085","-9.68713978041519","0.825931885881945"
"Random_RUNX3_20_0303","-3.12019996389963","2.26917594460544","5.74904304539701","3.19027625834802","4.89310472371167","2.04989519037398","5.08586298122807","-12.9985332762719","-2.88382080768294","-0.369936860889597","-3.81012567320974","-1.28159633684995","-0.703656517897761","6.94084453317096","-1.39988229595945","3.12029654929085","6.44950044875103","-4.7376113452133","0.175540909476851","0.902714062341881","-4.30143893872589","6.89055129644662","-2.07107615273402","0.142211337568002","2.3965295432767","1.11551626412976","0.447276058454502","-3.83012176676253","-0.467130276455901","-1.08927467742159","-3.91365384834998","-3.19840741971117","-4.11143050576569","-3.06946875144997","3.3256801569058","1.56112779519204","-4.22652699344672","-3.11726116669601","7.04963814694526","0.0142545701032547","3.3689755016686","1.3051143589582","-1.32241154957788","-3.65107972832999","0.0736878684901426","1.07515108533923","5.15243980697125","3.39703921590517","-1.97628243279992","-0.539404440009112","3.56322129840372","-1.4196469120082","-0.817177211932949","-4.48422242156177","-3.6363165287059","-7.16552122190719","-2.12239244421905","1.31437639936272","5.16682885581547","1.15372736209577","-3.1990334161384","5.92324355088322","-2.90336140878589","3.70018228622954","1.00993557727504","3.51933594367661","1.49159861412915","-5.92980991649313","-1.10088837766772","4.44106525873813","-0.268038051629792","6.68497045493868","3.25775432794661","-1.08863289648744","-6.84340899802851","-4.5216990377093","-9.08156038443565","-4.05014548641074","-0.398564860960881","-5.15032395644384","2.53561057461338","0.112986003503032","-3.03844467534257","0.89313058854723","3.80931267139427","-6.64397466105043","-9.23893543288085","-0.844227968938271","3.50454579361742","-5.50662969608219","-1.02689413308011","5.43214421024719","-4.94295413152037","-2.21426251159564","1.44935384175243","-8.38392249611932","1.74085010880582","-0.396233033347825","-2.26017531144538","3.6988719729833","-5.0787588585054","3.16665520168764","2.97375453528971","0.737055299308184","-0.75108063394178","-7.52745667365764","4.75854248935105","0.220202556313233","0.808268816233508","-2.78175386438772","-1.53228808136699","6.34507353733381","-2.06495895777007","-9.63586778365567","0.772312382811202"
"Random_RUNX3_20_0304","-3.18465837185535","2.1080026779784","5.50973678870414","3.05999159873503","4.84184089433123","2.01564210330589","5.14878554805067","-12.8549801852889","-2.88046713732264","-0.308138861880851","-3.73449215588195","-1.16249123325509","-0.590638801780078","6.93787628611001","-1.40248552524373","3.11586338448722","6.2973577696825","-4.74651327290497","0.247414265985427","1.00523441314962","-4.33753160866175","6.88085647343146","-2.03433487514054","0.140379366288255","2.25250076467886","1.26955005513936","0.523095349535636","-3.79569276753409","-0.475666559034802","-1.01619675431548","-3.93430318504406","-3.06895013606482","-3.91955386085708","-3.01669063665793","3.12782689783456","1.73273532204453","-4.29457087250736","-3.19840261342694","6.93107952154731","0.0335581861796444","3.29692655307965","1.41405445414189","-1.22306160762312","-3.67456854780254","0.0828319504253315","1.04798362139944","5.11154476372126","3.23854677589869","-1.93055732943867","-0.652050096756017","3.4945661856598","-1.32033466845884","-0.667574498433654","-4.48107760893212","-3.49501707902887","-7.13805166492468","-2.0551729503975","1.14343834137269","5.01641065844566","1.19360194960208","-3.2986482728296","5.82399711319394","-2.88221983199352","3.68168385486828","1.14288119590751","3.3977119385461","1.70287410661656","-5.77938699117386","-1.15581702089975","4.39310256069038","-0.0865303766265486","6.62949014079606","3.20885450508255","-1.09257495481099","-6.95764636568786","-4.57003208492701","-9.0066499933202","-4.03075409706356","-0.399434547765226","-5.36488156962682","2.34203453737372","0.219950288045942","-3.07148272248683","0.768640067863506","3.66298407276922","-6.8087191883582","-9.13724017083452","-0.727254645784916","3.45059671950115","-5.59095703047765","-1.20529612173045","5.47771775952891","-4.97498886977598","-2.25673231095496","1.49461623963657","-8.44344326282529","1.74736280786479","-0.422615943092144","-2.10756080994839","3.49048541471244","-5.08806457401957","2.93787582790069","2.83589852615905","0.756424084535455","-0.722476478373415","-7.60256196608939","4.64596999694506","0.254945180401308","0.932666860745797","-2.70401253331897","-1.6950337554293","6.20260425255187","-2.03172230078876","-9.70360337403875","0.771292711117967"
"Random_RUNX3_20_0305","-3.11801130299598","2.18384009029333","5.61110503754473","3.12218333876604","4.90632135286521","2.04732744897495","5.18910329608404","-13.0173333587155","-2.79733527254777","-0.343306296062703","-3.74547075047284","-1.23590866849896","-0.599796041739277","6.87483213588622","-1.42247105806709","2.98055008579019","6.40706375865761","-4.68238832694922","0.216296309481443","0.881094304903575","-4.26997166968022","6.81607815295083","-2.07963580065501","0.0620307296423056","2.34068638024003","1.12705052369364","0.36263883746156","-3.82998012202438","-0.502220845366887","-1.07661528770431","-3.85659348668267","-3.12609017139719","-4.10420757836861","-3.01289311349049","3.14704560736047","1.53976242943862","-4.12091058996692","-3.03027809591742","6.94195593992744","0.0329293657615187","3.29293123892871","1.31168674730584","-1.23631751715659","-3.5725139951261","0.119457676700749","1.01078152818227","5.08883919849919","3.32607842030054","-1.87810340345192","-0.502174599730326","3.48869406129912","-1.39038670911353","-0.729522688744683","-4.60022843373665","-3.59534504634984","-7.11174934291665","-2.11047302126319","1.17626645962376","5.14791995727606","1.16403487989336","-3.10473372801486","5.88119885109995","-2.83265743057666","3.67760479580164","1.00792278533255","3.4281321438354","1.47023260674743","-5.77258979407902","-1.09517743361333","4.39326553838846","-0.124566899562553","6.63677017014535","3.26147112017013","-1.21679037471494","-6.74182707777788","-4.47686650348459","-8.9435094357731","-3.96236303194535","-0.424492957410811","-5.11499605278643","2.52183199435196","0.154222667590135","-3.00443391769913","0.80175001919648","3.76162740220962","-6.6508857489482","-9.22555426198076","-0.7662354921421","3.53121338195181","-5.57784463253344","-1.09259187203081","5.35612374765707","-4.93626585205798","-2.36956754314672","1.38315978645296","-8.40330034377369","1.6790092554659","-0.393639185165504","-2.21578459039078","3.4524904153139","-5.05187906157323","3.00448321551835","2.87561157259608","0.696733213352148","-0.622606117080276","-7.56085493797943","4.75983360564284","0.213079573738948","0.833147440382287","-2.81237629513058","-1.59839649937155","6.36783378116546","-2.0345661323499","-9.62038236635629","0.8220768597715"
"Random_RUNX3_20_0306","-3.09714671762884","2.02383629200124","5.59157028700774","3.24147555844587","4.82516035546758","2.10185841200708","5.26703471677619","-12.9336274880138","-2.81132858684399","-0.339887148942788","-3.64956072753656","-1.23157439486284","-0.621774558351562","6.83220169137341","-1.41933803358587","3.09941727776813","6.26020508754198","-4.4977757748187","0.236702304740479","0.825592320614696","-4.37321875566396","6.78502218857266","-1.96406089188121","-0.0906459444614627","2.46835797288338","1.31239968302065","0.316244018287939","-3.75038986572458","-0.385633949393802","-1.02606152447333","-3.96387367705707","-3.09031384251903","-4.1455232612377","-3.18086367783553","3.09878132508265","1.82917374826725","-4.16020309557311","-3.08880566983987","6.89879386613893","0.0859149721743791","3.29252892057104","1.50124216915271","-1.2626729093822","-3.59437318024911","0.171293865811705","0.985621993227953","5.0996813876171","3.26525543007664","-1.89858652489245","-0.589849713932035","3.41383719187255","-1.35525472416932","-0.72308216117379","-4.38806640612401","-3.61177937222701","-7.19199074664259","-2.14830860128234","1.1203424072493","4.99761808153069","1.12058964710433","-3.2033042128777","5.91176847437947","-2.82857192242387","3.69357138971692","1.06026647638777","3.33514700669962","1.57879787875984","-5.83102870822655","-1.0806467063553","4.35441144820244","-0.229617086884959","6.52421245553439","3.17146149757464","-1.04637488356874","-6.80285738272508","-4.54045736329599","-8.97041259674477","-4.06282169984284","-0.384413379108787","-5.05652404192389","2.4689853626087","0.289652702745959","-2.92827788755912","0.876298569784115","3.61253600315474","-6.68985472805617","-9.24504599764847","-0.797999423126502","3.42821811573512","-5.46171633276655","-1.0988719937501","5.28959871942131","-5.09435815976512","-2.19746339120715","1.25638286327859","-8.36700722731114","1.6136528208373","-0.364599607992878","-2.53421665144657","3.4754623361907","-5.02200747247241","2.89234399706388","2.85275022362161","0.759230500245393","-0.47834897669981","-7.49338696845137","4.67902690795601","0.385667907423446","0.708841579869672","-2.60074923382788","-1.70758571203697","6.18858856065037","-2.03287553904256","-9.56157208031384","0.852976315301197"
"Random_RUNX3_20_0307","-3.09865741407905","2.09747831296731","5.66074542345799","3.07623430938561","5.01745425970133","2.10072554641815","5.28767793642474","-12.9851486273235","-2.7477606062719","-0.166398911370646","-3.70402244160863","-1.09670704738845","-0.486164795649052","6.92999864117189","-1.32940873932385","3.17577306689325","6.25102991794286","-4.85212312820941","0.375090303708735","1.00352041142448","-4.37697809950635","6.82248785157751","-2.00134678143882","0.116460538118153","2.23029679689194","1.33996057827884","0.442248521134165","-3.8131169986704","-0.507943842073683","-0.970703749473126","-3.89129809178163","-3.04240265312365","-4.01855414817989","-2.96686723163441","3.11775896794084","1.86018799377966","-4.22524602962296","-3.23523071927259","6.93913501894311","0.0859503461383522","3.3363871461322","1.42548180432319","-1.28974838628931","-3.65216175853728","0.119862330855593","1.0368826852916","5.13505689895466","3.25945659179094","-2.00353882607326","-0.647002730118963","3.61333077190487","-1.25316715115726","-0.628929398977814","-4.56772138657624","-3.45800222470005","-7.26260870962433","-2.12674808373103","1.10029425736654","5.08307521724114","1.20266628793772","-3.2178695451361","5.91413713654756","-2.85877953963006","3.69434426804001","1.14560320294905","3.30637042778232","1.75018534098222","-5.79220772815207","-1.02094855297227","4.44874504439002","0.0777571772856808","6.52514684165422","3.19107935941663","-1.15792806237673","-6.9171244688841","-4.44138715510463","-9.15375937260615","-4.03649134603069","-0.366092445465782","-5.29692769533133","2.32611459536377","0.21092692742175","-3.05342464602212","0.787741516637182","3.68708239539381","-6.76989775179491","-9.1733258848606","-0.733465456059991","3.53992325337884","-5.73735290162632","-1.24355446158966","5.5021121812376","-4.98850759854179","-2.32459685016618","1.49952116959058","-8.51329068899274","1.82992647003546","-0.303486342912981","-2.27822824032704","3.49020344396488","-5.10408225254409","2.8220003311464","2.75948217028256","0.832822467834117","-0.640142605018731","-7.69555034230715","4.64622474664447","0.279424163047559","0.793625890734763","-2.73011329900455","-1.63668359870616","6.25760327583794","-1.88881789831835","-9.84834389343232","0.85630908625806"
"Random_RUNX3_20_0308","-3.14461504841203","2.28908414200973","5.78394445554789","3.23628907569625","4.95406394268074","1.9886184940919","5.04092297633677","-13.0404774717561","-2.94109692151477","-0.32602223764124","-3.70410587581641","-1.20957863157957","-0.671425737599984","7.07080524782722","-1.31550506504125","3.21433009632595","6.48090721530908","-4.80233274131087","0.190112052966606","0.97458310121696","-4.23854693528765","6.99392359044032","-1.96872711885316","0.0883293889361053","2.2984398340434","1.13631871694538","0.55640435608811","-3.7861253599262","-0.497830648570096","-1.05912200417388","-3.98863177844422","-3.13541272946911","-4.07588925579738","-3.14353664269787","3.20964264366317","1.55826328033968","-4.37204349066862","-3.09169781044548","7.12709990659293","0.0599897266012866","3.40778365492611","1.36831721201511","-1.32346891560579","-3.63277104692731","0.112165531514667","1.04381419939161","5.20511255051247","3.35909987294977","-2.01919403904704","-0.643208701613975","3.53632656600269","-1.35956415617978","-0.78784081200155","-4.48819299831085","-3.63620969709469","-7.24029421640051","-2.12812637441076","1.19119034474203","5.13585877062182","1.17715561339067","-3.36647803935476","5.84759154472529","-2.88579352501744","3.78059432557467","1.11847611368015","3.55427467554666","1.46931344590494","-5.87290394134907","-1.13434663661842","4.54785975478724","-0.122852823384677","6.73552389689707","3.24700077836028","-1.07354238674101","-6.86353323514445","-4.51528800949721","-8.92550733821503","-4.01004989876797","-0.404975405099763","-5.24367289191486","2.49229936193524","0.193541465146502","-3.03510094501275","0.860117641863103","3.84296617310477","-6.74869914344147","-9.1796085824568","-0.850091575382555","3.49395290292351","-5.45757495032854","-1.08284400076489","5.41203284143323","-5.06027323780121","-2.30336790096964","1.49417768654005","-8.38827931456095","1.72464425014766","-0.436532813075032","-2.20655951263237","3.58549621644702","-5.1099843644341","3.05450961275374","2.98350865663302","0.848541061923705","-0.772371088513042","-7.53658287992484","4.73069693093178","0.28553360326319","0.781902254960114","-2.70981816008707","-1.6061446495381","6.35832994276289","-2.05683895682486","-9.74352592096618","0.868993483657308"
