"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_FOXO3_62_0092","-3.16544627214813","1.93674033333488","5.36534322777525","3.09219771352845","4.78576143295622","2.09498508544787","5.26821422921684","-12.8642557389813","-2.8420634645585","-0.214736601784204","-3.56577446465292","-1.25700000120781","-0.557624341129452","6.73064680423837","-1.36751801379081","2.97016451505231","6.19732141282761","-4.53213013808319","0.305738034402481","0.860737427623211","-4.44407631636569","6.68451162327673","-1.88949698802658","0.136606719356456","2.42799629807654","1.21735350105976","0.360704219402976","-3.68842183413862","-0.442927573770307","-0.937300091255299","-3.85321523642112","-3.12362058557297","-4.13638650111892","-3.13247036340994","3.13236808924547","1.73110175825212","-4.08757422529905","-3.04620326965516","6.78343893890543","-0.0323867789259719","3.17521962909386","1.47879466155468","-1.15472554916671","-3.5161739367587","0.246324072383722","1.07755468558209","4.99082782586216","3.2840055790001","-1.91132051488587","-0.546689038992454","3.3951168411314","-1.28537082441487","-0.674095629834975","-4.45020149539144","-3.39170507820366","-7.13081375451331","-1.94385531650293","1.22623553136104","4.86867830263382","1.07048802455838","-3.24606087204645","5.72597896911461","-2.69496954138411","3.59821120329276","0.969660037996033","3.43953119331182","1.65766676438451","-5.76948460823385","-0.861753672605272","4.26038701591155","-0.0826347219493286","6.52063464865071","3.1311848334025","-0.995795012506788","-6.79111933912302","-4.60713791557724","-8.92028519347874","-3.98288715487474","-0.426383550698962","-5.11126602883409","2.41621251722808","0.229960718667905","-2.78110617304397","0.9077854746056","3.54970929183048","-6.49579005397148","-9.10248428334669","-0.841122304913951","3.39705268611867","-5.51474767268932","-1.13183046941357","5.27440840623447","-5.01329415425741","-2.12443528772115","1.43447827377443","-8.22119830220716","1.6277206614017","-0.508389317358391","-2.49730811684602","3.55274567840813","-4.94538294004359","2.80703019567279","2.73485472828449","0.752251338602853","-0.535903247164839","-7.4474262374543","4.67067844806003","0.470268818979043","0.61519641646209","-2.56521524249582","-1.61117789118219","6.13654850726986","-2.02171427999279","-9.35617181590592","0.812891070823675"
"Random_FOXO3_62_0093","-3.01163342598516","2.20764315302871","5.55026755394255","3.20458796671443","4.82348006793211","2.13995010619141","5.20751620274008","-13.0592305281347","-2.70260206408341","-0.319850036138129","-3.72188499250182","-1.26143793581959","-0.650888016005262","6.80236574804153","-1.47414577874612","2.87164791071062","6.3863154649818","-4.54114270067174","0.227654990015791","0.76018309772542","-4.47723229330773","6.78465440405729","-1.98684478596451","-0.10598425045022","2.3716330485628","1.12241901079034","0.483655140333811","-3.76936298973713","-0.629769421380884","-1.07396935737037","-3.81704340379868","-3.15324440375524","-4.19287994028865","-3.08541040311425","3.04715219429489","1.49612015183052","-4.0483584466923","-3.13239286260669","7.03000636476152","0.179354363357881","3.36635930678101","1.29507006674817","-1.31963853974994","-3.47610072131091","0.0789110508302733","1.19053811336147","5.24503528368049","3.47023715102086","-1.65866335897829","-0.620931343462192","3.44670136107994","-1.5528208719867","-0.84437562312304","-4.43270000573736","-3.79945845973857","-7.12427095607586","-2.10268214026492","0.958447438127599","5.13393282036613","1.19078816277617","-3.24802123438117","5.98963002347113","-2.76532636744132","3.79707223987035","0.992147329299217","3.3928000359449","1.51727559615135","-5.58962422689345","-1.32046816708671","4.37573932231138","-0.226295446070343","6.58106311426753","3.41969649300207","-0.904478713515849","-6.73165199638686","-4.53485717332176","-8.71820942711208","-3.9807934186535","-0.293529091020924","-5.05952318041614","2.48368697102216","0.284113536763885","-2.8541212580086","1.0613587287131","3.75257580596932","-6.6332368751957","-9.13733287306371","-0.862040779087093","3.56396457993074","-5.46203824900466","-1.05696578534845","5.23837072405047","-4.97877987877465","-2.27996892159539","1.21081899869436","-8.16341686375148","1.53256386717652","-0.319055604937624","-2.36084991879036","3.29006894056594","-4.94738210102507","2.88593800191024","2.99190893599613","0.924894487145697","-0.602234791863491","-7.7172688935019","4.89926591564363","0.314663138630403","0.830140593762438","-2.95347962634267","-1.6429198484574","6.39722864855779","-2.01975721500973","-9.5955856269941","0.943300854768408"
"Random_FOXO3_62_0094","-3.09222682701897","2.17126441052173","5.55565221894144","3.17086620093462","4.79769271171298","2.20383128748571","5.21464198127353","-12.9978950965128","-2.8256605796759","-0.0837847829642414","-3.56351781545526","-1.08760924077684","-0.436372068725073","6.96053335133452","-1.35337522010642","3.19711366427613","6.42367108714982","-4.57638372141311","0.340836226355032","1.06299837410847","-4.46649915506562","6.85230221506246","-1.78672849645298","0.0472309536348353","2.21369053776629","1.2090305301946","0.662048521411861","-3.56975595185077","-0.504520082992595","-0.955756788761027","-3.84663278604184","-2.93663106673661","-4.02023756836326","-3.01833063814238","3.40662113220289","1.79938639064774","-4.19356254495789","-3.24119751786963","6.91688731443212","0.264155822001571","3.18107016529217","1.52699135868834","-1.12662525681904","-3.45757207321036","0.093883613716004","1.06724843604812","5.02018277092553","3.18762580203596","-1.81747666018044","-0.712708359356585","3.36442821729076","-1.29805473779983","-0.681002960769266","-4.25695339220308","-3.57830376061842","-7.21426139637363","-2.23915702658262","1.21269799148174","4.94974795724399","1.08519691576949","-3.21787186873649","5.79819640894349","-2.88788394077","3.57625345992176","1.20412265008444","3.4441532418836","1.64214905110884","-5.78445401214221","-0.931682707886777","4.40581518628804","-0.0150878537622359","6.63003473973213","3.16147020199348","-1.1955615215763","-6.8564909728873","-4.53068462756996","-9.12941340452525","-4.15768497619871","-0.283175664579223","-5.4077872149428","2.44066779900796","0.465413561669849","-3.01055714408971","0.907479180104881","3.67764400467771","-6.63013415462565","-9.15373602986985","-0.667916183529182","3.47046678170348","-5.52466592882657","-1.20424600260503","5.36974667610391","-4.97179614629724","-2.16905972894754","1.54169450426909","-8.52287106100932","1.80691952963882","-0.355777133841461","-2.30015580199966","3.6286346222029","-5.04270205778205","3.09897401896033","2.84039087853432","0.85329353556953","-0.583070815572903","-7.74709398007983","4.61354526047834","0.423258800715082","0.756627651795176","-2.69101307539369","-1.70529293543099","6.18112157482811","-2.03642821370413","-9.64962333181335","1.01316972026339"
"Random_FOXO3_62_0095","-3.0889153730476","2.03422827912047","5.67941340721106","3.14934684253991","4.74443379864973","2.24649573367457","5.2070350640978","-12.8950892423938","-3.02837063075214","-0.22933045452141","-3.59873336654784","-1.17818540099586","-0.506412075529111","6.87252238823496","-1.2106917233179","3.29063569848948","6.13431284159068","-4.8162130414382","0.427279556720981","1.06608462458397","-4.43326480628311","6.69880016701653","-1.92062919737319","0.0981627001655591","2.19602424526154","1.25847498634476","0.581188250155825","-3.62640077096671","-0.576690761877036","-0.892817149762792","-3.89665107993531","-3.07754814502335","-4.18103358022622","-3.24719242957679","3.15955584594894","1.74394631124114","-4.46012593883192","-3.07645536040712","6.88816250407342","0.265809533139169","3.31978528563753","1.61232696645302","-1.13895695775681","-3.47380212634144","0.147514592054671","1.08835264115111","5.24663817417347","3.15765454930445","-1.88487788915352","-0.792935744838001","3.30922003900816","-1.35752963010184","-0.690062155680004","-4.36069852844548","-3.60057994288086","-7.36196682599717","-2.21595072888914","1.2207054361991","4.94194294339826","1.09948869776406","-3.24802455630479","5.7683201829789","-2.9214775850328","3.5973040224401","1.20169485553216","3.19065936387291","1.6597937030987","-5.94110642072706","-1.09764665056032","4.38990356013049","0.00592721367764978","6.34882160832497","3.12300988695697","-1.04656426886062","-6.7529093719207","-4.32545403717015","-8.82456288341378","-4.41400955733163","-0.345297619240057","-5.33476354881897","2.4121316239063","0.454844384744859","-2.94046405134602","0.910455112861185","3.60599758501398","-6.66137831856086","-9.13526871512262","-0.661779849849411","3.34851089851423","-5.71887783660674","-1.12076439831926","5.40638821534362","-5.11883387724192","-2.12305525617994","1.50899532123932","-8.32010868962583","1.72736552357642","-0.359275297443871","-2.38873795743168","3.63963253812302","-4.96090552397611","2.8083076950487","2.79627678508497","1.01587702936637","-0.632404718661936","-7.66620152144076","4.45775833017901","0.487470981072034","0.526057200849794","-2.817791957808","-1.70496264480154","6.13064320358327","-2.24559347397941","-9.50226614976734","0.984763301843451"
"Random_FOXO3_62_0096","-2.96643829688422","2.00296974659582","5.53776159565386","3.19253558327824","4.8876351554324","2.18109535241955","5.23043645364255","-13.1138850533216","-2.70215925273698","-0.291933274705094","-3.77410775148582","-1.15204275720747","-0.608947345434604","6.74391365651635","-1.48548811888946","2.96771975310054","6.25074460151674","-4.48706211011894","0.307455314957251","0.841401170317702","-4.52570832861228","6.80619863527428","-2.01186061209436","0.0147369816142508","2.19781829334048","1.09120850458383","0.331004721239758","-3.69176374135305","-0.626279822123216","-0.872038291142215","-3.79486033433912","-3.04024911373728","-4.0627416027192","-3.20308250169034","3.01455172328336","1.6387262725624","-4.37706556183215","-2.95830393840339","6.92428247028852","0.210666365354808","3.17505251148647","1.55193706030588","-1.20390045557941","-3.34296280067248","0.183261045923397","1.0841447948605","5.01355730653656","3.38324763172653","-1.66491790281829","-0.557333519073814","3.30857635722614","-1.36585799524666","-0.718295045164319","-4.44678770313514","-3.41119272987708","-7.11075223793468","-2.32696482682418","1.08451892874117","5.05745734183523","1.16882966238161","-3.05496976661164","5.8539133810139","-2.91505766735592","3.59966163217768","1.19046526967963","3.35098987245492","1.67961854261558","-5.79601960544098","-1.10887862176802","4.28652161832363","-0.305144070072928","6.53300445445438","3.01930639159506","-0.671688875204895","-6.83182321999118","-4.55371779704158","-8.99341157646278","-4.12088111047662","-0.35440367701473","-5.21486555372038","2.38679811523708","0.235936254014314","-3.02525760250626","1.03783494816133","3.61001898796716","-6.70670090131041","-9.34685477274261","-0.725850530178277","3.5194390780371","-5.49577096378147","-1.02926636891231","5.41956460820196","-5.06236089865646","-2.12872775109767","1.3810011058139","-8.33698357454456","1.51492534005918","-0.255380515705324","-2.38814203851793","3.38911325988394","-4.8494233089541","2.91251370632637","2.77243849258465","0.865083615937684","-0.512018721929545","-7.65902121748209","4.65831782848621","0.320092166263477","0.828694163834962","-2.61274578761721","-1.86498981695466","6.35638044984926","-1.95786212782006","-9.46527766497058","1.04079323026547"
"Random_FOXO3_62_0097","-3.01357425592405","2.25659893600986","5.63264225927941","3.36281939053587","4.83724355883809","1.87178142218542","5.08161225051857","-12.8222677756707","-2.85372875295525","-0.457816447722944","-3.78490902195195","-1.28645557612819","-0.798605957659511","6.72035782962373","-1.44488486311482","2.90026907423084","6.20867177844985","-4.37991730887974","0.0386933593599296","0.794749845087497","-4.28744292834547","6.89665213295145","-2.1702541765855","-0.0245213100740699","2.52361024413242","0.927122004426312","0.342518753804507","-3.77914970242204","-0.447540691715357","-1.17571527579742","-3.89215534990094","-3.31086196106647","-4.1336700743055","-2.97302455557205","3.01744634428866","1.5122766455437","-4.0130614260934","-3.05004675615735","6.90747979115249","-0.0408119996357946","3.32892399553582","1.08407142764728","-1.34821238881865","-3.43780636147574","0.327571574405032","1.08854423896715","4.97010578796041","3.49562322742375","-1.89962597031867","-0.38823507749792","3.67131766592677","-1.48157175867946","-1.05993441063864","-4.43691979162547","-3.71126711143048","-7.11106795009476","-1.8507548696791","1.07739243221506","5.12712500406079","1.06802873824878","-3.18209039456255","5.91420702504435","-2.81214788427502","3.72492336952837","0.900196496541725","3.30684144135614","1.31710092981536","-5.71331799305646","-1.05748547688389","4.45934055487504","-0.201499030320662","6.70520165673033","3.36773148147575","-0.973432634476803","-6.63949008965611","-4.51215321235376","-8.71675358861315","-3.87676730437928","-0.616292147047497","-4.78963518707497","2.55738414760832","0.064116347535244","-3.00991831345524","0.95957571522097","3.85135659867078","-6.69565363660471","-9.12267066384974","-0.94958288739311","3.57673003223189","-5.44026735853522","-0.863981877802327","5.15637939511859","-4.70873442188948","-2.08126702955529","1.44456614605343","-8.31210941022081","1.51454605697656","-0.522585440907526","-2.39722807641385","3.33903087912997","-5.06498367996422","2.8981482230276","3.04917010841767","0.592653200240892","-0.820132170194612","-7.48560137211867","4.89668225488901","0.143605991426517","1.06995825930987","-2.79378587328848","-1.41216640124991","6.50034325009","-2.09367381235619","-9.4697283291253","0.81646273634641"
"Random_FOXO3_62_0098","-3.07098321342966","2.0763497323464","5.52309318445768","2.97403345695158","4.8100594072463","2.08207482372925","4.8412615592628","-12.8959052982068","-2.91970648493414","-0.0137115177264382","-3.6484351070591","-0.910169100817038","-0.512686292261639","6.99854215106859","-1.35315813741545","2.99259015298366","6.23465196318901","-4.7325922027829","0.499905151500412","0.831658640022812","-4.44141166105088","6.81706876783056","-1.88202405017414","-0.0119331231264596","2.13588601335391","1.24305001315596","0.367437843522399","-3.57604644150564","-0.585800036795758","-0.789641256249186","-3.85817973730939","-2.88459773940251","-3.89234279442791","-3.09605156249596","3.04393804328688","1.91215801577179","-4.49213801869714","-3.37379834598427","6.86772854232017","0.155760844829293","3.08330948346289","1.55637858702933","-1.02569566415941","-3.47869663345365","-0.0864761622340763","0.814550161633079","5.09561408113745","3.13234939507325","-1.97428287980086","-0.814168411164947","3.48744147378429","-1.21806863968718","-0.548992202173343","-4.61552814497829","-3.52366718066793","-7.08545904305621","-2.30067287894108","0.996643401440292","4.99260499703974","1.00425353542942","-3.12510013868771","5.73522448468015","-2.99783676865165","3.60722063090628","1.27741832306353","3.22305486612963","1.65810955931162","-5.59425577485351","-0.859603300651798","4.36513633825354","-0.17441839088988","6.50657545750755","3.10218130949842","-1.16790932408466","-6.90081553401086","-4.46003312402334","-8.95795917944678","-4.10839211434958","-0.645525471369293","-5.35791487539804","2.24999013801503","0.225058518120061","-3.2991168220821","0.680395887515085","3.59046466043559","-6.6040825466972","-9.07362885099931","-0.638226956263926","3.34332440078107","-5.82727702356818","-1.33443122128904","5.28693764123732","-5.1462635332026","-2.20885628097229","1.39439335760625","-8.46541973419268","1.78022268355523","-0.31870378658133","-2.29376471182323","3.37368132480546","-5.00761674162802","2.77155483765724","2.69746661678039","0.746095851017021","-0.627147662250508","-7.6708148531448","4.48227865691501","0.283295059737111","0.735662996808709","-2.632813309207","-1.93461687899965","6.1925282027007","-1.9670371421629","-9.61927076123463","0.902548909006889"
"Random_FOXO3_62_0099","-3.31165746793159","2.30444453370551","5.69084077302838","3.17264064288875","4.86649379824499","2.31105397730527","5.33932398832735","-13.0580861540874","-2.59980168134658","-0.247996860252282","-3.8410873405145","-1.23194965859569","-0.504266753558562","7.00463935619751","-1.3828780913616","3.17442105058158","6.24604270646759","-4.53110372941956","0.133895766980457","0.74042714942088","-4.33630337338358","7.00332497403169","-2.0895515484454","0.062728539966308","2.36670378368814","1.23130926606587","0.270090004365571","-3.83189167603643","-0.585542485387499","-1.0122416663315","-3.77016454062241","-3.21369468811349","-4.07144037019733","-2.98533293096496","2.9381797430779","1.84544219528012","-4.11849090933924","-3.1394458492943","7.069388206547","0.0901022421590965","3.36124222164573","1.43367497198612","-1.27322462542779","-3.61060722027192","0.00809554542545921","1.02095712476576","5.23392151703489","3.4031093401993","-1.64231408276395","-0.574644865083252","3.67549136729993","-1.2413276671634","-0.757509856051636","-4.42044177312297","-3.69651713284222","-7.09756576410025","-2.00032014916201","0.986579698154881","5.24638953879201","1.21801879477459","-2.90026455247847","6.00602865064019","-2.7584408359688","3.76990783734371","1.21156458258428","3.36138500302919","1.6110709994224","-5.61249621252504","-1.03150390410027","4.43022579819669","-0.0526359388577334","6.59214129425115","3.38950517013597","-0.942739521541969","-6.70773796733932","-4.61523702252428","-8.99054275413888","-3.8507589725086","-0.331071202450264","-5.12788729451696","2.48616658165475","0.206258855148613","-2.95456062152278","0.877706698316616","3.64317404137023","-6.54990911939097","-9.24943026010873","-0.680838501310244","3.68148458322878","-5.61588396529665","-1.02705913512409","5.23841796920972","-4.81529802633222","-2.3165567418813","1.23167561267234","-8.48476085086731","1.6701886285149","-0.378505270618443","-2.28339155431091","3.23897078771243","-4.90431019356146","2.86741444501456","2.92584064570583","0.939140996965545","-0.705578885647597","-7.51127740479315","4.79742626214147","0.349612403174402","0.86857233701648","-2.83104249921896","-1.61133196836237","6.42732475720224","-1.78038474027021","-9.65880244203702","0.930486520676933"
"Random_FOXO3_62_0100","-3.1715544907225","2.40156398943039","5.66655304526719","3.37589661161994","4.92978776454984","1.91172194028736","5.17988231317568","-13.1011141645329","-2.87206868349213","-0.297238667984274","-3.80112687023937","-1.28269804838326","-0.583623235458364","7.33719932547662","-1.40282597821796","3.2628116732444","6.48011733537681","-4.76292002729653","0.108258331381443","0.987938858383885","-4.10024389343189","7.12143065541991","-2.12236491283199","0.182656047395036","2.28976089500843","0.919648093923938","0.562103892404445","-3.90681615169756","-0.451714753824395","-1.10118640948593","-3.95270055340262","-3.10348909194063","-3.94125230811715","-2.78372814220406","3.15932161173428","1.78409978745832","-4.27669620568211","-2.99949732909899","7.37010105714251","0.0606724198204685","3.41463554963873","1.32620392397622","-1.3204484458825","-3.5661251391181","0.0644011410657436","0.962856607856175","5.21525836452279","3.53483408872587","-1.93348098621337","-0.56805873280235","3.5531750781194","-1.72382528519904","-0.828630971376607","-4.38084749078637","-3.57838525307446","-7.18657513346334","-2.06235675172362","1.03864302370945","5.31769432057775","1.36996563171401","-3.37812551930389","5.9846397530075","-3.15837570702012","3.83580068156514","1.06156386906685","3.41971491211813","1.5535860514572","-5.93046726257877","-1.24737773151932","4.56895529487759","-0.0486160151769878","6.82154680040649","3.24797667644007","-1.19155852386872","-6.70700573191145","-4.5053364461314","-9.08430638431334","-4.00764604333332","-0.469782738936265","-5.29939178994627","2.53362825563977","0.299433191732441","-3.25420886498101","0.884439707032121","3.86468639655802","-6.87175638910056","-9.37630250208124","-0.761768347894576","3.80739234593918","-5.29954117893612","-1.08850036820108","5.40907131007012","-4.83113267969443","-2.45117035161462","1.54502391946793","-8.52313634938137","1.77522772465604","-0.444996091580339","-2.16535792655162","3.46307219007836","-5.19386790413273","3.05713700194389","3.09150128678385","0.69058566975427","-0.58181181010271","-7.53288462028236","4.82918783446934","0.218685600486058","0.933350296644994","-2.79624175870533","-1.61982807154573","6.44114687745688","-2.11723647556236","-9.90511410803811","0.893064741319416"
"Random_FOXO3_62_0101","-3.27997632811066","2.03554770191502","5.35420620569221","3.03339171484113","4.64358965645876","2.31536305069331","5.54525807683217","-12.963556570172","-2.58519641174352","-0.285788599992309","-3.64222491139366","-1.05914376784272","-0.533853315892819","6.79625620269349","-1.40833005660941","2.98385136256894","6.3532897729366","-4.52644247469109","0.375402480212562","0.862757355769611","-4.66362490135026","6.67820585874764","-1.98984446146253","-0.047609767285117","2.08807912562788","1.12871289611911","0.171036634804302","-3.70486315699631","-0.748524562480849","-0.952473241336065","-3.70584616030832","-2.92149603710971","-3.97697909980108","-2.86350065036601","3.20957781044114","1.76900660256502","-4.00008572169129","-3.00359611614791","6.88099275398627","0.265491001936493","3.31960312015981","1.42778229955211","-1.297220544178","-3.51636682316076","0.0274242748495713","0.950575702523398","4.94242509117172","3.17769752542628","-1.66469429545482","-0.672048771668197","3.25861316354343","-1.35458950587426","-0.714639248990746","-4.6879196206457","-3.61994101755435","-7.17674708042161","-2.37901484958252","1.2195986198779","4.96616865444492","1.08424138415714","-2.99521651582316","5.68813828229041","-2.51495409307771","3.59254001631834","1.18864637734203","3.60556210303337","1.7759718249645","-5.88580721125872","-1.24616799109521","4.20497674933086","-0.0331037533990515","6.67406601785644","3.17133074866942","-0.894890069869045","-6.72256707358739","-4.45597397220619","-8.82007009010642","-4.09009100349861","-0.256376125361903","-5.26992974033724","2.50074476706232","0.334901759865753","-2.78483111311756","0.806080779777121","3.66505099928606","-6.51985378176911","-9.23337275572388","-0.906956135284622","3.368467688975","-5.62954442135065","-1.1705503609178","5.32883768656638","-4.87358256535182","-2.34287342410339","1.17885039286729","-8.54132917217772","1.55285791590265","-0.21281538183186","-2.43682128599793","3.43945804234441","-4.895542512487","3.03235276260101","2.75019444926648","0.922192842692964","-0.540169999086392","-7.82825636402067","4.67413096699974","0.407822552282352","0.643883884007975","-2.72722894220436","-1.58493928142764","6.15054055090181","-1.85540154419467","-9.5829802547263","1.05304421825366"
"Random_FOXO3_62_0102","-3.19660556642042","2.1683859457415","5.52703972278332","3.12714605623817","4.93441029794691","2.1442282200999","5.23044835898355","-12.9487058604055","-2.75355381385456","-0.201613585083798","-3.60796944859854","-0.962989198750207","-0.487354406762643","6.98751775359357","-1.40351537042718","3.07498158546293","6.32128375405939","-4.43788258558873","0.386082714978742","0.751531330156387","-4.36924404701045","6.93980306691663","-1.94539914058924","0.199340577544479","2.18993558122179","1.30579921182595","0.346144842962048","-3.73086713469369","-0.53211888219403","-0.869552539510568","-3.78429329787489","-3.04334152333257","-3.94530465503666","-3.00990028004889","3.14858773346122","1.60191960960864","-4.17182643633133","-3.43876256358936","6.92771746964892","0.0692241859930355","3.32898344038399","1.33269146294453","-1.3528552736828","-3.62183027853749","-0.0702176249249829","0.849210756876286","5.19087148680993","3.32074737367163","-1.99448034857437","-0.626890598608946","3.58856727188338","-1.25192480660243","-0.541351250556689","-4.80152210311031","-3.47534270692032","-7.1018567866709","-2.20944688438256","1.18647226993148","5.06893988800088","1.20058899763595","-3.06717484193614","5.88210593836728","-2.88319407359118","3.66302855062498","1.15959192582914","3.38977134343218","1.77632803192862","-5.68500634589057","-1.15591447153588","4.4092620612324","-0.0299576529677416","6.63754980600448","3.30277209292144","-1.175154330592","-7.25765839387888","-4.63209697315827","-9.1092189535698","-3.94832120369618","-0.306008893032945","-5.34406797301785","2.42189112519706","0.233496979578383","-2.9657272420601","0.544741606990752","3.5786274123604","-6.63460142620853","-9.11106682277331","-0.71012041085891","3.50307857346518","-5.81616958662438","-1.26893867479966","5.37841625911629","-5.10593882525173","-2.44009047329613","1.32795324406432","-8.5680082264262","1.76520481550295","-0.349916296656248","-2.17101349743696","3.48731457418637","-5.23435437860818","2.91948123344835","2.82965337335145","0.770464496594909","-0.713984019151339","-7.63977618043377","4.76497113406985","0.451506071192004","0.77980230514501","-2.70764883319814","-1.70277724115823","6.30010715751116","-1.82327245575553","-9.85153746680492","0.721331409268831"
"Random_FOXO3_62_0103","-3.10339986079959","2.08098284754925","5.39668683564056","3.05334419724553","4.68813400385131","2.13137714579405","5.08341638143464","-12.9568021047043","-2.82495677734804","-0.076506386334377","-3.56067125848927","-0.957695589168997","-0.469485936553382","6.84709137905717","-1.24929361735851","3.04592359807368","6.46835826463729","-4.62185989923768","0.348849397711464","0.745650301614926","-4.46488446210548","6.77992102729917","-1.88485085149895","-0.0394222637803029","2.05642196718067","1.24983364709291","0.333126335066432","-3.64338618965144","-0.637773672843014","-0.84278991674587","-3.74786981137728","-2.9803871788569","-3.96346371999776","-3.09455157214959","3.19906388993157","1.60619949661297","-4.26203746054531","-3.41749328785731","6.99648434246454","0.122061148562476","3.137568466029","1.45265915217284","-1.0527841861466","-3.39714649181658","-0.055216020334155","1.03354906007452","5.05594046892622","3.23639957969469","-1.94526639944201","-0.746900819669087","3.36441359398813","-1.20544205280974","-0.574496328549897","-4.5819812209896","-3.5216618912586","-7.17418911468307","-2.18267428813543","1.30016811859479","4.97271676843719","1.0847630103358","-3.09874452853324","5.64126884304618","-2.79376642964709","3.54198469282918","1.17211439550233","3.44535785601386","1.54279969684421","-5.55933245489999","-0.91469222658218","4.35480520229297","-0.138530827291872","6.64073276006207","3.05375822738847","-1.09156615946788","-6.94969628170478","-4.5112230870939","-9.21047555410709","-4.17582318924282","-0.233142439833241","-5.35339000962246","2.41735557985674","0.271530008719816","-3.07812390453688","0.664060470701931","3.56498776367669","-6.67567855673781","-9.07903403029977","-0.600025768383184","3.34516090607538","-5.5768862909897","-1.34639400817425","5.25302931641357","-5.00368780103697","-2.41806151590206","1.3143730747082","-8.47977806344251","1.62775459225276","-0.311221466373746","-2.28435005812401","3.5895534443637","-4.90307728158769","3.02630445141237","2.73576169371449","0.852075823558636","-0.535035195854745","-7.5794763129927","4.58534654728052","0.267338809059815","0.579291561898585","-2.51630095870423","-1.83450704139056","6.16985788815095","-2.00648794534547","-9.62394103265236","0.778806774002126"
