"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_HOXA10_39_0071","-3.03346756118788","2.13165773344171","5.50634535632697","2.99573457546838","4.90354335513853","2.03245888005693","5.06792835055311","-12.8179604583967","-2.83472874891591","-0.185289985652628","-3.64661652428076","-1.02408514262113","-0.418398055349834","6.95141596010765","-1.33186402215196","3.19995522997919","6.23322594981784","-4.59626885422452","0.400584458524677","0.990848303629987","-4.30399782248689","6.87283502485717","-1.99595398512144","0.182543104467017","2.22893084131809","1.28359386232119","0.474999673010918","-3.7258892794693","-0.408169095377661","-0.906162555323632","-3.91569925211701","-3.03010426187273","-3.95119111747915","-2.91240557917871","3.01123034454018","1.94824119932323","-4.3026934120364","-3.35066627794062","6.94605285947416","0.0990400939064318","3.25285610918499","1.4990332142504","-1.0626159204693","-3.55857062905903","0.143089762400076","0.879161164697989","5.11758250946074","3.25144019576924","-1.73987021076503","-0.760685811882624","3.53716779488463","-1.16504077101134","-0.533557051258974","-4.36773158733906","-3.34659610584497","-7.14423419389883","-1.95726020082775","1.02566361774022","5.08265285386911","1.15659506399533","-3.1753951624657","5.81717800304939","-3.01044057193525","3.60161014583782","1.19633873510129","3.2032679285739","1.81796969077914","-5.63773849471739","-0.901924191019694","4.38676586603825","0.015530626032377","6.58783123974619","3.13664345221099","-1.18931762843999","-6.99843827653248","-4.38717271198257","-9.17106555397151","-4.02805887760715","-0.39669613714537","-5.35960094054384","2.22984615975141","0.30541441086519","-3.12623410652317","0.668372423728712","3.57258362347179","-6.78032120486366","-9.12778584972282","-0.642828165008999","3.44944162943303","-5.65419048875557","-1.38590970124578","5.46021330137591","-4.94997810989605","-2.24387363896503","1.48188592671406","-8.36598267933609","1.7722151002026","-0.434475777699227","-2.09373204861198","3.39028299840017","-5.14043389927982","2.75383973730445","2.70364731765042","0.77036858929426","-0.677774295881747","-7.57089556331176","4.58156103490518","0.289742758216338","0.917316403640612","-2.66775840728977","-1.73481732044483","6.07623626837126","-1.8759226184414","-9.71166911809733","0.719777480420624"
"Random_HOXA10_39_0072","-2.98683466655559","1.98698865966883","5.53872085222925","3.11065731833004","4.91127988639259","2.03267195418156","5.09690986232833","-12.83634457232","-2.95024503994733","-0.321879476567794","-3.77540115820292","-1.13060916031325","-0.481058330433741","6.96583621312333","-1.41241242971045","3.24476080983386","6.58081514416317","-4.70641355509891","0.298982419096902","1.08845974280184","-4.37411153237592","6.95251768877833","-1.97463378972145","0.262847387438519","2.19387085651092","1.31215852982535","0.597465537286686","-3.79664794923006","-0.503345437187101","-0.895466514882232","-3.93977072445891","-3.04826878060173","-3.88903072734337","-3.12348721032022","3.08360413949168","1.92973390318405","-4.45840240181559","-3.39848282842761","7.18719531556561","0.126090722327702","3.22498666734175","1.47514389383875","-1.17632375276888","-3.55588642588317","0.118251956806044","1.135242681012","5.13142272020889","3.20293704634908","-1.86995143754424","-0.672128264425812","3.37273233830633","-1.3262218063966","-0.626545990304691","-4.42561970692299","-3.50642601356953","-7.26498095182267","-1.88984812447367","1.11073319879623","5.02826208359147","1.08749401717537","-3.24045114412075","5.78069191480574","-3.05066989648413","3.63728827520396","1.14665152340173","3.46713852576187","1.71920695098275","-5.8380795178438","-1.05011003605137","4.54638369198997","0.0700391034579989","6.74782717996985","3.28936113339364","-1.03312851094248","-6.88258869133773","-4.69421131045643","-8.95912889742052","-4.18257718293146","-0.479248492480975","-5.47309218452936","2.34236181568131","0.283902782188991","-3.20771080538015","0.978435205898503","3.69348548076449","-6.82689251441774","-9.02165471673618","-0.737081681271139","3.52199747018766","-5.60544739073197","-1.31389040244863","5.59925005339244","-5.12397838795752","-2.17462457997249","1.55591804822391","-8.38005775184623","1.77231971334559","-0.466222409404298","-2.16777895587858","3.52335205787463","-5.07487005406864","2.98820218869028","2.78243801839637","0.802644566314517","-0.653068103752967","-7.58041339368711","4.60029873140605","0.167717552239626","0.706124218411727","-2.6346369035001","-1.65672714911505","6.1388336609817","-1.90301715293921","-9.6992094462586","0.815460115563367"
"Random_HOXA10_39_0073","-3.34499834187018","2.10408119204966","5.55944102137062","3.12049178118634","4.73393824113384","2.14201826065072","5.16488551559319","-12.9257185965095","-2.89338892524937","-0.144896777616774","-3.64399376454052","-1.09937154335339","-0.404062476475898","6.86606752212088","-1.31967580608521","3.1448706003475","6.22109158074985","-4.73962215663512","0.284666954455567","0.823178274092721","-4.39556461958658","6.77712164981699","-1.92779485595233","0.0551357721097893","2.19804694050964","1.13540561620318","0.257619305568635","-3.64272018427504","-0.601122661795899","-0.858825993632931","-3.81931968246831","-3.05087983810116","-4.09418765411336","-3.16908259319755","3.30481204423011","1.62329235628521","-4.17849312096217","-3.18555765504077","6.91368896052266","0.222459609786164","3.30874342830702","1.53062304257869","-1.13524749254551","-3.55318831218855","0.112863323735204","0.856279788295523","5.00868630588615","3.18213724630375","-1.93194049915925","-0.611613342341934","3.50237263731328","-1.25347426333311","-0.694405472390397","-4.58094520436692","-3.75241093959083","-7.29340990679058","-2.26459332006036","1.32438554122089","4.98080274825376","0.999343357892156","-3.20080425699417","5.71073209125745","-2.74616787194011","3.66294010301291","1.19920041899533","3.40657716647129","1.54693502100709","-5.90084111574647","-0.967514193458173","4.3379461326619","-0.250897995074714","6.54818183718675","3.1191813150748","-1.15546890763126","-6.96606952921745","-4.45423380943253","-8.97504593322681","-4.15418271256549","-0.362890789315455","-5.25076102843986","2.4354275746876","0.344705100557432","-2.92786551348","0.758791951608865","3.67151352744762","-6.65553660736408","-9.30563737692584","-0.708281959926218","3.32420821820285","-5.8435590536914","-1.17681939560063","5.26613168817237","-4.92319965635255","-2.29202299750057","1.38966052841603","-8.52975075744888","1.69198275181137","-0.310449565825776","-2.4557847139756","3.7249349059072","-4.88355837085388","3.07966068925828","2.83697673491116","0.855311406267266","-0.719799719649323","-7.60704843232768","4.51407099657465","0.402483486398855","0.58505635779834","-2.72517620942908","-1.66719350399918","6.18177110715567","-2.0776690582107","-9.4903203162018","1.00954047315995"
"Random_HOXA10_39_0074","-3.01996944534099","2.18907851305588","5.72314744707857","3.24874766004895","5.00991670183457","2.37590297573659","5.28150312991551","-13.2455797859501","-2.77165506222511","-0.137069463253917","-3.59441652623418","-1.00508198311969","-0.515005845695572","7.07793672725319","-1.16511483787945","3.16197921198432","6.57010116313267","-4.67622887021642","0.500243772085102","0.866917768063084","-4.47341068061354","6.98402124361115","-1.7916342626947","-0.0575518024580869","2.39910044337756","1.21162323680775","0.207022365460252","-3.58511511520058","-0.522328324398222","-0.843417370727941","-3.76913588760049","-3.03223118532886","-4.21326704843165","-3.13061620575361","3.36556787680555","1.71795726562625","-4.28614650695642","-3.20904747728047","7.2024479438712","0.332371439597547","3.38659741392949","1.68672520191582","-1.12122890377326","-3.49452931107487","0.16646721972405","0.939562668228255","5.24067435462989","3.41000777304689","-1.92959920201381","-0.609501648163225","3.65414513772769","-1.25329246728755","-0.718880155781396","-4.58454355378837","-3.74810316961825","-7.38712162551165","-2.26486374602136","1.30099969960062","5.33073854859802","1.09884314146024","-3.18809491029255","6.04214415276576","-2.66652399290328","3.7930481003354","1.23472478994973","3.66566949840058","1.49284250048867","-5.88739571863799","-0.876104988556832","4.46370057966462","-0.121673895362469","6.72092623934301","3.3342398557176","-1.28120246469785","-6.82572135678973","-4.41568657630117","-9.2368374629027","-4.23336263222994","-0.282979749747647","-5.24151204179917","2.52111489189774","0.58003248917882","-2.79133186736355","0.926258249403389","3.83887342373861","-6.86625348116803","-9.37870756388592","-0.756357383133982","3.74156558680919","-5.61877829713917","-1.17518959962885","5.42999028677492","-5.05429654593897","-2.31352923929738","1.3961880417064","-8.62836032311972","1.56554430835275","-0.101185318011922","-2.48363482736164","3.69353300397818","-5.06021805664465","3.1108209517955","3.0124390807948","1.11703500821183","-0.507996119674857","-7.79440393002671","4.78216345422093","0.617548949081942","0.8294054244789","-2.66960651010678","-1.52674827669414","6.4744500245271","-1.97359884147496","-9.95150406424043","1.23022381393595"
"Random_HOXA10_39_0075","-3.21023703095543","2.21385144861568","5.68748103588226","3.09523073784088","4.9399049648734","2.03832105740748","5.13433371861379","-12.8564260262471","-2.75093317756704","-0.353364090597073","-3.77984037434686","-1.07387585664727","-0.571106312016969","6.92628083906932","-1.47466190862762","2.95331927136876","6.2070003934782","-4.75583348271439","0.19713426410995","0.846079222334383","-4.27388847178201","6.73758260290163","-2.09380892421053","0.0470476089778623","2.35920245178544","1.05469270860921","0.350400385163966","-3.86574945543903","-0.528221859137101","-1.01626864913918","-3.78861364814075","-3.09739927855843","-3.93287167339945","-2.92661007311125","3.17738659398204","1.53364352632274","-4.15813294438836","-3.119610089332","6.81523195962906","-0.123907629921229","3.34584089925772","1.23800738492436","-1.22316462672709","-3.64720495055875","0.169570427740881","1.05249910721551","5.19449780268517","3.38493753641309","-1.99818847378641","-0.527875146825249","3.52329407120288","-1.398856205369","-0.680394129485382","-4.6893697884789","-3.48831232573434","-7.094451742591","-2.10897285306636","1.21724930043135","5.14147186879617","1.17536957044848","-3.24897031537221","5.99357431622448","-2.89670785534252","3.71805309597464","0.916387240812157","3.40146523602361","1.5546053272363","-5.75443037344902","-1.07082420153888","4.38042662307647","-0.144001362184721","6.53982832693802","3.3973964995962","-1.21998949279438","-6.71673834154559","-4.6711215818188","-9.04426335577797","-3.92993736362849","-0.446164050311746","-5.14439894474585","2.41402501325763","0.103312672329447","-3.11239264639065","0.620102857346381","3.60922119898489","-6.6294581869433","-9.12310864689382","-0.956523819586316","3.57498110540993","-5.70630544804213","-1.13067244073728","5.41904232294556","-4.74765434829751","-2.34310951617236","1.40121084146697","-8.34962705428308","1.80133293537359","-0.431886561827796","-2.08741352995971","3.43095314721549","-5.08288739237052","2.88210411617374","2.80822518068142","0.572273197771272","-0.708470552188514","-7.55035667268043","4.7297915262345","0.139070002313005","0.870028920877431","-2.76599738201928","-1.5727947170645","6.34422712080066","-1.9574005465886","-9.82252420044425","0.648814305389996"
"Random_HOXA10_39_0076","-3.12051434709541","2.23942751437788","5.52585494316937","3.19594598864213","4.83743222819167","2.06879622453803","5.04883968902309","-12.9190040586734","-2.85019029985077","-0.367021031909409","-3.76615653402772","-1.19695618721088","-0.628803577067065","6.95494679488837","-1.44170164768268","3.10949196754857","6.47483161497208","-4.67257317134124","0.212158999879982","0.911976574880949","-4.31788688003435","6.89872004644531","-2.08461879255303","0.0297789396110608","2.23589479809898","1.18925295850709","0.401321116931116","-3.87952539203844","-0.478807032638186","-1.0931847077987","-3.95932466308564","-3.04274785336168","-4.02538755821471","-2.95876117121365","3.06363705170341","1.72065542477897","-4.2482456362456","-3.15959201169887","6.97311974599343","0.0632895433987504","3.31122491233935","1.38676147389554","-1.20871447990879","-3.55219626420105","0.0580048536683052","0.95308672697108","5.09955233533765","3.25870013877173","-1.81991623485637","-0.610473089234465","3.42696509230067","-1.40669265425462","-0.817045752097105","-4.53658065881637","-3.57513459331614","-7.19710483077911","-2.08127484273204","1.13041949120722","5.0992756181146","1.1491644222639","-3.12648633987725","5.71838820389144","-2.8848248825756","3.6788364917162","1.13204479514927","3.448868316537","1.54814605646216","-5.7478946317827","-1.08830774170101","4.48910890480577","-0.0664603917824808","6.76714950301714","3.27534920107284","-1.11061804413655","-6.72485770040623","-4.60439723112232","-8.91506158130656","-3.99012711595629","-0.450878659287439","-5.1884585519819","2.51174860436026","0.204010836749711","-3.07800358643971","0.867411343829649","3.73112584935827","-6.62320799521303","-9.1302425325558","-0.815464184501675","3.50578865960375","-5.49792018538759","-1.13900148527675","5.26385037774445","-4.87785878846548","-2.26103978863364","1.43879830414365","-8.26801491701682","1.67366209162182","-0.374113874419652","-2.20100814580337","3.43314766491384","-5.04563788847741","2.93948470733502","2.87755098127426","0.733825207992562","-0.572354698198747","-7.51747809515722","4.69727840918795","0.220365330530043","0.862451113397553","-2.7101472470413","-1.57706334715395","6.28138415189322","-1.96837473383545","-9.65623794126944","0.847547457339044"
"Random_HOXA10_39_0077","-3.25929989862252","2.21353224806049","5.71015978888704","3.28613817902352","4.93443354300123","2.09159454267735","5.21661271974292","-13.1087716489988","-2.77741021667638","-0.264729310103059","-3.64284810720255","-1.2716264472214","-0.570297499373858","6.8888100483974","-1.45107969248117","3.09201106657293","6.39207712776581","-4.50873090868893","0.214144275725773","0.977617087747732","-4.54756732562998","6.96040707017047","-2.05424258425344","0.107108035328457","2.4004704577924","1.42741626831149","0.493286244434325","-3.80020875217839","-0.569970684391944","-1.06262717311239","-3.90400324129696","-3.18764334574159","-4.11699927576057","-3.09910055437953","3.03258407420701","1.70605470420549","-4.18323488756407","-3.26816624672411","7.03072469657631","0.124602383246444","3.33983322075602","1.35159239934598","-0.980789700062739","-3.63566119703305","0.213035596487739","1.03245176259243","5.05770538968507","3.47035635847133","-1.94761861849058","-0.588417292442006","3.42811278632679","-1.39959165035885","-0.828068662064937","-4.4706021735829","-3.67920999405764","-7.33799822648505","-2.08186455456371","0.937844789858834","5.16963491404071","1.12287948484621","-3.09366115254204","6.00726335967345","-2.79476236902164","3.64298491059243","1.07053695684101","3.17910682769553","1.6493313411229","-5.8044137606363","-1.20048093137896","4.45830501366684","-0.205437303381061","6.63292022550373","3.27035231977497","-1.01112465534502","-6.947903437538","-4.74639921084593","-8.99904637398702","-4.03518517293191","-0.399172791561057","-5.1410655823415","2.52845055258525","0.0938714293108752","-2.99688027824151","1.07951119974694","3.67833985960413","-6.73421887295568","-9.29523676255822","-0.766913383672318","3.56308128935875","-5.65347601855269","-1.06452088299213","5.2682616694925","-5.07435658713723","-2.32664438355769","1.46949679599088","-8.3282492045544","1.65653069972277","-0.3956367453176","-2.37069270539452","3.34252432069317","-5.09801837763424","2.88708918240283","2.97576167890642","0.785375954131041","-0.653599268097945","-7.69304459930218","4.81468726687414","0.221566099700217","0.841402313369414","-2.70738543402501","-1.60728025360396","6.40924610925817","-1.97713203909305","-9.5890220132535","0.814173437632949"
"Random_HOXA10_39_0078","-3.17594874123289","2.14789233913527","5.54205020742923","3.24250559494569","4.86505025741463","1.91811122565296","5.20677211425074","-12.8968620089518","-2.90618847491324","-0.360973961723774","-3.79014657972706","-1.24011121480396","-0.673827608669221","6.86014472188076","-1.52377133640662","3.13672010029911","6.25240472332073","-4.65637438056641","0.17176795046773","1.01785211566757","-4.33120982719084","6.9061954126898","-2.1070292599954","0.159831848953622","2.33208982881769","1.19874028530774","0.502518413228201","-3.81295755661558","-0.587262442424874","-1.02322355910197","-3.93692718071075","-3.14684340134717","-4.01617677688175","-2.90870481468923","3.01457531938532","1.66573204845841","-4.29431896231301","-3.03004036190705","6.98588732741887","0.0551739557617804","3.40800058894521","1.34427611123918","-1.26372923205594","-3.58600935755864","0.2450225991753","1.02915375671992","5.1184952710247","3.39687670344041","-1.77481406362665","-0.609156568460178","3.4964829718934","-1.4603255146037","-0.812891109217535","-4.49968691354429","-3.55205152909664","-7.09622048367691","-2.02458322456846","1.0091956771082","5.19024988550105","1.08458618156956","-3.21155650569994","5.82331145190193","-2.92434826354912","3.76702444048684","1.07715583958062","3.3435173516285","1.61912355909191","-5.81894547685387","-1.24335014052053","4.44363644803984","-0.0327402103304625","6.62010053569377","3.28427957333036","-0.968300807692974","-6.87017442079639","-4.50457069526995","-8.8087421148375","-4.0201176508272","-0.446736500831022","-5.16179127368801","2.51664264986172","0.14530015742689","-3.10758114693998","1.03172319675625","3.69130575288418","-6.71195544574019","-9.20878374924369","-0.834540201811358","3.53171564254135","-5.54388700170729","-0.969873050139607","5.44157586003144","-4.96418213695597","-2.05824210710889","1.60366631394945","-8.33629034747771","1.73869252627222","-0.54141989546543","-2.17020241077238","3.37548177978739","-5.05998193218728","2.8684891475483","2.88210505159544","0.72289650530938","-0.779904002557617","-7.69877295510045","4.73575898784273","0.222511686058479","0.747058560397447","-2.6875629789254","-1.70652089639767","6.25654738069423","-2.03917201072405","-9.56532200194005","0.770489776721421"
"Random_HOXA10_39_0079","-3.08709139757241","2.23148091617465","5.83770724242507","3.19561996593582","4.94559495756096","2.20509109493846","5.29178070192119","-13.4177817718151","-2.65641758833415","-0.221173332374939","-3.67430809785982","-1.25253927653178","-0.737570031941459","6.78137967986395","-1.29365272661864","3.07687661604223","6.39529715321976","-4.72978205817276","0.417121176746364","0.840437015864955","-4.18980384939046","6.77372830347944","-1.96259998953083","-0.205223020557043","2.39417403754415","1.11048539279617","0.238776968277396","-3.83328252119495","-0.5558741493006","-1.08911915334066","-3.86094756767083","-2.99510781364764","-4.30905304033946","-2.94771745560133","3.22199969212773","1.62319818215149","-4.1745921301443","-2.88158235773981","7.03686889238781","0.199960955251138","3.34230168206731","1.41156588322014","-1.31329710709305","-3.5325488929094","0.0655655114881171","1.00162914751811","5.11440472472585","3.37163456191908","-1.6610610617142","-0.671781732297286","3.38392822397929","-1.42675372043279","-0.722462038237547","-4.47125218505304","-3.55147690098514","-7.09016644705943","-2.36623370590666","1.1612273308245","5.23552395207882","1.30440066018545","-3.19718190088646","5.94122766371359","-2.76043494793084","3.70886174171206","1.0823011906334","3.40958914652643","1.40206779633674","-5.88097169979307","-1.12724880242092","4.27510855997738","-0.261154123883254","6.62599187681825","3.19081408699117","-1.10783378108928","-6.73669606860907","-4.24395964429482","-8.84364428541594","-4.06716245396945","-0.282480728730228","-4.9908700792642","2.45618862725945","0.205776435323648","-2.96354788152953","0.840837677241119","3.74481401242976","-6.67805062677848","-9.42256163091779","-0.718394261732324","3.58626007382134","-5.41724092521827","-1.09576409155565","5.24869838269032","-4.87994736346115","-2.29453248188136","1.36017777618166","-8.32719971539875","1.53779055310399","-0.195376304870851","-2.49440602038436","3.53124355338265","-4.85652140760999","3.07562770835881","2.90870069370797","0.888998198128901","-0.476698857157093","-7.50479962419966","4.7729854017771","0.361328644327997","0.785228526718412","-2.87600291167724","-1.57402347409246","6.43335498691271","-2.02419758920639","-9.84449692309258","0.982017727230872"
"Random_HOXA10_39_0080","-3.09127539169506","2.14458127066961","5.63577477825785","3.12343771595705","4.88642382058077","2.15603862747345","5.25589222786877","-13.201648142602","-2.74670560271726","-0.286099752808791","-3.731691301894","-1.18589975702976","-0.570605193569341","6.82195293810679","-1.44038990306641","3.06328450537651","6.43546079389242","-4.6255906418534","0.272020087841645","0.879055779269498","-4.40224489030367","6.85556766853406","-1.9837313965995","-0.0711815571653274","2.33091874953071","1.20671949416717","0.480498346778299","-3.84739342096077","-0.626079558965896","-1.00741721830197","-3.86226663696943","-3.09793124630568","-4.13047323771185","-3.02222542566314","3.28528069789492","1.74630036799557","-4.17888709341116","-3.09937322435707","6.95003909597268","0.186760693070374","3.2350716070917","1.42528566355853","-1.11595160584887","-3.49445281248712","0.126009260179352","1.09382327584416","4.99728913783778","3.31388911979346","-1.80184546688673","-0.642303563164466","3.37315947212841","-1.35603538699877","-0.763585176907561","-4.3989818845395","-3.59707018444867","-7.17757661409604","-2.20205820362629","1.21798441231045","5.07393208878526","1.10827600833382","-3.11809403257845","5.94409064828116","-2.83757159617431","3.58298773025605","1.07761148288985","3.44918427373733","1.57322850875886","-5.76157761852127","-1.11508524338365","4.4038478399205","-0.0642525670751961","6.60678235137054","3.09913732374035","-1.04910924297597","-6.75450502856508","-4.48971075367795","-9.15528697090212","-3.99814124275169","-0.347214743923677","-5.16400657235012","2.42613184778277","0.269534078942225","-3.08939596358457","0.918909535970257","3.53935189594443","-6.76035802471638","-9.32367868119263","-0.720342024685321","3.5258562612819","-5.59466021667061","-1.14571308797669","5.33283517590397","-4.98974866035281","-2.26922980262973","1.29576834196236","-8.45944247134563","1.62823575456167","-0.335842414961256","-2.39210638401561","3.55352415200616","-5.05018296237076","3.04970818860782","2.78456814083538","0.812458303653408","-0.567208824253434","-7.6884808246687","4.7028133545109","0.305142011111102","0.727021061833816","-2.710664983433","-1.66769711197985","6.29150466853584","-1.94896435095488","-9.7563323196731","0.912992057618412"
"Random_HOXA10_39_0081","-3.0545302401709","2.07548198575736","5.66036389080332","3.36763944092001","4.92885314090314","1.94455233409997","5.22770523670029","-12.9644559918234","-2.93012934222887","-0.384414560424415","-3.88302244786821","-1.2450435234694","-0.851611161189723","7.03431553550009","-1.55195366072922","3.13743222671425","6.31364911580448","-4.64297248668077","0.146164895210028","0.934859697166807","-4.18318105006509","6.97937959092464","-2.20385873352763","0.159529602234429","2.52401263553256","1.2860624913904","0.563708682245745","-3.87698272737171","-0.371019267876248","-1.0486990593445","-4.06302541281119","-3.23880052803087","-4.14908508944368","-3.10465741154407","2.90407037453951","1.73061037685589","-4.48098061456222","-2.99513053214422","7.1155774478608","-0.0280225876329854","3.44658116759074","1.25253629152518","-1.33772383558207","-3.66400300319777","0.288577602048959","0.906624556444232","5.20996235317841","3.53864970337883","-1.84298492397065","-0.529668776250846","3.71040699200855","-1.42391128215636","-0.816047598075683","-4.30727644008218","-3.63530733708423","-7.26926307536216","-2.20907727922508","0.895201190575072","5.37655551061142","1.29465050804705","-3.2928320694948","6.08530582219787","-2.98376325884635","3.80368089277272","1.02017069149569","3.20090338207788","1.55677549668164","-5.79064620370666","-1.14578350327871","4.47866989513714","-0.276643680169521","6.63816998638788","3.22176204933221","-1.08237756876775","-6.93482687469727","-4.5957287498284","-9.1347912239835","-4.01611455869999","-0.408544363804513","-5.04429027872276","2.45435528444074","0.029850111104396","-3.25126630121837","0.97557330675647","3.9188591272677","-6.7741959300106","-9.22755520209832","-0.765398251307715","3.59626519255059","-5.4294735170381","-1.08933158173633","5.42172034972439","-5.08189829638065","-2.18590604165093","1.52961220404866","-8.40288234495302","1.64213531901472","-0.511460961580674","-2.20985409881034","3.28256292537748","-5.28920857802794","2.78316496538736","3.01626109799186","0.654667888469753","-0.605232520725968","-7.52137187561253","4.90344323900829","0.0503807589975137","0.945895887904476","-2.65720085750261","-1.70579529465531","6.5143321630152","-1.84979255172989","-9.65712543030347","0.696321007416753"
"Random_HOXA10_39_0082","-3.19152021523313","2.24685074341002","5.60245657651801","3.2045558435382","4.89055981489246","2.09421840668627","5.24187176649823","-12.8657362764023","-2.7070026166156","-0.249319145408124","-3.73211844550465","-1.17168810221764","-0.574685678243868","6.85691133599058","-1.54952956462662","3.05713770743012","6.25623778571798","-4.74028355776737","0.291375336768642","0.931797846014931","-4.17605065030735","6.85356804673251","-2.09180370259091","0.0634149151640809","2.3569270213932","1.1304140279156","0.348979088244675","-3.80741027812719","-0.617514106288377","-0.988522578218608","-3.89555368947914","-3.08942631989737","-4.11753184453069","-2.91198199207413","3.07298632015221","1.75747788330867","-4.21056097176613","-3.11776062578529","6.91904405258294","0.122793032309227","3.44125093557118","1.35885417859225","-1.3703882003314","-3.63428263897753","0.184948696389901","0.976410230586454","5.13459940395862","3.31226307335721","-1.79694680185936","-0.592738963319086","3.53529591323305","-1.33262740457245","-0.736833412629536","-4.51662652212373","-3.49870855483587","-7.16521427536148","-2.08692130870808","1.07901449142218","5.11542528380326","1.24998999545772","-3.20304265643593","5.88312687635738","-2.77973753468546","3.77510985717991","1.12905876918692","3.28813003687252","1.75334545306652","-5.69212411431374","-1.22468027349862","4.41169632257457","-0.0404844130264174","6.59934511398426","3.22863106326685","-1.02698202283717","-6.74440123874844","-4.34293769489659","-8.89662150118981","-3.9617086109302","-0.436714570379119","-5.08417578124812","2.48916161370509","0.143693201958893","-3.00255152955746","0.880567432557891","3.69965047032451","-6.62890881456269","-9.19370844656436","-0.731665019598363","3.54488160041563","-5.68499944437583","-1.05843477538384","5.30435932334405","-4.91307861083842","-2.28317687769847","1.37182753201868","-8.3922593369181","1.71363267258419","-0.383061544022158","-2.29104959742781","3.37510517208875","-5.00565659386149","2.86362207031973","2.95407453542737","0.777265159406391","-0.676226402912738","-7.63101288109207","4.70822042774226","0.215523128941203","0.867860015655164","-2.80214550446598","-1.54660479551009","6.32104595947629","-1.95959703919191","-9.5973858787942","0.843956489761591"
