"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_ERN1_31_0140","-3.20197501574331","2.29301924480756","5.75295852187635","3.30918825023444","5.03249809188258","2.06692970303545","5.17510033817786","-12.9398163164499","-2.79617071292196","-0.421274823322582","-3.85580709025969","-1.31871539497836","-0.69071240126471","6.95447546895238","-1.52044829550515","2.94466093025197","6.29339176417144","-4.76863622106973","0.120558572500582","0.782440637617086","-4.26624918602868","6.97314780832975","-2.17326384804744","0.0846244280552134","2.53252155082497","0.989390339278022","0.33241074511588","-3.87228124302098","-0.600329127442506","-1.18646606099623","-3.84625925831729","-3.24412391273335","-4.19976861755666","-2.88707187546176","3.14104230068309","1.64918541789994","-4.06697658073071","-3.02328345864915","7.00329902252866","-0.0391494197023432","3.49497224476152","1.24914575747232","-1.42918398258324","-3.69958478743131","0.226125931708501","1.09484233400477","5.21265354795883","3.50955025029273","-1.91238639284039","-0.434116780949913","3.58090089977595","-1.50405121869971","-0.849289011671712","-4.62455390265002","-3.67226971463244","-7.09369609206262","-2.17939556400467","1.12945472215495","5.33532788945202","1.30718977377005","-3.20337819507126","6.03844063090416","-2.90251753534958","3.86503393966897","0.89992927130857","3.39403863781758","1.47910764141503","-5.90829048575403","-1.14068292151483","4.46032347355479","-0.186241380812251","6.71117070453387","3.36789742938866","-1.12054068138068","-6.78352696508769","-4.5593198523073","-9.01146462213578","-3.91618808462673","-0.452986589289343","-5.11408233517339","2.60953670445449","0.086371073959744","-3.03895356259745","0.857318101817841","3.78460906660989","-6.7481521877181","-9.28440532840047","-0.94821329395494","3.6670255241637","-5.67950018731376","-0.980759914085241","5.34682114822175","-4.91507455282714","-2.23791582418111","1.37662175725969","-8.46404844445133","1.67392046102033","-0.418703278278583","-2.35256505084903","3.39871465711207","-5.09553757922296","2.95566798904454","3.01153310161669","0.682302800955612","-0.765226609450303","-7.60627289953856","4.90387284134534","0.225510279563851","0.910797290277627","-2.92673033103316","-1.49896559485409","6.49211003514971","-1.98893622545499","-9.69163084403545","0.748073528780886"
"Random_ERN1_31_0141","-3.09342099570134","2.04764184267547","5.47966019845181","3.11809736240368","4.71515802866778","2.12047110498601","5.12175246564195","-12.9041157544942","-2.75493560811337","-0.275362874901611","-3.69606427979135","-1.20723260718371","-0.571955773484035","6.72899748161339","-1.37393185386974","2.9839407210696","6.26841536918685","-4.55536546032657","0.331918034337059","0.833434532940433","-4.29642338289546","6.70581692139075","-1.9932275143405","-0.0823922149662795","2.2853007125623","1.05805747787357","0.266818648740325","-3.81334907113318","-0.616158362577408","-1.03271511156471","-3.82029743391172","-3.08723890066108","-4.23102086587425","-3.05033417051634","3.06285596491844","1.5948589392253","-4.24218566396606","-3.05973891072159","6.7924950214002","0.0549665920096655","3.32205332166104","1.38421916261848","-1.42604426708101","-3.57471188237277","0.0296727787756712","1.10617800473618","5.01951386781723","3.28316703043354","-1.74791661101543","-0.584332885156497","3.41229920063362","-1.39305758985004","-0.799186400256235","-4.3093781704111","-3.70441540124257","-7.12489465550012","-1.99262951380771","1.05400583806991","5.02254027486938","1.2429382364182","-3.11355456479517","5.80821509975299","-2.84682862595003","3.58626966193171","1.03279144516945","3.36555408810324","1.6473688950984","-5.81064133066503","-1.23947881767348","4.24011077460148","-0.219178326906238","6.55686419636206","3.16606893047178","-0.970512132098318","-6.82646709459298","-4.48194667529484","-8.90053299799349","-3.95643886867374","-0.31350685015817","-5.17474766199819","2.38824707503638","0.265707605994126","-2.91991066069284","0.906154121538817","3.62000837252277","-6.65793558711005","-9.10635761299956","-0.826295115448118","3.44079485063176","-5.50284932557436","-1.14519281580201","5.25047697683626","-4.91512527934896","-2.25277470517769","1.28997568629076","-8.40209210298633","1.52783259076079","-0.334466742540465","-2.31624726620778","3.3839308889329","-4.95569620748621","2.88860616295688","2.85941893437441","0.843885670759319","-0.733021827030939","-7.51274767491118","4.68696341379884","0.35175150363328","0.789940700093565","-2.8540755484276","-1.6696118398423","6.21399633544137","-1.81588746236713","-9.51396205694115","0.913377908240834"
"Random_ERN1_31_0142","-3.03628998442687","2.13385540924825","5.66959429242713","3.21689813506104","4.89295077913153","2.00231728495804","5.19711752276188","-13.003043891389","-2.93574167540615","-0.336639314288476","-3.7712545843353","-1.18783428222319","-0.618051340445758","6.91669969511113","-1.41198768848049","3.09967568326749","6.33109031466768","-4.68950956170047","0.180657543819773","0.942172024585358","-4.3269258747706","6.85584329687407","-1.97426413103338","0.0906442387413698","2.32121762157695","1.32919746057609","0.484382877575905","-3.83015911793089","-0.36862448828565","-1.02081637795077","-3.98017980031187","-3.06391022799209","-3.97003745719536","-3.06499834359757","3.17424989650449","1.689341768858","-4.20786708743268","-3.103860746885","7.08194712398414","0.00570554874303975","3.26102465261073","1.34083028543601","-1.15436762373908","-3.57485610392586","0.0761973384125296","1.14126991801364","5.1278753811765","3.48335060093219","-1.90874301515174","-0.619513361929642","3.4923531065066","-1.35562816721172","-0.699463326217437","-4.43352532046212","-3.56712443380367","-7.07571608644148","-2.04180710443781","1.26641188857112","5.10960710097858","1.18013330208811","-3.16905138218284","5.85796809657285","-2.95350346979249","3.61738593512815","1.05884100359626","3.41435691941729","1.57354067964587","-5.84860366767923","-1.04721233896334","4.37905033042377","-0.0620480884646194","6.68367811962835","3.22443474170223","-1.05537446273943","-6.95823236433909","-4.5465029427185","-9.05128394971914","-4.11026325834379","-0.441858490824465","-5.29301339118488","2.39517585293824","0.158520610716589","-3.12447973178957","0.85818008147857","3.65855488129839","-6.75025727365805","-9.16268155434624","-0.817840510025723","3.4706505420682","-5.59594226161212","-1.19135142768505","5.49282456202052","-4.99517420524683","-2.20351219307596","1.49243799699886","-8.49222465875674","1.7701235981712","-0.451669293240138","-2.18415075904534","3.56744168245534","-5.15449058286366","2.98410022010291","2.80972807709959","0.711891589219517","-0.59412439031716","-7.67488615436163","4.70975214754286","0.166321487665053","0.740784613598146","-2.66868744151275","-1.68265909702645","6.31880880975699","-1.96895706437366","-9.80801368481274","0.736122479510171"
"Random_ERN1_31_0143","-3.20350827835003","2.20021386581579","5.57248694817428","3.22405141333157","4.91408613552586","2.09352423796716","5.20048624320302","-12.9517344344884","-2.83367424352295","-0.313646812772471","-3.69536703694744","-1.24126017115422","-0.604467065736468","6.87401477435909","-1.42556587536197","3.10252185421882","6.31868217063258","-4.72872164196494","0.27024797501666","0.825680483522019","-4.4087275645574","6.917536529469","-2.02419410824947","0.0338232675655473","2.38067528027854","1.0772319602695","0.377429472660611","-3.7476524034391","-0.518043859314735","-0.984364454796368","-3.88013685358776","-3.14964939919996","-4.11611027004546","-3.03999011997388","3.14032416420362","1.67870044013199","-4.1809041843716","-3.14023149252964","7.00419500717814","0.0578524959418388","3.35321085888352","1.44619038505126","-1.31435713777676","-3.55781488298582","0.138361451614483","1.07746905343656","5.10500062022595","3.33426313405776","-1.85767570534432","-0.554205947400767","3.52773272017651","-1.36871925384508","-0.764245274848186","-4.53985193149681","-3.64732718681654","-7.19876685565373","-2.13169337674887","1.15714822089712","5.10869746873798","1.08533165213315","-3.13521603674979","5.90666781275885","-2.84297738314803","3.72899254833488","1.10199506013166","3.36526969330882","1.57315704829962","-5.91678096859917","-1.12131238542076","4.46006275692049","-0.150147878358308","6.60469129967344","3.2609843059468","-1.01211586603945","-6.80282047870979","-4.54234302444992","-8.96560003483081","-4.05301624754547","-0.446744403193075","-5.12377562039124","2.47593983319718","0.280511176114901","-3.00541453106269","0.948802108420319","3.70012702358577","-6.70697359105406","-9.24502494767514","-0.810503217112304","3.53570599681207","-5.61778549501039","-1.05068034601046","5.40417590735236","-4.91678884093089","-2.27580211313347","1.39666119379713","-8.44646531454072","1.67072429849655","-0.404926674586511","-2.37063672436115","3.45856609148392","-5.01482214033402","2.90538205118851","2.93475118207529","0.79381455587681","-0.780937639045074","-7.61540467192175","4.71329721886327","0.303416268678808","0.795711132471896","-2.81005176295364","-1.59804702200514","6.31489430736546","-2.03075501503491","-9.58129213947341","0.856944954544573"
"Random_ERN1_31_0144","-3.13339648985617","2.18828805014035","5.68563731251603","3.29360197863805","4.91296877149209","2.06950276828635","5.27186293301814","-12.9601727254436","-2.77501987453344","-0.462436202299389","-3.87132626017325","-1.31327863249714","-0.714131152289273","6.81479280777978","-1.58560966160053","3.01186293586516","6.36142349651084","-4.60173835738995","0.109526318987846","0.868376699498113","-4.2671586731779","6.84908687882901","-2.20252099228622","0.0828599888864099","2.49515230962579","1.01466026573182","0.216166798245518","-3.89163811087407","-0.554243242536585","-1.16659910651329","-3.83515642407941","-3.18387801721304","-4.1693683286283","-2.84809369187083","3.08203311170289","1.58903372240928","-4.05821103513185","-2.92324427028711","7.0223004767162","-0.000673469270507735","3.4351766588689","1.24855194159849","-1.35593183700703","-3.55638932689212","0.274120719035712","0.99962528573785","5.36815859741465","3.41384850794229","-1.92624572110905","-0.453562190639352","3.57860058848601","-1.52373305590185","-0.89437538119026","-4.55867607414911","-3.62853661634135","-7.14500522017082","-2.1341058354404","1.09345104800182","5.22518740210666","1.34808003514884","-3.07120312750414","5.95741773182514","-2.86102321985249","3.76335040669886","0.966321299151374","3.37933270990555","1.5036281816899","-5.87902823996076","-1.08789750510832","4.42817850524634","-0.213246446003228","6.63444557278701","3.33772155549971","-1.00988070897001","-6.78379825277974","-4.46483849986619","-8.96593863875314","-3.90967832169044","-0.456133331670837","-5.08117382072184","2.5539771107449","0.0377580152538658","-3.05058233921164","0.899786049205355","3.76146519328464","-6.69689454588683","-9.29900695716422","-0.931388112217909","3.58085091607508","-5.50088177446973","-0.990382610625842","5.32584427142812","-4.785196497341","-2.2144979098372","1.35275830176679","-8.33028866133514","1.64733271667461","-0.399175968515032","-2.36907466423739","3.35109911730351","-5.06716648283578","2.85538822296703","2.99855355024202","0.693049212634989","-0.804614243984304","-7.53936981192834","4.87766392270482","0.159196214800762","0.965295245654603","-2.89769814530461","-1.49467986181651","6.42114170685266","-1.93960918931479","-9.68308393975443","0.80376871838331"
"Random_ERN1_31_0145","-3.10035782224962","2.06215771068205","5.551990095332","3.09991453476266","4.71152438831626","2.07385597578292","5.01553152749126","-12.8431427385864","-2.81307864079087","-0.192137493326107","-3.62233586230127","-1.02817528351726","-0.69317395640498","6.92897173928218","-1.39830872439873","3.11472755970825","6.21359657653721","-4.58785139428414","0.315480851705077","0.80227886717709","-4.28719259790563","6.76014029077849","-2.02318913581054","0.119059866742014","2.22884376403602","1.12090441634136","0.27006197301903","-3.68541230374029","-0.615368741652292","-0.94246808746672","-3.79672701024574","-2.9657254938046","-3.95075874600865","-3.13346166462574","3.12393559198627","1.66411294595822","-4.23108833148663","-3.18008674378348","6.79674054542342","0.216647007165061","3.28409711712281","1.42330699700102","-0.954008338218838","-3.4500496755525","0.0454388547234636","0.934017367020203","5.09811461831243","3.18755365878357","-1.82957712314378","-0.697747852049401","3.45194141785777","-1.15203159454339","-0.618063474560741","-4.52839858200881","-3.50654254517821","-7.18971090601953","-2.16555655957809","1.10752436803886","5.02136544338648","1.1155665799892","-2.99043043395576","5.78964786843136","-2.89427439168466","3.57720816913738","1.23116696010176","3.31563099214882","1.64524098257488","-5.72982739452121","-0.818391368082051","4.36089229489549","-0.163953977365098","6.48063600549122","3.12153597151407","-1.14353283188046","-6.86092943904322","-4.24655070382945","-8.98244980468201","-4.02899285972669","-0.402412541131834","-5.18235663808461","2.40845026139576","0.102565881329007","-3.16240819992071","0.686641255943621","3.6377409670787","-6.66065669707237","-9.11287115253674","-0.621684918307137","3.41906022340023","-5.64039160606106","-1.17968013425762","5.21744505425687","-4.97168330854562","-2.33345949654693","1.28664737261811","-8.48061665673081","1.65371300255587","-0.291580894935203","-2.27587428318643","3.48519117440041","-4.94742379777159","3.00980598633995","2.80160097982945","0.820837687688502","-0.596520276440368","-7.5300645075263","4.52627555301489","0.2454890589788","0.747435038568812","-2.642886166238","-1.67024454549945","6.19913094479663","-1.97730813868338","-9.50260886287781","0.847906453868998"
"Random_ERN1_31_0146","-3.22030431432892","2.0919551559555","5.55060379682955","3.14933988681276","4.82923692280585","2.16243379026143","5.29427466086661","-12.8677920515059","-2.77426513371682","-0.315101274072448","-3.63193585887468","-1.23853921352437","-0.591772962052947","6.931527948507","-1.40693686897196","3.01625784327959","6.30329980561323","-4.62867134318626","0.312815583461819","0.805716855295763","-4.41327840125983","6.819935882119","-1.975486803131","-0.035288782230823","2.4229055571338","1.22558502859585","0.270790475660979","-3.81366720794301","-0.453066151554027","-1.03508639363968","-3.86179384327308","-3.09929043732946","-4.10309286319045","-3.16971085193007","3.17710142459252","1.70236383166202","-4.03062445470654","-3.03730783366066","6.91851983217879","0.0193753791096103","3.31593384213248","1.47586601545114","-1.38564145312478","-3.61443754082929","0.195238387294563","1.15095297840817","5.13655056936884","3.32664379258186","-1.84256292535905","-0.603160403850558","3.4220091751158","-1.37325223734644","-0.708627479516327","-4.49238926611044","-3.65029263154742","-7.17360573030951","-2.07967915513045","1.21527475729193","5.10013671802548","1.17198466396884","-3.26584447838059","5.96375126393467","-2.84627992201611","3.76617916815733","0.984904360096905","3.51931496160617","1.72524613564205","-5.72991737258071","-1.07722759500964","4.357123374504","-0.0792349456079931","6.63708258738201","3.31580888850619","-1.1251817512647","-6.70283945290515","-4.53875838051497","-8.95517039750791","-4.00705539326651","-0.436797526348112","-5.11322393595151","2.5493821914635","0.32635857292707","-2.94455387173186","0.773951497112554","3.75575126623722","-6.69722622932845","-9.08392125751591","-0.892595784059403","3.50793695335288","-5.51270736465267","-1.09722745739747","5.37085944871648","-5.03891534273581","-2.21170299473782","1.23992781992243","-8.35540084961737","1.69485634614641","-0.430382867076629","-2.36785608652203","3.49489065995547","-5.07322113245161","2.90824225795496","2.84160579433529","0.776072168625085","-0.611826657003965","-7.62201494771274","4.72551752796293","0.350192615003166","0.74265353764427","-2.55238390315625","-1.71191397257595","6.31044219054754","-1.99019939674677","-9.67757399706818","0.966189839573875"
"Random_ERN1_31_0147","-3.14562482374136","2.18868714432943","5.63322753927087","3.25595195160555","4.98284998659914","2.02190494775449","5.24761240467915","-12.9384555637397","-2.9499181791577","-0.375798188402096","-3.83031084867839","-1.27308594279072","-0.762970281297441","7.00777261596704","-1.44303810208385","3.25548001077382","6.39331095694337","-4.73473290827784","0.171006084015914","0.966986113664714","-4.31439018405105","6.96386832697964","-2.07274065445726","0.152303033556825","2.32570984011949","1.16629413158562","0.522383669385655","-3.83812604691017","-0.451150595427302","-1.08354060598968","-4.01882238597826","-3.15204274426615","-4.12103772649868","-3.00489420452642","3.13492043187507","1.70406723176603","-4.29696349323843","-3.11982492267122","7.09489017128513","0.132672881855867","3.3905399075441","1.40782661697798","-1.28650032985078","-3.62791190273145","0.180161274669993","1.12363513479082","5.1491512930147","3.29092539580847","-1.88007606398061","-0.624040225915534","3.52809968164171","-1.42838913646307","-0.797338979926288","-4.53001579757733","-3.67895905268616","-7.2463844484323","-2.0186453835394","1.11762196954972","5.18866940821592","1.1500800331409","-3.21225976191554","5.88673859437217","-2.87026740778421","3.7256666379486","1.16103910758161","3.40767895782381","1.48177108410991","-5.96369841832831","-1.16998037022191","4.54758211429385","-0.171951671477851","6.60414791109788","3.21420358915661","-1.05477291662481","-6.83671579585463","-4.62215920794096","-8.92790864706253","-4.05903194873483","-0.39943886608639","-5.26496493918756","2.44958945286668","0.286512264633936","-2.95127101766273","0.904240414598479","3.79106982422776","-6.77945821301279","-9.16301535115839","-0.799797564370541","3.49420153763316","-5.57238137042852","-1.15558442187404","5.49472273718179","-4.97361308970729","-2.16654180190715","1.46201181702919","-8.53305287111996","1.7333291817215","-0.468408068617661","-2.28339510982238","3.4347202395201","-5.20005256810588","2.96505201816075","2.94194201394967","0.793424387770342","-0.706937763064184","-7.62604011228592","4.62867137339198","0.350732441738028","0.710733089739783","-2.80870580805211","-1.6153613830549","6.27523186612643","-2.04097922464472","-9.63157652763266","0.891447089449608"
"Random_ERN1_31_0148","-3.24501864986272","2.15001698113932","5.50425224504454","3.18452357530339","4.71483080988345","2.18912244664846","5.15468320792234","-12.9823178945709","-2.72827475027383","-0.184137603847065","-3.69671303674418","-1.16037603954359","-0.560747870654484","6.84942523736446","-1.35651258936385","2.91536796115597","6.39522806447414","-4.61665162717053","0.300420944122281","0.626554466886303","-4.51733127571593","6.82368196780103","-1.97758016899583","-0.104733913984132","2.44693530577866","1.11431980466461","0.173410369340366","-3.74078175793256","-0.758273733368172","-0.979856433022195","-3.70868423907637","-3.09420868078703","-4.07928836625302","-3.12089715414027","3.24245482063003","1.56336742292795","-4.06787886796419","-3.06939930131019","6.98572357410732","0.111794772940131","3.24129547879354","1.41393460195212","-1.17336413396452","-3.47602698003691","0.0391636322442341","1.03088426283225","5.11116030553691","3.37434785572878","-1.81677304756212","-0.483998082163652","3.39503839921097","-1.27877478326496","-0.696242882571941","-4.59158298819904","-3.66030323012304","-7.10229734322468","-2.16459781485934","1.2929262713136","5.09043395374545","1.06165602023564","-2.95373126432133","5.84104970293058","-2.57532782736219","3.60380324138186","1.15658899310223","3.49310154562587","1.55054046119652","-5.67770172823384","-0.929603768452218","4.26014256410221","-0.217130146712984","6.64200535196549","3.26385716486277","-1.0585888927391","-6.77047458857618","-4.47273603655238","-9.13704794814183","-3.90047843310002","-0.194174472345562","-5.13605538878393","2.6005710332974","0.231640480503576","-2.79497662002077","0.850786332462547","3.66843617464654","-6.65835594558586","-9.25003152769794","-0.746153726107","3.51266981520357","-5.69851512956088","-0.993018012155901","5.17058766205351","-4.98698972296992","-2.44805638181757","1.26822594117544","-8.45836997548656","1.55384928788208","-0.265229578765795","-2.37485309701811","3.49851472777309","-4.94898645783311","3.0563370534959","2.93454324729143","0.849507517467321","-0.647127681560221","-7.64519667302112","4.70893556839607","0.311746029459518","0.834576732301871","-2.70919267963305","-1.68899283676368","6.36146645622268","-2.12085300058478","-9.55441792717055","0.996955567193639"
"Random_ERN1_31_0149","-3.11725977027058","2.23775793338515","5.7444681627908","3.31159003943006","5.08863162805107","1.95173022123105","5.14182794708502","-12.8204154171067","-2.8749757606989","-0.479857500871916","-3.80790740600058","-1.35929825841651","-0.7095938080441","6.87999450290925","-1.5602213502275","3.10095296957845","6.32545571207137","-4.96868561427628","0.104133381258293","0.974581059795129","-4.25091472838457","6.88423262539084","-2.17876727661259","0.184571378174007","2.57711683639551","0.984316254240154","0.39859675573287","-3.8753778383456","-0.338799302278015","-1.13548488250554","-4.00113371074033","-3.27430525386823","-4.21512576405641","-2.82971734099896","2.9971616158339","1.62628306872214","-4.25943125150711","-3.13208816042318","6.98670312751434","-0.0148389127992414","3.54411476395394","1.17243485570039","-1.35235941064903","-3.79426259553607","0.346722682092855","1.03821490562992","5.31367354701069","3.48955084989556","-1.95828135723942","-0.390731174250736","3.65219763708719","-1.56089755866931","-0.899678178853131","-4.57766103771556","-3.70188700598519","-7.18146984652569","-1.94257482797447","1.04358156116468","5.19348350091297","1.19674508756747","-3.24202229491903","5.98664305722505","-2.95869520676359","3.81467147384563","0.890055926824899","3.27892248682991","1.44688192900538","-5.86744321563703","-1.16829043225045","4.45838232031239","-0.168975060933101","6.70000604233282","3.50492727319253","-1.09955865195093","-6.80421688536239","-4.68913220011233","-8.83591172846552","-3.86513360898577","-0.552563898971684","-5.08613873653773","2.57694636390225","-0.0373891797551796","-3.07875873796274","1.03223132794467","3.7451553842381","-6.80282576413372","-9.20447389595687","-1.09014524871761","3.6250695245787","-5.53080852293179","-1.02959906743179","5.39517254803613","-4.86509976548415","-1.96517699722175","1.51117805237098","-8.28651366057808","1.85597735068953","-0.615135941067167","-2.29717882647417","3.34442596257532","-5.24137035246592","2.84891906170467","3.0255392971454","0.544901298668786","-0.798778621401664","-7.45176526287098","4.87708534694788","0.113415079930808","0.989112580688378","-2.80507295554065","-1.43590494866867","6.39521142922634","-2.01150866356686","-9.71183750425036","0.64179447640965"
"Random_ERN1_31_0150","-3.14193535643433","2.31341674886111","5.61578188805823","3.19524789171924","5.0517596714288","1.97143250005711","5.09076097477126","-12.8060007155189","-2.90100959682499","-0.288720638551004","-3.81935109523346","-1.16478159019525","-0.53017146712633","7.02104210076757","-1.41031068831588","3.10365643462961","6.19460347282436","-4.85493219116134","0.157454203648197","0.898377451805591","-4.21525563955288","6.94453938410477","-2.09531855121952","0.130169064383665","2.41290133435948","1.20615212003303","0.485356403482579","-3.83911480641613","-0.429115017677684","-1.05441969981186","-3.92575196880246","-3.15222308799718","-4.07550920477536","-3.02977287597129","3.00531396529499","1.61945617633634","-4.1016679308715","-3.07606552292725","7.03708715213406","-0.0572705384437528","3.43657045324399","1.27018932032573","-1.35143850291034","-3.67169265771092","0.144651437951663","1.02497341227801","5.19600149616344","3.39034998744872","-2.04945980297234","-0.535509089425469","3.74073920435387","-1.3382001281917","-0.698887023817253","-4.39771231293502","-3.42119984661558","-7.06190433503049","-1.99799158084635","1.0114581335352","5.25866524466646","1.25124840511451","-3.21381740492853","5.99539345757345","-2.95974788110439","3.83299290610622","1.07538061733039","3.29932047558489","1.62032096097634","-5.70173137058882","-1.06065624419429","4.4475745948474","0.0569441330541591","6.561734276837","3.27801301140384","-1.09847573375905","-6.84894420120024","-4.37647815786748","-8.92058603379472","-3.90938460203661","-0.465143442053639","-5.09295242285295","2.43845078110014","0.140894320804274","-3.14256162670376","0.850464419408443","3.71064171412948","-6.6942626993276","-9.15236339450713","-0.772175978116098","3.72815269052792","-5.57179283044998","-1.06905679048423","5.39881655760832","-4.8530685685964","-2.27396687679826","1.49246688031329","-8.30077760544363","1.85959818579437","-0.441241838700923","-2.13840000011525","3.34084653613639","-5.10622808650832","2.79673474475402","2.91332213263427","0.662200185368124","-0.735172212207159","-7.56408876185578","4.75555574522447","0.187857684287773","0.935086742202175","-2.80701465333445","-1.53240765235849","6.43602342031987","-1.89753091728722","-9.65754336121683","0.707320096778428"
"Random_ERN1_31_0151","-3.29175520067738","2.13463068955921","5.47523530628096","3.11047191926911","4.67728447657465","2.21717715605214","5.24140087711688","-12.9261346730742","-2.70491438922793","-0.265349289955699","-3.75920516499573","-1.21578543240702","-0.597137747782807","6.92212717472351","-1.43886968622603","2.89757712364354","6.3836298176243","-4.62814893466157","0.214115716534494","0.79762929414567","-4.62439223366525","6.80448706823471","-2.01392418506151","-0.227851774930164","2.37828232671655","1.13434190379439","0.205385256110062","-3.73090287440465","-0.631714995186557","-1.03958735541246","-3.68445358721281","-3.05332316318327","-4.09377885861916","-3.07552166166514","3.31584426854049","1.67055864301519","-4.140640258207","-3.03625278003558","6.92167727957683","0.119157981735341","3.29305958092581","1.38227604108648","-1.32255506081962","-3.61445774958573","0.0926517822997103","1.09304476142589","4.99108385445525","3.35767249682931","-1.84111736519806","-0.563261263960788","3.39328201639702","-1.34227745685763","-0.70201013157924","-4.73221178677409","-3.55282839548325","-7.20113456874938","-2.2171839378906","1.31398656768318","5.08288446714267","1.09098783631678","-3.05019818119413","5.77291418746803","-2.72753015310527","3.65434434916237","1.0611598884347","3.4791645835557","1.6191120703888","-5.82383533985225","-1.10127950797023","4.25916436665513","-0.196473109122648","6.61662033337466","3.16168216256477","-0.999170290016998","-6.84564867468804","-4.57937961238471","-9.06177383391816","-3.93314896864042","-0.464186825454069","-5.26153414008165","2.47159813263428","0.211602473066468","-2.94930819778391","0.716395709774557","3.72058061180908","-6.76285537859209","-9.38114736477219","-0.77478853345041","3.4941054079343","-5.66443921728025","-1.1502510007749","5.31934135941792","-4.9053168382049","-2.32049411337574","1.26978532487962","-8.42491234391888","1.55099769895481","-0.281594661463131","-2.30545128263945","3.63407116999791","-4.91772383638528","3.00488579435644","2.80210464602929","0.87030105025082","-0.719777716737384","-7.73378039381784","4.79608927201869","0.354363195437427","0.685843250096509","-2.72999192474106","-1.55754954425184","6.3246012596636","-1.99013400897274","-9.65869858467271","1.03870569039439"
