"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_MITF_27_0297","-3.03918510232862","2.09015735206688","5.58785392306697","3.13628694389089","4.87548480499703","2.07068585600121","5.2813866844755","-13.1654563937221","-2.78043485296194","-0.298811415544866","-3.80725823704607","-1.21635378996837","-0.624010009339449","6.84316189025133","-1.45119114401002","3.10349294040213","6.33116348978813","-4.86419572849084","0.242689372712565","0.822003902488488","-4.457283285267","6.82876239033438","-2.12372746301424","0.0396059850677007","2.37971568201579","1.15607167678182","0.319600125366125","-3.82784233588801","-0.535951243856059","-1.00887166988135","-3.89738935156285","-3.13098124644096","-4.15175055121748","-3.05776745619715","3.0959273235166","1.7343534526636","-4.2809362781794","-3.10444162194714","6.96450854781601","0.0383019871640956","3.28608701523372","1.33953824042065","-1.4225845794059","-3.64434241120564","0.180931834636735","1.12880292536994","5.13587771935941","3.31592253064882","-1.9016677423639","-0.628461138531606","3.49715921053682","-1.39769842284253","-0.746331971347987","-4.54028186909322","-3.52998583658597","-7.15390046671684","-2.12654219094465","1.10425654838476","5.13822163375075","1.15650109725803","-3.18859001780228","5.94402649251531","-2.85321295191918","3.67419170173855","1.11500832462055","3.41872003790607","1.59513646025226","-5.8874238113599","-1.14522516481056","4.40635385395953","-0.0831873182135923","6.63556746120356","3.14410034532072","-1.07429038148121","-6.87134644527573","-4.59927728310411","-9.01475933090697","-4.1552083055074","-0.452503639254564","-5.12847550745156","2.41709751646976","0.140551898800077","-3.05391665367687","0.836392274543278","3.73598378666135","-6.73390742441947","-9.24483142257321","-0.821936276530081","3.57962720257145","-5.70184716667139","-1.1262460195873","5.37225380143484","-4.9771948010168","-2.30071175708636","1.3907824578211","-8.55824533801936","1.64100538332377","-0.39450484711426","-2.36887493256035","3.41866640278145","-5.08615288668286","2.93188636467198","2.82839908944784","0.755468123723066","-0.722912841395281","-7.77390926157603","4.76473752705825","0.206142196753298","0.729857026260161","-2.85800895640379","-1.64258802194198","6.3806592269684","-1.97208072837344","-9.6914854156457","0.873290078702975"
"Random_MITF_27_0298","-3.0682972922103","2.17841594410822","5.66771682975147","3.2164852072742","4.95611244896715","1.88588024807058","5.06056169606068","-12.7326002053045","-2.90688721858019","-0.426795303400991","-3.8298876152643","-1.28494352306105","-0.612354150542631","6.90273859910523","-1.46377191446384","3.00536763619137","6.2411642674931","-4.86492348523053","0.247796868786596","0.970770889982808","-4.33512815806569","6.80520459945106","-2.15882671146723","0.12245500716987","2.38969462717404","1.05514259732971","0.377968223611464","-3.9395131328265","-0.492422116992967","-1.10497053312285","-3.9377420248927","-3.24156701279832","-4.20759024652789","-2.98380088217873","3.04365396163988","1.73755788290373","-4.20468253190386","-3.10617982255607","6.90181200092004","-0.106406818801535","3.40105181680255","1.27458933837106","-1.4412606554621","-3.77314405125262","0.235984981263812","1.04670667968013","5.33035422978162","3.24916081599095","-2.03890815062475","-0.510707848743511","3.63396638730881","-1.43616806261442","-0.811810756163741","-4.3932999658731","-3.60074010786838","-7.12109507240134","-2.00676292466349","1.00429080332788","5.1557807724371","1.20639100696709","-3.22758107636657","5.90258127927238","-2.85193787606847","3.75534281145321","0.86172684354396","3.30190983490836","1.53875933732362","-5.84069375266738","-0.929282762994332","4.4032942031792","0.0207628944246936","6.58672790507721","3.28011720438677","-1.18049924570735","-6.80801299874167","-4.49139129763332","-8.94508113792066","-3.9013365355921","-0.604296839366684","-5.11818339531191","2.58134235524212","0.114471775032969","-3.06904134068342","0.975619382595496","3.78481962220509","-6.63277098256054","-9.1190266828939","-0.899043958786063","3.54696403893665","-5.68221286726504","-1.0240170182983","5.29821922361564","-4.82650506995537","-2.12864038938419","1.5623529724413","-8.4213314229385","1.77035498632019","-0.468226305523019","-2.21555331087332","3.36021679995254","-5.23954714538202","2.93124597275262","2.97856879805988","0.59144428573752","-0.970394704389729","-7.55608916418361","4.70136366676462","0.153021120315385","0.952458877191783","-2.75002755726587","-1.5194264706441","6.2754400229176","-1.96419699988309","-9.75320528505827","0.744781045721974"
"Random_MITF_27_0299","-3.09227684728419","2.18640048156788","5.5886941534758","3.21000921165697","4.88223649267448","1.99747034249362","5.15200525809642","-12.9558440276652","-2.8186069318809","-0.311499879794767","-3.81771798057925","-1.1869612965874","-0.596014518099566","6.90831184846642","-1.4378475345186","3.06534832319739","6.29517970457721","-4.75036605546877","0.181735173736618","0.99053963576122","-4.26987960211476","6.87246943846015","-2.10441666257269","0.117229440245675","2.38491566744493","1.19830302629363","0.399638942026563","-3.83822153842605","-0.51468454200971","-1.07858453794083","-3.95522935526766","-3.10472493553492","-4.0221407422924","-2.91737741489674","2.99364867816283","1.70199797671559","-4.23909077796549","-3.10802512235613","6.96996377458924","0.0494608042815388","3.38055390521854","1.35152064815728","-1.36966068850129","-3.59332718093116","0.150671344225113","0.996398528163892","5.17978280188876","3.35818982616102","-1.89286718929453","-0.523982582364427","3.58569720684239","-1.39721690918392","-0.765796699999749","-4.46408904999851","-3.53485938782267","-7.1426974686698","-2.16241737528858","0.963834198615042","5.14492752979782","1.2475640715202","-3.26820937015726","5.93298159361844","-3.02070405146381","3.74554606074998","1.0220601934243","3.27423636205038","1.61679242749204","-6.12541912985911","-1.13489652055969","4.50178277788494","-0.101546111087887","6.60319668980997","3.25416538689949","-1.04740578717519","-6.89615091141632","-4.51201897227809","-9.03408033937898","-3.946737869221","-0.493887498701626","-5.17933836077587","2.38053601083663","0.219382646289878","-3.12727291949857","0.79991801177547","3.76067008153862","-6.74091631787219","-9.1655974026056","-0.812872256156139","3.58236027748527","-5.5470755535006","-1.13508936109581","5.42194649671372","-4.95098572285151","-2.27447586759352","1.45447451023899","-8.35140043772343","1.73073261570457","-0.397380049452866","-2.14685594908849","3.34308321360273","-5.19196310341776","2.79569126625236","2.89606558597492","0.722781402390045","-0.684614587082234","-7.58265292866423","4.76755273156577","0.215342981272029","0.878062356179964","-2.69809861774752","-1.56665284103296","6.2787725300267","-1.94652603697494","-9.77538938740378","0.812485586939042"
"Random_MITF_27_0300","-3.06412200000676","2.12276184439509","5.5803161609326","3.37556059967524","4.81244258382049","2.15401290829318","5.03187385351252","-12.9125023049345","-2.81707965325686","-0.190011106108736","-3.58343305047969","-1.09255849388496","-0.51774707968941","6.84406167443127","-1.24564229658183","2.97150234443516","6.30716968565553","-4.59431544092342","0.259928686537601","0.744846378445948","-4.38647101448275","6.87283187633581","-2.01503669816949","-0.144585792087198","2.42979460052037","0.974226481248418","0.146576324714607","-3.65550130179263","-0.734573138753357","-1.00137078888075","-3.82731259445373","-3.13057165451321","-4.27281699909982","-2.98973705795149","3.11637897128856","1.55815847196904","-4.18111021621469","-3.05443851734202","6.99864035326647","0.0614103056698112","3.36381143658469","1.34034876522018","-1.27998420808818","-3.47576965464758","0.0912867871253381","0.830373057071594","5.10693688768326","3.40576459094256","-1.92696306974588","-0.471046858195744","3.51084415559696","-1.19891938919567","-0.813661899026611","-4.46733570500813","-3.76530646226773","-7.07013641512276","-2.2012670122755","1.13562359193507","5.16923735918568","0.994909407762544","-3.10967232945714","5.85026420930594","-2.76970290436624","3.74866466405223","1.10327679571258","3.33911415944786","1.43561668266444","-5.89183805736064","-1.05588441090972","4.3504078633111","-0.367652768412423","6.57588009707365","3.24444463578682","-1.09741019077703","-6.73361509421906","-4.33785286047349","-8.98663888447818","-4.04578953832723","-0.33154183716457","-5.02660771432871","2.74826543714206","0.102456193837052","-2.92607400306799","0.688561038964353","3.80836080144572","-6.54915635156006","-9.21705667559828","-0.77880726276853","3.51603010255179","-5.6528743039324","-0.942219872008029","5.10157714039957","-4.98859131540874","-2.51635859728258","1.23882091737232","-8.56447436883953","1.51716135821463","-0.296212475722625","-2.5779249914024","3.40086302221358","-4.94056754702683","2.9563919249188","3.11334423697659","0.895222504945415","-0.849229640717051","-7.48605496596488","4.80780541617803","0.279199655282269","0.877534970149761","-2.79385803763776","-1.55447657805068","6.41629707473287","-1.96631212143529","-9.40083513197507","0.871177891254646"
"Random_MITF_27_0301","-3.22565013399263","2.33183421314047","5.75267986168191","3.28711617641238","4.9130060462816","2.01434704796576","5.09250104481819","-12.9005489879252","-2.92917148954831","-0.293493560280446","-3.84069170237938","-1.27163011412694","-0.766499919300952","6.88543622378829","-1.47265518373377","2.99609804549046","6.34941006095688","-4.72215708391388","0.0878707459098233","0.804822017998063","-4.28867012798451","6.97974264097366","-2.14245430056345","0.0983718786254995","2.47528796626704","0.983557986003698","0.342279888154164","-3.84247556276141","-0.649857799704421","-1.14569578719198","-3.93635776269225","-3.28085041493267","-4.15546242962844","-3.08215099696539","3.14923522708884","1.61718348855654","-4.22870579557094","-3.09301082092092","7.01650363709107","-0.0736245225227232","3.38878074643114","1.28911152859906","-1.47700337626944","-3.6529667997901","0.330160124302541","1.09577776296177","5.08101406838099","3.41756825590594","-1.97310853429352","-0.377801549999015","3.65407133648296","-1.44897589334449","-0.931581256540522","-4.45406492291323","-3.76213319575611","-7.15139279381238","-2.05092852594046","1.21219038131681","5.15446348615769","1.05888275912836","-3.18491909253244","5.95654545017391","-2.83859122219718","3.78777042100523","0.947539671455791","3.34072344480316","1.38722031520409","-5.8674933173905","-1.13318487965781","4.49539284860837","-0.272051019700131","6.65076250087214","3.37142040680992","-1.17042154507987","-6.74902875580753","-4.64201802564595","-8.91055408314143","-3.88383573726476","-0.435328966144984","-5.11360885199013","2.55057151965882","0.216436089063381","-2.93067067889978","0.885918020064893","3.82599168224222","-6.70026843707922","-9.24455146381328","-0.901979687098004","3.62755288093583","-5.6819254651098","-0.899904563683429","5.36864819912034","-4.93331145904295","-2.02736727019758","1.44963025424775","-8.47435828285236","1.66928656017859","-0.524920413007999","-2.30021942434603","3.51172201719295","-5.09225004303883","2.91245851642259","3.0609224004955","0.690722318538415","-0.916155434465394","-7.55438940040891","4.90807565644424","0.179024446045623","0.831520437693902","-2.81183180054914","-1.55529914722865","6.41005802153518","-2.15217265125601","-9.61551060158536","0.889577917845093"
"Random_MITF_27_0302","-3.16175745484972","2.17331980158876","5.61004661021682","3.28756011500651","4.68407688022749","2.22995573008503","5.37908630170019","-13.0325171288253","-2.54844962383606","-0.243981997186554","-3.72885509776505","-1.13353649236004","-0.515835137474775","6.79230054012395","-1.38434450579745","2.91393228064933","6.30121288561584","-4.45892223527891","0.217918073275823","0.717348827339441","-4.24361729700891","6.76332494390831","-2.04112455048018","-0.0619764407554155","2.51060151949258","1.03801347550303","0.207934475774786","-3.73793890778422","-0.733007939130023","-0.962119533521358","-3.68974426088369","-3.09580228587482","-4.0577079320487","-2.88274764251651","3.09349563745857","1.610080260092","-4.02747993093897","-2.89013891573416","6.89987572591134","0.0859723554161605","3.35272982969553","1.32166784207307","-1.18489005129934","-3.39247169396138","0.136751991031162","1.04520020062945","5.05822961310021","3.46897550177977","-1.58633031829477","-0.455637792661346","3.40586112958328","-1.36727462276682","-0.788748997150206","-4.48438230162022","-3.64739715410228","-7.06492425472481","-2.22777839955841","1.09499402597845","5.15489021835409","1.23146740361022","-2.95078099010729","5.96120015495349","-2.75212181666661","3.62286702736882","1.01164327765263","3.32386627461986","1.52080870282501","-5.73753491850742","-1.0684576632478","4.27016149279133","-0.237343051801088","6.4882136511026","3.33929108338918","-0.979321592208356","-6.67408561237078","-4.31283400511322","-8.93127983485468","-3.82657252901253","-0.205705625598003","-5.02719888936257","2.53797203146921","0.123778374929596","-2.99139092911784","0.779976997163512","3.618491109209","-6.56595570270496","-9.28151151982034","-0.778913062210883","3.57257799938426","-5.52798710859449","-1.11503199221958","5.25199429723997","-4.81231318137818","-2.26176658090997","1.23321039609055","-8.43426894200402","1.54938746312672","-0.196108407686847","-2.31073861229348","3.33362882185349","-4.90537641264296","2.90821106003329","2.96044366860871","0.841537814520124","-0.538125190244373","-7.48697155440929","4.7199064790224","0.299759857049973","1.00422003138673","-2.7101871392578","-1.58069653022915","6.24014746201142","-1.81535734757018","-9.4831571760811","0.883446405510938"
"Random_MITF_27_0303","-3.17860936069263","2.13249701845636","5.5906096418478","3.16899103534671","4.81944770217006","2.11060639402856","5.07165336658015","-12.9277031510296","-2.84501763376463","-0.342242024145335","-3.75557262502982","-1.23543128387652","-0.648637967798901","6.86362286204659","-1.48877774019438","2.98125763544569","6.30472058445853","-4.68617239531964","0.178838992824647","0.798683042051424","-4.34184829327062","6.88276389421046","-2.08305587736074","0.0642013555339544","2.41682600596523","1.12919630711037","0.343921480507358","-3.78104572537209","-0.594347412296631","-1.01090490044805","-3.88450654512565","-3.16019722823727","-4.1125597223263","-2.8930231901283","3.055352029501","1.66056382048848","-4.2749252388978","-3.13555220782657","6.97692918365141","0.0258018483277946","3.33630350707322","1.37418173743925","-1.3178203049129","-3.57103413095823","0.0660828345159547","1.02327570757166","5.11091116344182","3.3126368916623","-1.95136700157099","-0.519572975481886","3.49519749060343","-1.35306310456359","-0.699949702520956","-4.61138751898049","-3.50354335549878","-7.16816561954581","-2.16928697913791","1.08529949053435","5.1070444262525","1.12711329098681","-3.15966350629173","5.85191215375096","-2.84543887261452","3.7012943752652","1.03457578438588","3.27317612633357","1.47287250484094","-5.93126906072323","-1.12299657703552","4.39258457488242","-0.346592674825624","6.56006934409733","3.22023130181512","-1.08612204170388","-6.85334388917774","-4.6412510177319","-9.0673869831909","-3.99059293988849","-0.411210930014715","-5.15269166232225","2.40804170568063","0.135765175417984","-3.06893036810247","0.817546497153016","3.66299169830349","-6.69520763684615","-9.26043370641151","-0.788027288693316","3.52118202777414","-5.58266189888797","-1.11504952712481","5.34807313648452","-4.99604516652555","-2.33633829215095","1.32721709282675","-8.39935837510767","1.61608574976288","-0.401312554422573","-2.33116282373174","3.37080547950161","-5.07673862001303","2.80085099779062","2.89037254721208","0.755339701917383","-0.7605782473665","-7.50651577535547","4.75382991255095","0.283613329066117","0.886892063337901","-2.72077942235355","-1.63445888126685","6.2722072347147","-1.94458526634687","-9.57373761847162","0.772465618545357"
"Random_MITF_27_0304","-3.1014792280632","2.2010265586502","5.60786906445605","3.30548023232825","4.81792347566373","2.15034363896227","5.28620237905713","-13.1064699559007","-2.8970067039708","-0.230859234173036","-3.7672322022507","-1.21396856406218","-0.583913977219473","7.0436411557043","-1.38440307623099","3.13242037837618","6.44788461303958","-4.79187064032409","0.26836103501977","0.776111272672937","-4.42125278959498","6.9851190602106","-2.0086020323915","0.0560759053263246","2.29568663000613","1.09918965912287","0.393635930656372","-3.78760929254593","-0.607561261165928","-0.974934113333314","-3.84556556397531","-3.13336202874617","-4.09717395193545","-3.11131767058769","3.26104968859616","1.67285830119301","-4.22361923875977","-3.12734137393567","7.17710169813685","0.281127388062267","3.3662653738782","1.44981212856763","-1.25245459990064","-3.57273959281458","0.111146962512197","1.19608257116264","5.10898751974909","3.41581061191098","-1.87689417863156","-0.634871335470315","3.51373115987679","-1.44392008952638","-0.72267961402693","-4.53588903901181","-3.59897457069582","-7.30407015686133","-2.28483959530428","1.25080254469582","5.25444568910291","1.15276718298034","-3.22039172552663","5.97968920407149","-2.80553325685694","3.74934844820549","1.19494213290271","3.4234277552324","1.64653695237239","-5.91742715697835","-1.12253641109884","4.52245451839885","-0.0993995130891074","6.71959503790787","3.24974844356339","-1.04590682200706","-6.80166504281821","-4.57238367170465","-8.96348446572365","-4.16591361028045","-0.371156494259001","-5.18736412673399","2.55844978893688","0.331132731043834","-2.89098673514212","0.960732230544931","3.86740882371246","-6.78058390155551","-9.26688653203943","-0.760590939577163","3.5908354313722","-5.61875558962852","-1.07101219495692","5.42906260103452","-4.91708726361036","-2.32399245780141","1.41095382293455","-8.50652305308656","1.63884945794637","-0.297870920301309","-2.37196844739651","3.55833894089911","-4.9804350378246","3.06723059321892","2.99009923526473","0.853923856259139","-0.649898394689987","-7.75472452602985","4.80978772310922","0.353253722646282","0.814205105362796","-2.79740508315716","-1.64043428232392","6.44784881720562","-2.11826290971028","-9.6482464797668","1.05032142010751"
"Random_MITF_27_0305","-3.03552474025263","2.15023242479062","5.61384701526925","3.10273008930001","4.89253123830598","2.03104592248476","5.16058228337161","-12.9154002905797","-2.88480271680405","-0.307060023642583","-3.69885042360678","-1.16611043084517","-0.569665605611905","7.03724226477969","-1.36767080055606","3.11709033543561","6.27679883419374","-4.93034901736717","0.305247168296141","0.995334276517984","-4.32632588496351","6.88485081829064","-1.97018978482105","0.105804516395949","2.13306520859999","1.16261397428614","0.417238893264067","-3.762682040903","-0.565608660294527","-0.992552286252156","-3.96235154793926","-3.17098040581011","-3.95761119353402","-3.06012910762512","3.16769640971631","1.71723581560206","-4.36485249900892","-3.16415256457587","7.02784452951798","0.0755389731410021","3.33607541861911","1.43938541438273","-1.35037253580185","-3.72567929484755","0.049819387272884","1.05530827888332","5.12832160053505","3.32265824200801","-1.82819479550221","-0.720759659866503","3.53521099205452","-1.37952491449519","-0.709865935085608","-4.47092847939385","-3.57886296688397","-7.30131032244215","-2.10062612183138","1.1267160498426","5.19394618137541","1.15028497594268","-3.30196421635315","5.88264319574184","-3.0225578061115","3.66606113440828","1.11777366569888","3.37218095252342","1.66577509817287","-5.84055682208428","-1.29624511085562","4.39226959727698","-0.0417241491576882","6.6387930366766","3.16542080250003","-1.22016135225792","-6.83414139338453","-4.57750521820413","-9.14849560213273","-4.17396798240203","-0.478768768159688","-5.34041068234227","2.38369623402343","0.28190003768381","-3.14427614762298","0.872529640119762","3.8120638331594","-6.88081094222644","-9.14800358871296","-0.715330801063521","3.55418131279661","-5.65230357522175","-1.19648588969041","5.43436592867515","-5.00502229214707","-2.2714559621735","1.48081616123805","-8.51181328370135","1.73769663051615","-0.315718675312343","-2.19097372418224","3.58802130195901","-5.09155280190528","3.04393086658549","2.88144780770133","0.805406568940491","-0.771095878329823","-7.71367258233092","4.6613965583553","0.26534489358942","0.66993281296063","-2.75130384327009","-1.73068579539826","6.28460211729539","-2.16410502110494","-9.80039177469753","0.906628914776178"
"Random_MITF_27_0306","-2.99681662497743","2.20564236038905","5.55805468320931","2.98750798617618","4.80946186839252","2.23042396184073","5.12846387703677","-12.8132922627128","-2.70350741844263","-0.148130233094364","-3.54099468316623","-0.977767734817422","-0.389788257085838","7.20292977532702","-1.19956990879792","3.1205940800646","6.40044228127821","-4.89644894359759","0.46255143965078","0.809752559984609","-4.88110495690512","6.90231047690388","-1.79730914192697","0.0404417031818226","2.10165451515422","1.33212298960306","0.495177216211946","-3.66088999508328","-0.523447166140187","-0.873868820179293","-3.80033528582999","-2.87911236319762","-3.79901222929722","-3.1284205209632","3.05896990588425","1.92274373391662","-4.30531260128615","-3.13880298026472","7.07898542335945","0.124680520565446","3.29311849432547","1.67147828260685","-1.11680374677609","-3.4415271848727","-0.157703319989187","0.998163280543902","5.06253344660679","3.26105524546643","-1.96483473016279","-0.819501297190936","3.48032799871887","-1.1498447058323","-0.421985758645442","-4.48320874977608","-3.38722370602014","-7.19474729451365","-2.20401140249646","0.94301222436307","5.14799477363551","1.23804203571404","-3.27225308489949","5.87871853072418","-2.90715833479613","3.74632691973153","1.26908582408148","3.30699411864803","1.63989214199951","-5.72470899817293","-1.13548627153616","4.42033555896386","-0.0136012697507254","6.71306961595414","3.16125665271725","-1.18759007866537","-7.071928959489","-4.43196828765789","-9.14834410193655","-4.07071660545804","-0.297478668614977","-5.38788012187362","2.36869776633938","0.352027101441469","-3.13578493598417","0.594878457472162","3.68784081165489","-6.74621601404998","-9.06803760259738","-0.523067546391597","3.58392914335725","-5.74685428458657","-1.30861432885469","5.38917637136478","-5.10529560785769","-2.71527982027389","1.40589784435147","-8.45709696310632","1.63013322622455","-0.198147216936368","-2.1900757992322","3.38126819920695","-4.99037514184237","2.9629171672574","2.83905705457442","0.928604484036629","-0.614504195643896","-7.64340236651369","4.62473829430624","0.375249351204106","0.728234821994591","-2.59852797068897","-1.80139708782495","6.28506607513952","-1.98568968426136","-9.82155541423617","0.914338037165375"
"Random_MITF_27_0307","-3.15829767286794","2.25412380287454","5.66541391017884","3.21031467596628","4.9058788594556","2.06233380492389","5.09293947740666","-13.0153737620572","-2.87993488584679","-0.323003722894092","-3.77370211563635","-1.13089368832204","-0.654644990340821","7.0490011198358","-1.40663723087825","3.09852450754422","6.43038442672117","-4.69733473050868","0.167481485079343","0.874039709925508","-4.31664671641633","6.93585623681498","-1.97871667026691","0.0702609134625594","2.34597138682808","1.12630250903664","0.413245665294779","-3.7855667574401","-0.578639268894346","-1.11797297918253","-3.91911050293997","-3.13132731536373","-4.09526469918964","-3.09059321869095","3.21986917172435","1.67049782969934","-4.29699969537298","-3.15004121263228","7.05697835879345","0.0135569991223505","3.32999946132669","1.38253912710603","-1.22296813574458","-3.62271756387081","0.106807063772359","0.989668476432428","5.20459212947013","3.32419590715462","-1.9262512252833","-0.621014975151451","3.50406692760313","-1.37759919404574","-0.781990292128939","-4.49248950724237","-3.56755675201736","-7.26804066832932","-2.08112601426804","1.21382076485624","5.14042319112779","1.13721953977796","-3.24222765170457","5.88808415098504","-2.91696954555179","3.73744230889693","1.04303650048829","3.45860762012141","1.4819258160977","-5.8584028209481","-1.09051214423692","4.51720900492464","-0.202885648249954","6.74963112987699","3.2928693653254","-1.09364567268939","-6.94665984126472","-4.55325442285531","-9.14908509063299","-4.09930662837585","-0.406211790344745","-5.23530707567831","2.53615191053892","0.21855884848203","-3.05345589422053","0.881118253727605","3.74158012618341","-6.79349659766197","-9.26486640769371","-0.846220796702817","3.48362363693618","-5.55092742285459","-1.15170530290829","5.41410457852567","-4.89487450113483","-2.2479554326103","1.41051979942924","-8.41778881403169","1.67634557524739","-0.389439583730225","-2.31620457311085","3.62945499712434","-5.0645390151755","3.11052216882597","2.93368514681184","0.81429700992461","-0.735666595856183","-7.5702761871325","4.69584425816205","0.284304794351423","0.771448368590771","-2.77302454127767","-1.57806731597886","6.34930058767126","-2.05216146655129","-9.70487702994687","0.827411790211282"
"Random_MITF_27_0308","-3.13114279349992","2.20327008019742","5.65078275925156","3.16041005971594","4.77636599011864","1.99082379625726","5.14364025682112","-12.9215865770446","-2.76637631714385","-0.439999030408753","-3.86939631336227","-1.22528847361264","-0.726323518738516","6.91029176682698","-1.47278665524626","2.97031879151858","6.37049465915987","-4.73789595716972","0.287236962856549","0.8294221036552","-4.29333994095895","6.86409462143112","-2.11262690713772","0.000914581855673758","2.39487841555118","1.07346555606245","0.267507304977637","-3.89236115634475","-0.630889676890306","-1.1402431938064","-3.84809258759897","-3.22177115574829","-4.06414413299161","-2.951798987516","3.24858783423645","1.51047401641483","-4.1006612627086","-2.94447356186671","6.99170606941573","-0.0451256244417429","3.30593941476231","1.26016521545464","-1.30777540051953","-3.62252589823022","0.136051420637899","0.962104963450475","5.12241492990112","3.36000762028504","-2.13289174242742","-0.533094971810495","3.52273988654643","-1.47850136109499","-0.817739982210446","-4.60369227146858","-3.55316353916021","-7.04233765579655","-2.19232558235598","1.24287559090837","5.14591295318435","1.13408159129508","-3.15280169029392","5.86534701013279","-2.91051194171319","3.71225410224062","0.875310702507107","3.47918984007272","1.41370126438999","-5.69840336190728","-1.11715014871418","4.39891212092446","-0.223931502463652","6.69050260545214","3.22986126943645","-1.22560519617048","-6.75489629352379","-4.3971078010636","-9.00113159624999","-3.91792637716096","-0.519773070571613","-5.07795552139349","2.52385074864039","0.142773388349024","-3.06444526571605","0.813109054177865","3.74206615848864","-6.77801645856982","-9.35637086319396","-0.899131591365862","3.52926457191006","-5.55572454795279","-1.11915190513777","5.27730811774332","-4.87827882796713","-2.22216114462001","1.33148030355076","-8.33214258816507","1.64841796023189","-0.377649920524361","-2.34692361191455","3.57719697636624","-5.09580972126638","3.06944133337579","2.89013611347082","0.61143870306811","-0.739065351681091","-7.65095016881035","4.70971902310008","0.212043715474214","0.740265732065275","-2.79843336681445","-1.51724574770287","6.36902367647718","-2.03776419083329","-9.70320995074839","0.785996536114145"
