"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_PTEN_83_0066","-3.01635725839429","1.92617097839129","5.45336872674333","3.11149081567937","4.69458688657669","2.22605121418708","5.1307854313591","-13.1199857928115","-2.80934339753509","-0.20834782524255","-3.51880256113265","-1.17267038962286","-0.343930167037777","6.80101084660947","-1.29248693758964","3.15064056173674","6.38994953022218","-4.65651530208874","0.439552075132992","0.832187312233729","-4.44869384631118","6.73539961284454","-1.76725286582349","-0.00900105283684953","2.06933662922639","1.29782889824514","0.397203462005759","-3.43518568670116","-0.671534291582323","-0.715635234185781","-3.65632178476637","-2.96454210582453","-4.06812511877884","-3.13828109695245","3.24244330171834","1.66962957107366","-4.27135757192619","-3.20239949771302","6.91669645111518","0.293540255527686","3.0759908504629","1.48411467158267","-0.931454669466002","-3.26478576031719","-0.144115642120293","1.00568474447248","4.85456551471764","3.18242247782287","-1.92378153405435","-0.681711442785227","3.34569542705512","-1.2269345864234","-0.625817613420445","-4.30959084243391","-3.47666756239069","-7.04033646901463","-2.28290226967115","1.2327060222814","4.84662571754247","0.941649929162878","-3.08664353082111","5.55261923517206","-2.71843836078211","3.48303556827069","1.30562874316612","3.41907299553696","1.60721069950662","-5.75169379349785","-1.03728321203843","4.30106062419529","-0.229494572272833","6.52468950820953","3.02507716573367","-0.785878467113047","-6.95992039449432","-4.4598209387675","-8.90384990652607","-4.15948817387577","-0.311097009417759","-5.1879981743756","2.35015779291939","0.217759087330349","-2.97835610252923","0.74830004810355","3.5145720548089","-6.62725718508171","-9.19596966795426","-0.505789027742914","3.32972902047725","-5.49385566973658","-1.2376602835935","5.28030831898123","-5.15997947801366","-2.30834412165948","1.44791453375684","-8.47668084070474","1.65858683579995","-0.204770145333574","-2.31646508541278","3.57089827620829","-4.78395982819106","3.04512842335258","2.74549274773969","0.927837081027795","-0.506294412141643","-7.62083421302714","4.58588243974027","0.383163238353415","0.591356485466478","-2.49563577926169","-1.78053653923144","6.20168159464147","-2.02920945871064","-9.35364205807906","0.837507973129652"
"Random_PTEN_83_0067","-3.02429170901537","2.08003726765864","5.62083954939831","3.11499939325848","4.96408976273807","2.00734999058412","5.23230319356691","-12.78148645852","-2.78776797507676","-0.385509765474827","-3.75840255818276","-1.19448957207873","-0.63884830956405","6.85638789421463","-1.46871140611045","3.10853381554789","6.14838724510306","-4.70626286642449","0.250296146398815","1.12702321139317","-4.38627055067785","6.7609367935019","-2.10455084873015","0.12586363922901","2.47848607980009","1.13476962388508","0.511170410010643","-3.86074370738005","-0.6039294879494","-0.998173619227874","-3.89855986198523","-3.07621650455298","-4.18389796700997","-3.01720750118394","3.07444983891577","1.70257514819124","-4.15549603735763","-2.92462178578192","6.89086026824753","0.0213543513006544","3.25740003587124","1.32333088236639","-1.29727325027709","-3.57683675384554","0.368551209286375","1.1088642143739","5.14519199991926","3.33619192583238","-1.93113638465641","-0.539795102263576","3.61141184185969","-1.31974031350302","-0.818696491856628","-4.32790345095899","-3.53550779037426","-7.03731550554352","-1.90626621717058","0.998578889909715","5.06803348885426","1.34504782181134","-3.12100103179479","5.87403316058853","-2.87539061830687","3.78074225613223","1.01140988126363","3.28701594260972","1.73389470959104","-5.82756837486345","-0.955898944909325","4.3947538558223","-0.0410227247108574","6.38404415393745","3.44054305559525","-0.94963889766801","-6.7093994461921","-4.57790214037125","-8.77231457377572","-3.96918087254295","-0.340945776081616","-4.95847596355929","2.41254808707442","0.0647549925809495","-3.01748801055056","1.01600149037632","3.66920454971462","-6.69959507573405","-9.13380017631241","-0.852901993277338","3.51556968720439","-5.6739241154242","-0.976526201014286","5.36693906175187","-4.89525234253161","-2.14268630581003","1.46592235842524","-8.26723634058308","1.85739542550836","-0.414167867368655","-2.18862143714409","3.2844873938951","-5.06587289592028","2.85340832848795","2.87789504218235","0.774421960899775","-0.807356647806744","-7.50928866254653","4.74496462354363","0.166957967933383","0.879669219124773","-2.69701104606101","-1.59032598925762","6.27491415195766","-1.96380599119356","-9.56249887564116","0.821068487644065"
"Random_PTEN_83_0068","-2.92888055375762","2.04031723331808","5.65444613258611","3.25320319494984","5.03754364059405","1.92868088193722","5.05301791879092","-13.1806591100152","-2.8333167307672","-0.182605338503491","-3.77685143716198","-1.16073065352552","-0.541583049224487","6.89504510039617","-1.38271988895131","3.21763353120099","6.24185900235644","-4.68639973817067","0.1351942610153","0.917088728379785","-4.41710559247997","6.95400391998094","-1.99550504464302","0.210651045321521","2.31083275027466","1.2659368500956","0.665888120007742","-3.81008238441407","-0.412682636580591","-0.857559260932786","-3.93344627986109","-3.28756369813457","-4.06955865703688","-3.17703222333896","2.89440377531087","1.96548345156315","-4.57581062245482","-3.20054859838113","7.20945202945885","0.0691225517390762","3.23032187335541","1.41415337776275","-1.09520018982626","-3.54024296519152","-0.00777708246845403","1.1365326583071","5.40387270152992","3.41816249200518","-2.05169557852337","-0.623840896169985","3.58631861982093","-1.33771319289453","-0.724864631900804","-4.21726973722872","-3.53881524178158","-7.11013334229713","-2.03650613637301","0.967081340591838","5.00372292330318","1.11526608654624","-3.41517250148129","5.93320261485991","-3.0611499152667","3.72076023114645","1.05928153552926","3.15517100338058","1.40626109046938","-5.61996901582891","-1.0726540397287","4.50196325162285","-0.0933095571456189","6.6774075897063","3.28176277407543","-0.948534959799757","-7.05415134900218","-4.74798138659828","-8.92155629365963","-4.02799207061207","-0.400999232383765","-5.31915174040713","2.31559609624085","0.124023255379602","-3.30853783874893","0.91335197744936","3.73272676033417","-6.84196561955713","-9.26556957013691","-0.659362211398154","3.51749775767504","-5.7596918536364","-1.22415770378263","5.59969636098744","-5.38634808884145","-2.221861613853","1.31064817584991","-8.37682995521637","1.80495742530512","-0.512652609167659","-2.20116035379568","3.35318343875125","-5.26222110060132","2.63821207478431","2.84140317444461","0.701174113624367","-0.777916721292225","-7.62291501192311","4.76783580261558","0.130003231133014","0.687218000633038","-2.43418805528816","-1.8545811857811","6.19622011721358","-1.97007149612014","-9.64645582898215","0.650002590721056"
"Random_PTEN_83_0069","-3.01280495869374","1.68624875834315","5.26199789875328","2.8519465760697","4.55828784220387","2.2374463274815","5.10000830046295","-12.6718426446782","-2.76941594493267","0.0664971620951364","-3.42051499808005","-0.932956104444511","-0.439640668103613","6.64815867255983","-1.16954959172201","3.12869343478147","6.18857246094548","-4.45528845251596","0.481005362383156","0.751949968041977","-4.45350422558614","6.6701904676405","-1.67570924291073","-0.051960574669823","2.06352214273763","1.33823178193833","0.436517072952023","-3.40735375186511","-0.762170353759043","-0.634897521474572","-3.67126063452143","-2.80533732066982","-3.85617396609664","-3.16709466709897","3.08517262077694","1.83723416235376","-4.27713077431006","-3.14051694732091","6.80420261190676","0.430642897284832","2.90836793916905","1.69976608300456","-0.89668650722159","-3.28776658536386","-0.2181255815143","0.753160843624155","4.76221990848177","2.97087779603936","-1.73236463350621","-0.825079188200815","3.21392424394473","-1.07332917444591","-0.466658586065325","-4.42121446558216","-3.59110473971419","-7.03702270313245","-2.16256323418925","1.24351970560042","4.70722243306135","0.800812224106014","-2.79282032875535","5.42731164314582","-2.72204220812044","3.31396621874197","1.44016716523511","3.27903865707354","1.78302672577862","-5.60303127860479","-0.837814221192273","4.17830088138233","-0.0891998926760894","6.38874982706037","3.0154197901239","-0.851355149144318","-6.82531523291439","-4.35741468501367","-8.99364002161496","-4.0428280812901","-0.0433664787996647","-5.17158993268192","2.17078215966513","0.557871724025231","-2.91745167729423","0.558965916144877","3.39599533022616","-6.56150731507921","-8.98886415715243","-0.427467567909118","3.05950291361861","-5.82794763976997","-1.39481521743157","5.22971119998827","-5.13407983806132","-2.39421754566802","1.19695522819046","-8.38075896466639","1.61646029129297","-0.155483259223738","-2.30769883036668","3.44965484628637","-4.79062978746519","2.96080679235297","2.54973672996633","1.00385393311056","-0.502505709792785","-7.52120518458328","4.28846225759272","0.604867648673156","0.550312407488028","-2.46014292967091","-2.05813149469203","5.93834787097432","-1.9197266218961","-9.32395582229659","1.15390061959433"
"Random_PTEN_83_0070","-3.16671722399528","2.27054455782094","5.5723657231342","3.35707609800529","4.95175531382054","2.04642562807501","5.25497763186238","-12.7452973078555","-2.75542925947904","-0.389355292146764","-3.69031167397966","-1.23681118816029","-0.603321662994027","6.9926043848666","-1.52742264218478","2.83044102640095","6.23240214030174","-4.70146402700035","0.164266494313541","0.729312131829102","-4.39595703927003","6.93027310728894","-2.20304508976907","0.116886815248769","2.48843766063845","0.76962920822477","0.1518171677174","-3.80218005562221","-0.667971044706707","-0.966250522438362","-3.80697117561969","-3.18516790061198","-4.20329682162545","-3.09051377334289","3.00085131405476","1.4037525807735","-3.94250277073649","-2.94044352920045","7.02698487724057","-0.170902192517898","3.62576189764199","1.15468281315169","-1.5771239989236","-3.62205806321397","0.392750243820411","0.9508728511177","5.2922451319299","3.63800030401228","-2.180995460543","-0.221407389279663","3.75356741145734","-1.41335332314956","-0.868333246769299","-4.71862558425515","-3.64133967512245","-7.00595424663489","-2.04525790867752","1.11508153319312","5.49187234889629","1.37982054454729","-3.12726166186978","6.02527319473889","-2.50663037851326","4.01176102099546","0.812284953319014","3.33857973932159","1.41387714293395","-5.83094586235716","-0.89854849892963","4.49827128783266","-0.268397409365337","6.61645250179527","3.49196572042199","-1.01659266430337","-6.66371396970611","-4.59466461236471","-9.07328018730631","-3.61426380403016","-0.455902363027153","-4.98115801838366","2.90632422690429","0.0499495326809641","-2.8895753210001","0.899065466750752","3.9485605540099","-6.44043643241672","-9.41440755298034","-1.02251759179149","3.76349852210859","-5.83353302834458","-0.762866905066783","5.04087531818664","-4.79782784310059","-2.15552607236178","1.40999097955639","-8.4146938096875","1.58634488108302","-0.472589893491009","-2.28724806202458","3.35448163018844","-5.06978510070371","2.75426894148192","3.15833192214","0.627731618748435","-1.05854278022532","-7.43277829403483","5.14440621148922","0.189234193552224","0.897652369636999","-3.06976154012338","-1.34729545337053","6.70127531720033","-1.96733035268868","-9.63965875001162","0.771967642883223"
"Random_PTEN_83_0071","-2.97194917814624","2.0940580252896","5.62233927587418","3.04667968055761","4.84312614072166","2.16962725709507","5.37847736031848","-12.8866417476567","-2.94229981633983","-0.174944009029398","-3.61011578796967","-1.21207688914544","-0.540593399007041","6.92877382387433","-1.40628784642969","3.18330418189395","6.36880835354842","-4.74526999971472","0.209980592137656","0.978430677584075","-4.42392661651807","6.55726241390544","-1.88394801453439","-0.116238783988866","2.41486252661733","1.365271464382","0.630920413239873","-3.65210560892581","-0.282291279100468","-0.977545839782958","-3.91690767740578","-2.89132221436892","-3.94741086894096","-3.26539794448831","3.35084424650319","1.687524802548","-4.02020596823465","-3.01523799950027","6.87635504582368","0.102299659430269","3.18494579007658","1.62992886912781","-1.20948567296357","-3.61196198088124","0.164053535879725","1.13640825071824","5.11995845629621","3.10610332311394","-2.13704866210238","-0.788228389144806","3.40632309065863","-1.35271919132247","-0.573143224834057","-4.61288003583113","-3.27388909557927","-7.29659806851786","-1.95561622693381","1.38812348254755","4.83534248862279","1.21208396545333","-3.46645407850338","5.93796848879061","-2.84527137833965","3.62171485779148","1.07710037876194","3.56642442419318","1.63923485131269","-5.78970839868018","-1.00036413145309","4.26512235438763","0.0745914257885467","6.36889891485701","3.34349295368641","-1.21301728400558","-6.8063820872289","-4.68368248849585","-8.86310863205924","-4.08380771603051","-0.413917424481539","-5.17402518330312","2.34180714532143","0.514475171683028","-2.82697771030659","0.905141001555586","3.55167743427299","-6.81715572671169","-9.13524691114548","-0.855461206050087","3.28766363178537","-5.64918016872724","-1.30476061073715","5.54889933308368","-5.01306952735777","-1.97352753656057","1.50277454191993","-8.3072471682293","1.80359706927725","-0.351653167260853","-2.20680306285008","3.80305454376374","-5.13123594604497","3.10570208755299","2.57403353849372","0.687424781612766","-0.462980198490064","-7.69381674851252","4.52027672523288","0.418638278104673","0.713980917354501","-2.55621660096713","-1.73120274032543","6.19929548924512","-2.17907920758037","-9.81229599918901","0.988652493952163"
"Random_PTEN_83_0072","-3.04961226511226","2.06638555349711","5.52308921831257","2.97430021847661","4.701701646235","2.27427013466028","5.16662850687741","-12.9683108200216","-2.64723502056359","-0.141502917588123","-3.60162424388115","-0.979143913114144","-0.53524890478798","6.92128356805628","-1.32427198967216","2.98272106690625","6.26261947934855","-4.67914698914759","0.512432951822003","0.86441025666867","-4.28249224169551","6.68556659127449","-1.85640942621588","0.105037477035053","2.02543858319331","1.18561601270051","0.371851502909808","-3.68174803433124","-0.753562416006889","-0.754716323228362","-3.79518563868183","-2.85730844943651","-3.63102509658353","-3.26629310228423","3.14936614111266","1.752802646212","-4.44042024537121","-3.18318309954872","6.86963225279526","0.255151201770889","3.1607889540999","1.71749239235411","-1.00133052564745","-3.42336279940996","-0.250564150392101","0.912959872552472","5.08806692125628","3.220772279052","-1.67267522463626","-0.98508057278199","3.26463071103693","-1.21602682147806","-0.409812925653695","-4.5393044843115","-3.2930548144002","-7.22679472508601","-2.16575680436963","1.18934101058813","5.05217039774432","1.36876257298077","-3.19426249897119","5.68749071653777","-3.03503307177745","3.37501937036238","1.21675513671129","3.26469197802566","1.89755377778637","-5.71049786667559","-0.999954878270134","4.16094356368975","-0.0260905172704131","6.50744352956159","2.96824362895086","-1.27497711533126","-6.7643546392107","-4.56600016871656","-9.0093153481885","-4.05365690486137","-0.470983700605661","-5.38424224059733","2.27704477510065","0.61788162200116","-3.02938255353718","0.605206278387528","3.58309768200906","-6.82653645854517","-9.148588269795","-0.801535408154985","3.32247876525059","-5.50291695978408","-1.40158520566878","5.4461978019041","-5.20094733390952","-2.50777935684983","1.32152558211056","-8.362886440707","1.66197202656","-0.0535329659546998","-2.10130790027523","3.5127983427405","-5.00289233510984","2.95698262110244","2.62609114758012","0.785456724602137","-0.557003309175443","-7.83585221765038","4.38978189205625","0.502550914163688","0.783966716580622","-2.54752609593727","-2.07090827246905","6.08894734407514","-2.06268969132586","-9.73355541810004","1.17312311945202"
"Random_PTEN_83_0073","-3.3159388658857","2.21233812085925","5.71655766689659","3.16217197238879","4.92378033182534","2.08676496867732","5.22497442236629","-13.067024832974","-2.73055855723298","-0.320763874513707","-3.83854567144629","-1.24152912375543","-0.586117026794323","6.92633109857364","-1.57648463623189","2.98782261973262","6.26798289789351","-4.69524698850541","0.0199037218282633","0.777796076439876","-4.45474420204961","7.00198371600662","-2.14800793225911","0.202656477366321","2.40290617042356","1.10397094797541","0.399439785729778","-3.86435544224716","-0.559225288701061","-1.03755577199784","-3.78503832663607","-3.36132957818309","-4.03865808639586","-2.96365351600886","3.2148912947791","1.53143535211954","-4.16853119380337","-3.1438826625756","7.12999211401071","-0.0268450371269576","3.42232215241773","1.25156028303658","-1.3578363196467","-3.71310961683943","0.28947284403351","1.09330628015247","5.04622203186324","3.50548977161172","-1.98549473337804","-0.515266096704928","3.62332777897097","-1.4968260760006","-0.882849644795801","-4.72803334362768","-3.64079676166727","-7.2903484969322","-2.27168628098299","1.27467782065744","5.19919404933104","1.1875361066349","-3.21114773994106","6.11988000212586","-2.97230059227518","3.81716791141899","0.990516439749001","3.45416794028656","1.4648312768911","-5.92612980289178","-1.20996283157879","4.45085020639026","-0.225783356359636","6.64380779100443","3.26166007420672","-1.13858052091519","-7.17665530116428","-4.84727902920372","-9.17461692182883","-3.82432812773337","-0.597091896676648","-5.37787973205313","2.35844050413387","0.108361471089907","-2.99214089882651","0.890055804188903","3.84236921722223","-6.93706618721567","-9.37402693420194","-0.929616351923472","3.56575734747676","-5.53818313313299","-1.16209792556919","5.55680952655631","-4.91001501499636","-2.25716486007811","1.42183208236531","-8.4943747988476","1.74574055941103","-0.443475958086913","-2.17499546130168","3.50264784327129","-5.18605088702948","2.89488811302093","2.89546925985832","0.755811008659059","-0.827563810464378","-7.6636235223078","4.96633604893166","0.261270389606719","0.904536353514635","-2.71648924352918","-1.65469724732487","6.42260232786502","-1.88372032536764","-9.79422451075653","0.859610637165297"
"Random_PTEN_83_0074","-3.02031477598819","2.1172704478725","5.59798724471658","2.96421629368221","4.62297356695119","1.9697501829345","4.99731480964847","-12.5938961274005","-2.63917294122516","-0.430839742382778","-3.70550385140215","-1.32003205962354","-0.583832600684135","6.68866291537312","-1.51674586649018","2.86855454080633","6.31972765038733","-4.76703454984338","0.256204480178924","0.741820682172568","-4.28476514035612","6.52182600102708","-2.10185735707651","-0.0315364453722282","2.5265686469258","0.863820428235564","0.299446003834388","-3.79833832812585","-0.559555975976617","-1.00861871555071","-3.66578890090128","-3.07348771884027","-4.15637764444709","-2.99813161163275","3.20286073623859","1.43706950103687","-4.16955523139967","-2.90064175320486","6.67679350892593","-0.0835099514513248","3.22390133798688","1.35474495986013","-1.31636349757527","-3.52099386956548","-0.0796535966825896","1.07847284375368","4.92936394663341","3.20082304123015","-1.9215682461396","-0.521273797470587","3.35905031953241","-1.20697368804775","-0.586117783146521","-4.70602967551531","-3.51908507268715","-6.98375781669864","-2.41797319330833","1.24793002383134","5.15209633929534","1.03010844981117","-3.14598945140189","5.83350380400758","-2.72324793740865","3.5535580937189","0.934270327256296","3.45709908531797","1.48809388134955","-5.81774868184745","-1.2699894468358","4.12448923810437","-0.408377795954881","6.45272512574357","3.12195540917372","-1.28327933920289","-6.6817432857988","-4.38196294141034","-8.88855452852839","-3.79585106206877","-0.487413176933846","-4.9406955729385","2.45018215244284","-0.0222053006910258","-3.06578772172433","0.568756465655137","3.62462332908025","-6.71280225646031","-9.11233878460929","-0.88335382323536","3.54544958053412","-5.89258347216497","-1.0779533012788","5.11307669525974","-4.68890280917972","-2.32269425152099","1.21491519562974","-8.60138727008993","1.54895558398137","-0.210905964649183","-2.28761218696152","3.4670432889714","-4.93975820556817","3.1007251897223","2.83946688662545","0.514031557548934","-0.756489692267203","-7.42662211274543","4.71759040024546","0.132783331632902","0.691426393344615","-2.93007717736219","-1.57809083440431","6.26420844030677","-2.12663435942138","-9.77948075915672","0.778142745170703"
"Random_PTEN_83_0075","-3.3425509618032","2.17337407935328","5.73082698842544","3.22369279672021","4.88085414970431","2.15412889416991","5.20153306189806","-12.9075229934005","-2.67564915919249","-0.481878136290731","-3.86416833929908","-1.30326419236346","-0.725978661599817","6.68713913402687","-1.43333104931287","2.7347758252568","6.41455245278114","-4.71454898211643","0.126532034305442","0.649441716179468","-4.17904746095245","6.68865147465122","-2.16482832765505","-0.176923470439403","2.60698123758254","1.07442521380442","0.304188280651516","-3.99361025976415","-0.575898310165088","-1.16261618497324","-3.72773879602782","-3.12434008742688","-4.11218038503186","-3.14941313515005","3.20460352839311","1.54341413195666","-4.01438642176175","-2.77583817429287","6.82987170970632","-0.138290929034344","3.2450164452717","1.18630948792266","-1.32904449931809","-3.57459020656203","0.0653310397410305","1.20562590562254","5.09231185066257","3.43867235191229","-1.70528759670409","-0.507043254795457","3.42848400544277","-1.36374452921313","-0.812493513700094","-4.55309560652494","-3.75076702931323","-6.96466906348652","-2.30323182266291","1.24840534143124","5.10656180720791","1.26459316801614","-2.9712342293745","6.02828708416835","-2.71054185489083","3.5680802829362","0.894675263201937","3.55795654546259","1.27624125274081","-5.67766871571768","-1.15768449751951","4.28266185243928","-0.237336113790424","6.39663314107638","3.45731282711691","-1.02531789232855","-6.58963358891448","-4.4557895708501","-8.92431639465993","-3.65581117324249","-0.284142959442241","-5.07085081776852","2.49545785367312","0.0797547933112302","-2.95133419440668","0.636592268879735","3.49053346084432","-6.6054103029567","-9.12743160817139","-0.918040242532786","3.71451974698872","-5.59180014275631","-1.05468686940663","5.13922990717402","-4.77267717178374","-2.27059823481179","1.15798218238073","-8.45634779057168","1.6024055114679","-0.447167279469353","-2.31762476594338","3.420383650036","-5.10881574627959","3.01629771862615","2.84942798791095","0.694301102846921","-0.609502094516759","-7.46086109376544","4.6991319795285","0.154645552384184","0.895196065066953","-2.75184024164412","-1.37957573687953","6.31606093047665","-1.71776601596777","-9.85394854077218","0.815158978670562"
"Random_PTEN_83_0076","-3.29480554957198","2.43941445137656","5.58597179708834","3.10906692806216","4.8784575566956","2.2079105521496","5.10073820488762","-12.6855444817537","-3.07534971875801","-0.219009663408269","-3.5817563697244","-1.21809607829945","-0.484062039384157","7.12675024270039","-1.3171545266893","3.18478633016701","6.33568487772546","-5.10521906783663","0.314933807205751","0.98370545585084","-4.43032717481985","6.91768594650608","-1.71397049072656","0.0620202081367418","2.1889209751844","1.0319084877434","0.337734565338467","-3.67149828949467","-0.635812276811084","-0.979058064165684","-4.02917680927449","-3.01317860732442","-4.03423365521729","-3.23143211770538","3.3468291273742","1.68573317343746","-4.31137039961446","-3.38144117070006","7.16804230598767","0.0605647861158964","3.52310412239833","1.54400262101248","-1.3055619340649","-3.67065795477074","0.218803339534866","0.830865706693563","5.11808753611307","3.22380749973505","-2.14467066807319","-0.616263318787711","3.65825913162688","-1.36004093590961","-0.732311371735982","-4.57256375502556","-3.63483339070702","-7.37150198614776","-2.13372545748277","1.40801154775725","5.17909486459939","0.988864029136549","-3.50633335032839","5.80990504450913","-2.67186604202817","3.85895869655043","1.07303155576247","3.55896995295442","1.55299000477157","-6.09535932740748","-0.923563622757059","4.54608082713265","-0.00406495670091531","6.65746928344866","3.28261320833034","-1.366197840952","-6.83600947788286","-4.6102123988462","-8.80620481992646","-4.19629975863691","-0.467751528165544","-5.26993519814859","2.58301041673897","0.678390507723092","-2.66886304069514","0.927141972246192","4.06176957937782","-6.90442397300018","-9.25886967790834","-0.829196588327351","3.32049442567787","-5.61907396085788","-1.03154578281156","5.41600485263652","-4.74362080946987","-2.21475431109258","1.65020176120956","-8.58903610445802","1.71456849236027","-0.346386069470669","-2.49691192480976","3.86070662472775","-5.03336068918293","3.33854702782509","2.95615315229672","0.85956448982648","-0.988811761929627","-7.73486687677392","4.65926040461992","0.546248818323752","0.587095948959865","-2.9844774669853","-1.39759522435921","6.36857684811473","-2.29672959342312","-9.68787215209784","1.22732607776443"
"Random_PTEN_83_0077","-2.96836043662596","2.17796501541758","5.6744694563146","3.18677399712234","4.79942874505532","2.30679420122198","5.537621648916","-12.8716988185418","-2.73945239075682","-0.221071018710171","-3.74187503647399","-1.1456653650634","-0.619148047306261","6.78902467457032","-1.37189002465696","3.18995066489143","6.33888690449724","-4.71930604219917","0.281070409097241","0.917211269023418","-4.31746300999971","6.82365038195738","-1.89941824372343","0.14204499554337","2.48411267278658","1.24845238103132","0.564970814848121","-3.62742921309705","-0.580431395308774","-0.923502026518658","-3.75906235697576","-3.14682903237917","-3.94531268175202","-2.85009483905702","3.18384384317547","1.66354723854946","-4.13446958737157","-3.11724455134413","6.94080152998676","0.243115559456715","3.48089147968978","1.55594218298961","-1.08295074035299","-3.4463133852321","0.101880756170612","1.13022817110429","5.33988229213062","3.31924042174757","-1.4778408637091","-0.650960380763776","3.29497194756766","-1.31984908714534","-0.809286494201997","-4.33587990079205","-3.60133658230953","-6.97036651577434","-2.08528417671678","1.21094229211567","5.16363710169678","1.42603682108552","-3.18612157058594","5.79938877876596","-2.91868691235983","3.57464012567188","1.16379229803833","3.38346870104587","1.58195968916411","-5.75746698777746","-1.22916120976123","4.53845001639641","-0.0705600858011512","6.53330510037191","3.38749313727967","-0.984962503033931","-6.80400298001874","-4.40548479266362","-8.86865585694236","-3.99030363026435","-0.132638273045798","-5.21051668664198","2.43698700086512","0.374345017646514","-3.02901603336862","0.878934376024988","3.5795339073331","-6.58455281113972","-9.05234219831772","-0.754132751439938","3.51136343772343","-5.25761369476805","-1.23526687608175","5.39611523688762","-4.94912681611547","-2.08448585644226","1.52926328649183","-8.308552827408","1.60411685228042","-0.294824061317152","-2.26587628925924","3.56591870974139","-5.01734853452678","2.89618720302488","2.88438752203478","0.974795171351473","-0.391013000882375","-7.5571842915639","4.56740240183406","0.402938401143149","0.817998500162252","-2.62099942692472","-1.6144487610638","6.11396256598726","-1.72382657483077","-9.59330921520087","0.962721368581009"
