"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_TGFBR1_14_0086","-3.25024883955408","2.20004760819934","5.64592556062131","3.28159245283881","4.98028377310728","2.07753521923285","5.25997059228385","-12.9879531750687","-2.78231788298356","-0.353197442202529","-3.73922332648674","-1.168165088997","-0.590455465341131","6.97349431838848","-1.4518455622223","3.03250119098448","6.45404111012385","-4.66025272194009","0.269468860238275","0.766290361740327","-4.40526545222638","7.05142698905579","-2.09148090136273","0.0855234907643843","2.33056480791489","1.04697251276531","0.311081268241832","-3.87060081319225","-0.662300485179744","-1.05355810384131","-3.8769963150553","-3.10606069843461","-4.15032738876287","-2.97486067892196","3.23612124189067","1.66455312090617","-4.18980509686445","-3.21033894839685","7.05271915549541","0.00199160154578121","3.4191406937","1.27084761447022","-1.36373309446061","-3.55808651700529","0.048960560183055","1.00977918402116","5.18718114067648","3.30593621308351","-2.06536537896849","-0.493081917742928","3.53580347628135","-1.35716213423692","-0.707847912234942","-4.82778787428544","-3.6813886191908","-7.15130706155872","-2.39449989222108","1.21443167887969","5.26023257989262","1.03298318422893","-3.11305991825454","5.86949531415781","-2.85787627573494","3.85775371195529","0.995729901189134","3.61384293057491","1.52844569714876","-5.81927614475109","-1.10312264381994","4.36222328949977","-0.295453007533621","6.66771934073365","3.41308985108364","-1.0561099666961","-6.80908966727757","-4.49959810535363","-9.06997344252327","-3.95251998647537","-0.446988706873915","-5.19851537170287","2.63010744572136","0.154759343347287","-3.03952866475559","0.898690422098197","3.89580388798591","-6.68063983977358","-9.18621087838433","-0.912818566384006","3.59279453416743","-5.58597511012058","-0.994545951337765","5.30380675809924","-5.02134195780109","-2.21062666615031","1.36779943848478","-8.54057959025312","1.66600245043117","-0.433521792579129","-2.37861587672852","3.58054702149604","-5.02920374033731","3.06029184125478","3.02256563756836","0.740813755930251","-0.788604534917982","-7.66118647446187","4.81925434389311","0.202508397080273","0.725781949713859","-2.81145774625374","-1.64023165779169","6.43672230458434","-1.93664267713607","-9.76683337036859","0.776488491968324"
"Random_TGFBR1_14_0087","-3.07124329041554","2.08515817732525","5.54531720770255","3.06025008091346","4.84740291533044","2.03430693728454","5.14558494925698","-13.0379137216135","-2.82964740044431","-0.22325903114063","-3.7156840093143","-1.13488818401033","-0.56862384959465","6.85844253390528","-1.35376223178142","3.05488199151494","6.34373328858376","-4.74703605977382","0.319601133469635","0.824325472709324","-4.31813515374163","6.89546926543703","-2.08512014134753","-0.042954364984462","2.28376278612083","1.25431803540985","0.432517028023419","-3.8027479736103","-0.570646949871071","-0.966916454258771","-3.94198675453199","-3.1174909310432","-4.04354891131795","-2.98839121353514","3.01472002687455","1.77587171632623","-4.29429843028491","-3.14624724556137","7.04151937085897","0.110723120219954","3.23677911023316","1.39543406651871","-1.26295359734348","-3.54339588964191","-0.135115944788772","0.804965049149608","5.07103826455901","3.24671435156273","-1.83346582653474","-0.777638393270434","3.44205984717445","-1.26722085964246","-0.720877893877868","-4.52071463480965","-3.48499631029222","-7.12584662624066","-2.26195566441467","1.00113336986375","5.08813205931733","1.21876558913154","-3.19270754430117","5.91220855786445","-2.95365392719503","3.60723001885542","1.12647050055239","3.27380729043351","1.70174336471002","-5.76539459132147","-1.17008269817268","4.32148870006127","-0.181046900595469","6.61261587950021","3.13616614944317","-1.10240573947339","-6.81112454117969","-4.47189043061145","-9.268306057902","-4.06709549473534","-0.313012861673167","-5.17043725811666","2.33236904903382","0.189820850709897","-3.11318030528966","0.619392689420144","3.59084172238019","-6.71965054084745","-9.18541675380463","-0.677949886710058","3.41501687385288","-5.55681701903232","-1.29173002429361","5.32424752029518","-5.13512260204274","-2.35223830992153","1.38608670869011","-8.34813571905588","1.67766040594136","-0.337154733010613","-2.28117578199446","3.37262054529989","-5.08959631438904","2.82185567905351","2.74489140115703","0.781329396825346","-0.617577282496133","-7.51749171462832","4.60000708434574","0.251109883385097","0.875470481511006","-2.65633247266165","-1.78729663446485","6.21951781594654","-1.84236250820668","-9.7465767411053","0.74735903986792"
"Random_TGFBR1_14_0088","-3.07702424201691","2.10684718647098","5.54663480026123","3.09032952597614","4.82593938555508","2.14339377122263","5.21161509000266","-12.9806601276166","-2.77335608679542","-0.191781511656229","-3.66524578510116","-1.08452118731065","-0.507264005901531","6.94746737100269","-1.37446735817647","3.07046159221109","6.43714617625573","-4.69677459316561","0.343127342673647","0.875971535705538","-4.35159013141395","6.85074429332201","-1.99827564087937","0.00189730311027785","2.28737088646282","1.43902477540088","0.328297813517345","-3.71666602625287","-0.629172249921151","-0.873124360066225","-3.81694099117223","-3.01408119892603","-4.02472203126838","-3.02259659889708","3.3289380308188","1.7288185612625","-4.25023761906322","-3.17465667124812","7.00439916512691","0.0816856227546305","3.26805048336886","1.50420764633159","-1.16161372859474","-3.52843578649175","-0.014610275867273","0.919672072630389","5.14189121047389","3.24547074756246","-1.89844272026081","-0.710638430082922","3.50766093608741","-1.26199222437415","-0.60797384005545","-4.64430960858417","-3.51840694000333","-7.23095499931102","-2.1966051914597","1.23750084025503","5.05917765273393","1.09549553531737","-3.21870010920382","5.82241324680767","-2.9188885715482","3.64230264047997","1.21327512094028","3.58342862930472","1.67326838139988","-5.72268760791698","-0.955515737680876","4.39676250783496","-0.0982946616857707","6.59219543771596","3.22312687454266","-1.18012459523962","-6.82682091626383","-4.55679006609371","-9.02814174689039","-4.01267462897885","-0.465004239870719","-5.22194915705414","2.45844619893321","0.270066948762017","-3.03788661886017","0.728052089830083","3.71198213756245","-6.71408486742032","-9.20431820616591","-0.676425429035311","3.46710912752428","-5.64500670473574","-1.2551953293662","5.35077581488713","-4.97450933177488","-2.29883845056315","1.35730111919615","-8.50069182968432","1.68982109610254","-0.299413242215061","-2.25375452369767","3.65958541959001","-5.02625221179357","3.19460733433318","2.81670558075995","0.858790503500057","-0.674611709152033","-7.64036058332169","4.64727261361039","0.30607618768437","0.798797640105861","-2.71069209650963","-1.73060265522012","6.28998144915462","-1.97982198286969","-9.68031518707905","0.916846060934177"
"Random_TGFBR1_14_0089","-3.12315830564496","2.13693163814906","5.54621047542726","3.19705448135927","4.7836618497666","2.14828741288322","5.14054325949154","-13.1036989888455","-2.74078340041866","-0.217041329627439","-3.67841500917339","-1.09688604256023","-0.59076565311441","6.85249680749421","-1.31210168874776","3.01507408141494","6.43250355902214","-4.59665927577317","0.247539910024846","0.784386745317826","-4.30390030503078","6.82268115178417","-2.00774451004229","0.0056316724850724","2.24482164304127","1.2303106435299","0.248371838213325","-3.7211079829192","-0.743030843383042","-0.979529812047078","-3.82397993275323","-3.07325421868197","-4.07604883553322","-3.15704839214928","3.08496548324144","1.70766630528293","-4.28509987224459","-3.19739316880907","7.04193306648255","0.189216637530898","3.32507014429292","1.44956216448857","-1.12748196177195","-3.43780849467514","-0.0849791654863194","0.949182886085881","5.08474108435861","3.33223408513424","-1.93234715024196","-0.645033209471025","3.40488639580596","-1.30374856264258","-0.695600141026392","-4.47052570729561","-3.67239083983848","-7.1720205514399","-2.28623675635398","1.09384137366741","5.0969219944711","1.2184779330661","-3.09724540618601","5.81065157463647","-2.85040176731332","3.59112548165925","1.18697961052732","3.38587112248989","1.5496896109829","-5.70572102552889","-1.06537575676314","4.38162357442787","-0.254797217188242","6.65828188202229","3.09974638285475","-1.05231114204535","-6.85501176654097","-4.34368491274057","-9.2014233153682","-4.01124781679476","-0.316228063340139","-5.13218368353077","2.44068461147431","0.227764312218649","-3.11505217120023","0.714452067089753","3.63361315561463","-6.76069928345943","-9.33310249070561","-0.698350297140129","3.42582986955941","-5.53711433885732","-1.21381785549883","5.28992001353273","-5.06197980235109","-2.4725968382516","1.36406369114507","-8.41234521892729","1.62604102668868","-0.243410591762063","-2.38442317781961","3.40618813677017","-5.05923160494211","2.96047919978668","2.81048186797371","0.838445275353294","-0.491401525614974","-7.5370477477556","4.63618471460103","0.282584941914022","0.829852465585718","-2.61065360804719","-1.72626940043","6.30916203132376","-2.00588621571124","-9.67626895740305","0.86539050033862"
"Random_TGFBR1_14_0090","-3.14813893249217","2.14023713219608","5.54950349808439","3.17781812730185","4.80199149787277","2.16195907014672","5.16189221017208","-12.9804342487532","-2.74496781290845","-0.233112567042612","-3.69404391544682","-1.15909561175302","-0.54582975673733","6.8724978853738","-1.3498137452066","3.0460685441026","6.2941719678117","-4.67862813875873","0.278186223763503","0.798898398626585","-4.37081837068969","6.8325302859207","-2.0157676119611","-0.0610170736116309","2.35562364476281","1.10230219514783","0.288107073924979","-3.79932023726861","-0.633391536844267","-1.02637420108132","-3.88714719712789","-3.12501091892069","-4.09503316339971","-3.07455002383355","3.14399614979546","1.66745147389873","-4.24155235999074","-3.17231238831886","6.93551461815132","0.124592941814447","3.34841634785997","1.4433055070176","-1.26674722166512","-3.55381734833957","0.0557982775250149","0.978679388743338","5.08369694195783","3.32022063681126","-1.88303252840242","-0.596305203709039","3.4293357037876","-1.32458870669357","-0.769518042061523","-4.536757869071","-3.67830118533794","-7.10397650873976","-2.16589444080931","1.08780314954389","5.13838420967287","1.12321055716204","-3.14393513524078","5.88292214101082","-2.77102054184038","3.65657096506026","1.06008398548706","3.34246033623984","1.53933491573126","-5.78326141209856","-1.08923466255287","4.38763064642437","-0.232446402177576","6.54496367034633","3.17685104134689","-1.05847831003581","-6.76888462456611","-4.47617007539535","-8.91875136819436","-4.01177574605606","-0.425831682115893","-5.22045013515562","2.45901722486943","0.250112430778953","-2.94114845479005","0.830555528501459","3.71327032791064","-6.63915954071979","-9.22375445978687","-0.747120902166284","3.50014722874641","-5.60794132174227","-1.09278048205502","5.28679753282684","-5.01521326733513","-2.30829484045327","1.35571795659585","-8.45252193823325","1.58797774139804","-0.303708161949331","-2.3455567480074","3.42808055841371","-4.95639536414255","2.95266261078487","2.89064001533165","0.857795102627037","-0.689980145214322","-7.65489172944695","4.67294524350015","0.370835992336946","0.714107471455372","-2.76483909715832","-1.6693562598559","6.3011673192095","-1.98173249979205","-9.59962032451928","0.976307724288453"
"Random_TGFBR1_14_0091","-3.13016649818732","2.17935903865361","5.53572431415322","3.131249216237","4.84275314507943","2.11127448287944","5.15696523401137","-12.9797400673112","-2.80939942364588","-0.266469588115611","-3.75390297547263","-1.19594541809427","-0.609643433298019","6.90966635860791","-1.40531142832039","3.0378749099101","6.32522159991656","-4.63213069146902","0.240730138354723","0.875156656533737","-4.36809721606505","6.84404816446782","-2.05040364570318","0.0254091441675419","2.35117351709584","1.17911373730412","0.345659506672605","-3.7897493255861","-0.569629090279507","-1.01486956612314","-3.87149944454793","-3.15258541209198","-4.0935973777505","-3.01954437162187","3.12461403892911","1.70450714511364","-4.2165447138033","-3.15187351310862","7.00071503695958","0.0816626724813178","3.2846925132186","1.4076995099042","-1.20982250628783","-3.56632421700163","0.115031055237837","1.04464682524167","5.08024731203465","3.30434697114792","-1.82906618833766","-0.604112156168794","3.50209717693383","-1.32252514275582","-0.731056259550515","-4.47622533241155","-3.57302202454553","-7.21285608592259","-2.17967511934171","1.12803216422564","5.09474723801945","1.14553104028395","-3.10956417272996","5.88100136442067","-2.84721145395002","3.66134477851502","1.09236233718717","3.37531445942654","1.62342091659301","-5.78682947033927","-1.04104527937304","4.35904941614831","-0.185668285740903","6.58085445086499","3.22791888263307","-1.06422402465099","-6.85698553494201","-4.46900720164758","-9.0838473845109","-4.05823996603216","-0.373356800958946","-5.19620768732765","2.42578639338079","0.189724867675576","-3.0569443559457","0.817744969644809","3.67281121878575","-6.70264345334269","-9.22681913012329","-0.764235697736513","3.53522029904538","-5.57837624129094","-1.13296012092744","5.3431037268201","-4.98919265950779","-2.28019209905983","1.38907058474683","-8.4628244469933","1.67025630572951","-0.367549860178864","-2.34927344454794","3.46524015244253","-5.06814209207694","2.92839682931498","2.87369513205894","0.806095111185848","-0.672659316721462","-7.67813355215673","4.69121905253606","0.273047336332218","0.757487764854617","-2.72473947154473","-1.65468206141788","6.27210529624847","-1.98879604421789","-9.6313451557782","0.842501740167393"
"Random_TGFBR1_14_0092","-3.27375410277375","2.15197441413161","5.64672699783584","3.12563478864319","4.86818702000972","2.13854335079033","5.19715400244094","-13.0494057636798","-2.94023045438452","-0.342074517174998","-3.82544182867731","-1.30300083970182","-0.654996905558994","6.96915460876599","-1.44816101920742","3.15559812338348","6.49985803434955","-4.84784924416966","0.15780955579446","0.923997007729895","-4.37039484067689","6.92632001328906","-2.02480741571393","0.0723107353679457","2.33115078104678","1.09613748653952","0.40426501921251","-3.83799692207078","-0.573847660990003","-1.10266964172975","-3.95496957644013","-3.23256009072937","-4.09892074317175","-3.09446001599228","3.26867690623849","1.68086714412191","-4.31413544707285","-3.15163218664936","7.06181538438333","-0.00458225776723342","3.30407365647789","1.39388178619517","-1.36558860397171","-3.67598133613065","0.0814762716330289","1.06558034103229","5.12705881861534","3.27153271343623","-1.88820811794833","-0.613249269913559","3.50295395394315","-1.42252297663051","-0.796771572552437","-4.43131076174049","-3.65601060015283","-7.25757158938011","-2.1058150116479","1.2978016485239","5.08385553680743","1.15965188986407","-3.30548564265414","5.87518398048774","-2.98106587404774","3.71481443716775","1.08886404288627","3.51442705511322","1.60419434221445","-5.83092488139388","-1.17320243851361","4.49937888314883","-0.142974644676183","6.69839194213883","3.2487608908267","-1.14490847020989","-6.86730534395003","-4.57858253650002","-9.01452739028259","-4.04015816664742","-0.439919943897718","-5.32105325793547","2.45228121855237","0.361112957574939","-2.99975515813012","0.81983736708445","3.75967387515117","-6.81892701703054","-9.32552433880428","-0.83156842010014","3.5119945109987","-5.65698000030131","-1.2034031857939","5.47481351601656","-5.03970063749851","-2.17229644775451","1.47702063687135","-8.48182466705887","1.67695982070847","-0.454512482846074","-2.21033923729216","3.64977222191719","-5.12861547190441","3.0511411163827","2.84841437461012","0.792827611757113","-0.769257500636261","-7.71584967691262","4.71348405757415","0.305374608681158","0.749116530762921","-2.80962997299501","-1.71961378688257","6.33380037109581","-2.15715496089169","-9.78560823378752","0.967424483200105"
"Random_TGFBR1_14_0093","-3.17419650415364","2.16859805039759","5.57186845141914","3.14267764934542","4.85361569722439","2.06650135571478","5.26161031665844","-12.9530227248168","-2.83456361140637","-0.330817131072902","-3.76793402357831","-1.20375774612402","-0.61115684102846","7.04772158773779","-1.4571255067884","3.06630453451779","6.41299105703612","-4.70025999791796","0.27712580848365","0.862738027220861","-4.42366950467287","6.91509316928383","-2.02786605211594","0.0829359471527651","2.28939892458504","1.12581374218192","0.427760824280335","-3.78052533097298","-0.592565307446614","-1.01830516045226","-3.88375498953931","-3.09306262709357","-4.01798995365787","-3.03563214760728","3.14053109905574","1.71139490990847","-4.2791313555959","-3.14785940346227","7.07732928119154","0.108830758850294","3.34881896197735","1.39383241037943","-1.21900324708383","-3.57141798517033","0.112462356439275","1.00845914856519","5.11043423017704","3.3231062605796","-1.88106925357683","-0.646932350115006","3.49502027615537","-1.38231041985507","-0.734732007943944","-4.49810758597627","-3.66421905414805","-7.23215942792835","-2.12531050775593","1.09585966221442","5.11388146285319","1.14878946530765","-3.17165756532513","5.91704687660706","-2.89523607085584","3.70521596814053","1.09583251880564","3.41663166493396","1.61012395338851","-5.82650851383528","-1.14577019571024","4.44451817801294","-0.108383752511061","6.67127229592478","3.18874754765218","-1.02257639736639","-6.84095184022459","-4.55997566811056","-9.02901828213271","-4.04977349265327","-0.397969296924411","-5.29199424797282","2.46022359785821","0.192596886038422","-3.07307270831257","0.867627209721644","3.74685845940531","-6.76857140144058","-9.23511274100151","-0.735706875378743","3.50089750166017","-5.62957703368314","-1.1900757365734","5.3905226842373","-5.00145208832024","-2.29210067533026","1.39477527942145","-8.46424255641531","1.67662052725902","-0.350577671786799","-2.32149887261332","3.45180550187895","-5.06789135950683","3.00472463369494","2.89043747195653","0.806052376200183","-0.712220623351739","-7.67625549273281","4.69020646081373","0.288171738802828","0.799385395675414","-2.72394770118612","-1.6688365701803","6.30788535616637","-2.01038839064276","-9.65855579575114","0.833189677397416"
"Random_TGFBR1_14_0094","-3.23353767348252","2.15691962989884","5.55132938637155","3.0576777684917","4.85913970036912","2.13965886610397","5.17287094410872","-12.9844248067452","-2.75598736857605","-0.342217115723284","-3.72077291062852","-1.17698790384271","-0.513505286299563","6.89000731105288","-1.37939322757373","3.00582247565696","6.3071859220677","-4.72831527595415","0.298612321695648","0.808463205442827","-4.37010784178355","6.80312743572448","-1.99540498381466","0.086165954241651","2.35800409537495","1.13188588537483","0.398101953596066","-3.79776883330562","-0.608465511808199","-0.983959335707334","-3.82020438176638","-3.1067301340395","-4.02528328665927","-3.06372382642398","3.12235464950047","1.65394297000726","-4.21479309429904","-3.1155002991837","6.95262465690272","0.0402939459377927","3.27097050814925","1.37148564333342","-1.32539504453074","-3.59568679262483","0.0784493207128686","1.06717320430913","5.09755243238121","3.33794239478489","-1.95776635115802","-0.581215426657276","3.49038171821664","-1.37510094990693","-0.701416923824913","-4.51272129706792","-3.51917849046904","-7.13379995818673","-2.09048151691156","1.1426311716618","5.11597861755274","1.21641536839663","-3.15317529558169","5.88742246457282","-2.79502260194978","3.71910659723497","1.06391355476744","3.3859850528663","1.5711411394859","-5.79635753052672","-1.08081192758322","4.3342471059147","-0.182318846425019","6.59290410496543","3.2774870212991","-1.0786453196058","-6.8278001606825","-4.54879365625197","-9.15018406008996","-3.95429081440713","-0.454431271791152","-5.19588389891856","2.38312338782602","0.195621740953528","-2.95583721212856","0.76234633787776","3.64662856123252","-6.74403309885817","-9.17124967263956","-0.812425424962238","3.55895937570139","-5.66911467124719","-1.14134084165873","5.35296710063753","-4.96495143869261","-2.2699230858244","1.35439664041002","-8.45173809791715","1.710870828147","-0.353777455104288","-2.18474804000861","3.47903154102041","-5.07382805753162","2.87275328892887","2.88353674679198","0.768455344604399","-0.835007754671507","-7.68269273374018","4.72592600372147","0.369176405757008","0.849239377280009","-2.72379497564674","-1.63198989143677","6.30907340382266","-2.03223621259408","-9.78625874856719","0.847795870727689"
"Random_TGFBR1_14_0095","-3.08554598429763","2.15900349363413","5.65854032955053","3.18223451062306","4.94788010597201","2.00734181285258","5.16510504820882","-13.007617547282","-2.93472378039019","-0.399578547392858","-3.76442894509558","-1.16752032052337","-0.659935202131413","6.93736576643567","-1.41665770335771","3.08844936371392","6.3230463743026","-4.72286087203543","0.227015007430752","0.868008541421887","-4.33872820042869","6.92712406975002","-2.03423242527868","0.0833380042537629","2.37301725272691","1.15876064996679","0.382733620366042","-3.80723871505408","-0.498197222854199","-1.01582014266305","-3.98657091436073","-3.15740095692413","-4.12753021320308","-3.12202710364454","3.1401944520144","1.70019847817252","-4.26019081595366","-3.21069809104648","6.98997462123133","0.01482319313388","3.31645568939429","1.38967680055428","-1.24144350206596","-3.63416146398511","0.101144351558025","0.955616562691153","5.18033364863088","3.30732383464058","-2.05421734794048","-0.557180566505063","3.60318387464351","-1.35868145698133","-0.729739529969129","-4.45697611968788","-3.59526175500825","-7.14662087561381","-2.1141342320731","1.1504689501711","5.12272310194831","1.09510069434027","-3.23510604243077","5.87561713406456","-2.8355496107944","3.76556809948003","1.10867525240807","3.38192407671569","1.54710847480425","-5.85404446952312","-1.0177962978938","4.46972824724562","-0.09128748134974","6.66935713829644","3.22168225531209","-1.16765312483558","-6.99866031512885","-4.5777966964221","-9.08960552933842","-4.02040347639602","-0.456942638198324","-5.21151772418868","2.4808866052347","0.196922875952803","-3.03481338733853","0.799938852805091","3.76766996098032","-6.83518384295083","-9.22387841787546","-0.784278896718033","3.51620801043216","-5.68458851741865","-1.06388908334262","5.36556910135888","-5.03282745217222","-2.28038314113369","1.45164226034075","-8.58791053290804","1.76003879326828","-0.44907868050727","-2.28743724565566","3.4960494147812","-5.11685650358123","2.98932556321748","2.90906591504363","0.708983395593306","-0.784001319314298","-7.64512357265259","4.76238572850918","0.240230130684579","0.788606381061839","-2.72539692278754","-1.63650268186611","6.33854259652587","-2.03215560645954","-9.74180770721871","0.823003330314562"
"Random_TGFBR1_14_0096","-3.08926786950424","2.17654111017326","5.61828890008242","3.17279651603429","4.87703799343664","2.05401531392519","5.17213367363774","-12.9477846067594","-2.80695456243927","-0.318593383013375","-3.77251137894408","-1.22851246177123","-0.649165806645415","6.92245997491577","-1.45075630698909","3.10739788958081","6.35415922780472","-4.72814975267696","0.234484602029744","0.910770773911438","-4.28700814112159","6.90347470909629","-2.07045281372162","0.12942058223636","2.37143006723039","1.15549925405543","0.4733074669697","-3.81904984313635","-0.553586582256638","-1.04153783464415","-3.96104876254191","-3.21218486311794","-4.09701794335694","-2.9914010479105","3.08339719013661","1.70473354787794","-4.22035158495012","-3.18348485929013","7.02481808115435","0.0465327393856808","3.3526611087813","1.36959832461255","-1.31665114633605","-3.63446859070991","0.120858062581729","1.04204112787147","5.14387559061519","3.35932719985761","-1.88221777429957","-0.544930065578336","3.64216076954859","-1.38095918531857","-0.779379122894281","-4.46067186205311","-3.6220490596125","-7.17609228892131","-2.09041935291416","1.08295411534503","5.15660376464146","1.19324978226084","-3.23459412951154","5.91946405208173","-2.91664396454985","3.72606270829651","1.06300500668123","3.34081471317125","1.58285449113277","-5.88353434415225","-1.13141428298332","4.46828959279316","-0.135124380710248","6.65590331504994","3.20394881491466","-1.10155254081522","-6.90013382612245","-4.56662603825146","-9.05575071004355","-3.98996403658533","-0.460151380586372","-5.23045635249892","2.40508725710497","0.19430783314428","-3.09461420904277","0.874195006796161","3.74271503821882","-6.78393762439401","-9.18413914258272","-0.823292924668662","3.56078607246703","-5.55824935727543","-1.13926257973838","5.45478638135547","-4.96793170856155","-2.20003253950007","1.47261650243298","-8.46898690692502","1.7403329890207","-0.444564530181164","-2.23896237807122","3.42800605248536","-5.16265389191749","2.90141961342492","2.88293683304631","0.733203635734822","-0.707502533105837","-7.57690065477738","4.72159722448412","0.249044422889629","0.77473010427026","-2.80454672454546","-1.60851792515036","6.31571636262884","-1.98177023266122","-9.72664090577102","0.831421682105434"
"Random_TGFBR1_14_0097","-3.15004126988269","2.16405442096259","5.5613159430359","3.14893785939234","4.85432425385435","2.07637758584388","5.2079682492691","-12.9039382865654","-2.81499778672391","-0.301635554424049","-3.7675296954008","-1.22345130526453","-0.610588076562593","6.90335001037431","-1.44727563227628","3.10187351178702","6.30426238335779","-4.68526695009063","0.225526023016443","0.934150517230396","-4.36313982971957","6.84428670873703","-2.09059244788687","0.0518159078136405","2.348102528489","1.16725582839913","0.331917340312066","-3.81765709838809","-0.588127220895989","-1.06587615158383","-3.90590860686886","-3.13157508293896","-4.08699593610095","-2.97760053871442","3.07882973319369","1.67150113335928","-4.21841325765307","-3.13736086839964","6.98452703683195","0.0465313334057205","3.34197487861579","1.36805082960056","-1.26322091111313","-3.60974554492905","0.127749893197041","1.0147633054859","5.07346314756755","3.32536035533556","-1.92205874047118","-0.56286075148164","3.53353337151594","-1.35014643093211","-0.762171773595811","-4.47271828337443","-3.51816225197385","-7.14966140397724","-2.11507898497667","1.10550841302613","5.15580254495512","1.20361764928839","-3.21740646412161","5.84677459566749","-2.90662282139806","3.71091068208934","1.05412124175601","3.35955990684317","1.61792220386606","-5.79273219328239","-1.0720888772124","4.38845065342997","-0.12661581297227","6.60164039258005","3.20331002235207","-1.03805197406678","-6.89065222077724","-4.51565354011703","-8.98087373977496","-3.99817261997455","-0.429996116186048","-5.18523114064385","2.44134015326072","0.178912344534968","-3.04933379776628","0.842165420319788","3.71114604044479","-6.68853884047907","-9.22721127638731","-0.797893100791556","3.5045915336306","-5.58410534319154","-1.10102287266246","5.35912256277803","-4.9385593070833","-2.22350915774486","1.4177032172547","-8.35369685717","1.68094412791399","-0.41854244678578","-2.29545705912412","3.42875619422796","-5.04989601676682","2.88476053689036","2.85741360369911","0.765866713003713","-0.714498281845129","-7.61525738136365","4.75068031967337","0.234157930097473","0.800086525472129","-2.766481933868","-1.62035916114173","6.30724196412988","-2.00976045861206","-9.61844325180515","0.81812063386306"
