"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_FOXO3_62_0257","-3.07701489581457","2.35644145508396","5.76327294380788","3.28124974688184","5.02520332937248","2.15162622235921","5.24842967976086","-12.781021947755","-2.80692590265091","-0.337849577027009","-3.66367296163459","-1.13864545607259","-0.564921660550024","7.00370043926221","-1.37555527094582","3.15836533360789","6.14856340825674","-4.70542299850073","0.291244077916298","0.923912407575677","-4.20781716889711","6.87784243544201","-1.95403759238869","0.184766723760565","2.40333862694764","1.06557851171802","0.364942788397324","-3.71359048152762","-0.613733726170654","-0.94174230053179","-3.87443938650451","-3.06993911576647","-4.10440171942682","-2.90642433392695","3.05290389110035","1.63087802464794","-4.25190666308319","-3.15205540087901","6.89708415210362","0.0277198916628678","3.54567106919617","1.38695221018393","-1.26169512892","-3.41912250643109","0.223280724897673","1.01369649201284","5.32652923203555","3.33748757404189","-1.81633865377678","-0.54141653639998","3.44700654192167","-1.2865897375799","-0.729068704488712","-4.48669250106897","-3.5094127316455","-7.11560930357998","-2.09236130868384","1.07406418806607","5.27623676813351","1.26947122020768","-3.15608083849264","5.99278891849734","-2.87001144215599","3.61421940225564","1.10578917207031","3.17972568168509","1.50800724453498","-5.88966785801692","-0.962347857696945","4.55256923487782","-0.172050749757715","6.38335404681709","3.45089088699412","-1.42506815059158","-6.79824725632378","-4.54083777457297","-8.956001779112","-4.08838938697777","-0.252411840452102","-5.19449688722567","2.47935836969899","0.20250005065817","-3.10497067774531","0.873478398563839","3.63847823739489","-6.48877586062099","-9.22620418916453","-0.800195111426977","3.55889640854742","-5.60483748207156","-1.06287157475469","5.46288400257201","-4.92403556688587","-2.20843425239253","1.44260985521395","-8.4433494311008","1.84108040684575","-0.299775439694867","-2.35846120603654","3.47471442961462","-4.96603272293969","2.97962679377258","2.9900645784103","0.732550011454879","-0.494957895448584","-7.39162186667714","4.56824701353702","0.28315907649246","0.862737290608496","-2.81443775494042","-1.5636183137626","6.18602830743305","-1.86861451710928","-9.50932727506809","0.732380436619782"
"Random_FOXO3_62_0258","-3.22909105375784","2.22349665636595","5.55715167915906","3.28655748227622","4.71133078406365","2.08765706318573","5.35051792705288","-12.8131428023296","-2.77901432047135","-0.448345696970149","-3.75538260249153","-1.34164806475532","-0.700359285846189","6.82777642423963","-1.46076241162781","3.12106354032555","6.41284612713921","-4.72789682417001","0.0871812813438712","0.820201873369973","-4.35501839489914","6.80338161945362","-2.04111544378967","0.024180670434906","2.32726902648502","1.01910722634236","0.316882798396302","-3.75445107495764","-0.586100747336768","-1.18133421124605","-3.76867306963283","-3.20539166049425","-4.21865334731698","-3.04579224152139","3.21259880622732","1.6043854701082","-4.19897312022435","-2.93682947686465","6.92678469497244","0.179659797005741","3.33787884405979","1.2809803832983","-1.37990657163003","-3.5406494964386","0.176198965697574","1.1908398574704","5.03164936704105","3.36359538529486","-1.62118135190114","-0.585439435684359","3.40491686384003","-1.50913021088805","-0.940796089735979","-4.39364190870325","-3.68221447134131","-7.11823005111253","-2.14296063285043","1.20414114848707","5.15736554042802","1.25205290359763","-3.02487798353705","5.84714923744172","-2.85106984923379","3.63823293021305","1.13218608260033","3.44224627054724","1.47990246534589","-5.86500184484934","-1.2199434007371","4.33902487124021","-0.194652752944488","6.50107883857557","3.09901422063914","-0.821788893909784","-6.65455393060312","-4.34637246515899","-8.82548994333281","-4.054141562195","-0.348853871589065","-4.97113815641939","2.55075365271498","0.130609870908579","-2.8198073509083","0.991788154513447","3.73576784089166","-6.73371480902954","-9.10964514342712","-0.779229142596413","3.48805316882997","-5.55442765017765","-0.953349413072472","5.3520054615344","-4.88824435594167","-2.12331166479548","1.42386810830007","-8.22884572645749","1.57474964480411","-0.336518368176124","-2.42950745341713","3.50720698721145","-4.9328510105235","3.07266690477422","2.97982916615177","0.859022760814051","-0.596922746227707","-7.62434219400031","4.70609643777172","0.284553451546623","0.771389690408616","-2.85021745643036","-1.57382165021398","6.34720939736328","-2.11446720502805","-9.4250831355075","0.865384056470973"
"Random_FOXO3_62_0259","-3.04132375934659","1.91951635306372","5.40631474940216","3.16762600858277","4.7282223351126","2.16648153641111","5.16789237974418","-12.7941826065674","-2.52598206907285","-0.309949367954562","-3.5408929360078","-1.15378689976118","-0.493078815370738","6.53375501013231","-1.31094094314687","2.73587348395293","6.25813666627447","-4.39442526231055","0.232110523458699","0.71307913437089","-4.50672567043116","6.61839821213811","-2.03749409109895","-0.217880354774644","2.49470338700013","1.03816269075196","0.0604093425948425","-3.73871771166154","-0.737664799478911","-0.96024193385338","-3.6325301047273","-3.08249469949738","-4.21770812398019","-3.08926064460809","2.81860408479578","1.67620718900021","-4.09384737670289","-2.95138006988023","6.87703257430597","0.108147949045514","3.25098761431837","1.32057117112514","-1.28437654159236","-3.37763263812131","-0.0252102167024403","1.01421732810752","4.97840959980012","3.34800136430558","-1.80944127296731","-0.417480237744623","3.40760330266434","-1.29787216876129","-0.767767919365239","-4.51823043355095","-3.67382929574932","-6.97690253557071","-2.18495841579714","0.921684522868134","5.00934304010786","1.12026441394677","-2.97649933703501","5.93627377893168","-2.54023820756855","3.60876104021827","1.0305517900378","3.27540499637901","1.53283892455188","-5.75943546893137","-1.05003918962982","4.21585520266869","-0.258919174621347","6.35878322049805","3.19821665920447","-0.868358540958733","-6.59124970598112","-4.31854417895004","-8.8506436332025","-3.90059799047391","-0.157056856731955","-5.14129182117155","2.43350212805785","0.0862654286778149","-2.83156938420604","0.796169279037028","3.51039808760399","-6.34900201125056","-9.09391291196594","-0.776998502145296","3.56537421042139","-5.61098849957006","-0.954875174497252","5.17959968308064","-5.05380569977808","-2.38530984680404","0.981480260179821","-8.40910165685557","1.29390039439804","-0.230323466450728","-2.60474259475843","3.0708019701901","-4.8378546447087","2.65825060639993","2.89408106899746","0.844273447531078","-0.841604158161089","-7.49528705630326","4.75014497754352","0.293238326538114","0.852820463879794","-2.79291304691216","-1.42760703242854","6.28219038784075","-1.78288469539127","-9.32265195450684","0.78399295721984"
"Random_FOXO3_62_0260","-3.36817020066318","2.32487489860261","5.55277326226371","3.29956867150755","4.98744300941485","2.02338569454641","5.14137496306337","-13.1270841204917","-2.83342930101308","-0.541082231210773","-3.87923822444344","-1.35857401762075","-0.72988220715809","7.02568541277394","-1.59806457857379","2.87380111910146","6.31368353061152","-4.73348882519915","0.149643190696874","0.806142726439964","-4.29665874207044","6.91659715861015","-2.2373445838172","0.115125864709268","2.38445588235003","1.05832761665626","0.260265053679139","-3.90096431320112","-0.569531833312304","-1.11679964740839","-3.90727012186698","-3.27983828040481","-4.15130294459897","-2.99440671536233","3.11350373034694","1.55770905930325","-4.21378204844215","-3.10720464135638","7.00876164167809","0.0241610542929346","3.48420564240134","1.15633914277587","-1.20443297506063","-3.63176296950813","0.287327437706826","1.05079319538973","5.04019277889181","3.52455569019227","-1.92309378807565","-0.423018017971713","3.56788248840778","-1.55083081668715","-0.84375457361099","-4.64177795847926","-3.82477748565565","-7.29289825684437","-2.23179786499642","1.12658061103552","5.32040867235625","1.27994307384824","-3.26173474006295","5.97083298850673","-2.85002213456103","3.81287714568908","0.852172418742527","3.41299273154861","1.43257685064323","-5.80853787486547","-1.25662690005725","4.39807766117744","-0.246959453473441","6.72183395189301","3.38720670080124","-1.01337045825603","-6.83745287266211","-4.55678135092828","-8.87637089194631","-3.88813463941439","-0.535685145918127","-5.13702339420491","2.54654726324758","0.00612390508242622","-3.04197367937795","0.867098193797535","3.85076744954952","-6.72703570920825","-9.37208510348925","-0.929228007866604","3.72645936822197","-5.57271336265108","-0.983403946231629","5.3452943114488","-4.89686152145666","-2.37532037273315","1.42983338428794","-8.41391854423723","1.66380201163246","-0.487028867145019","-2.39291476319711","3.37119527129338","-5.23039200975048","2.87707679082084","3.0221243298573","0.690189797705909","-0.809723272055596","-7.65811608488147","4.8500036593618","0.13793436599744","0.794119733493304","-2.89306016898913","-1.57252298182396","6.42055266295302","-2.00378989286276","-9.5679660428574","0.711541525085051"
"Random_FOXO3_62_0261","-2.99706062845589","1.74845750524694","5.42382015985024","2.95317998469021","4.68698172447052","2.05229403334804","4.9984255734787","-12.9930272093157","-2.89335156468182","-0.186774280948329","-3.5633694926169","-1.11439207377771","-0.794233661210542","6.87288944801714","-1.32641559429142","3.03276905714072","6.15181421998787","-4.46218180998567","0.358510752369181","0.849598938955746","-4.41128249100706","6.66482500422162","-1.95938133361394","-0.294039166790456","2.28461944775197","1.37790967574668","0.40943506064644","-3.63606189398911","-0.295595027304189","-0.993443705125427","-3.90293749881332","-2.95064930158822","-4.1169245320781","-3.3906507561153","3.17594124030986","1.99678135591107","-4.22866643358507","-2.87299417132643","6.77356083496935","0.144175903602315","3.07762505872335","1.56238889923964","-1.24958636952166","-3.59579391725967","0.177140086959845","0.847101541190366","4.71183991568669","3.02745768404046","-1.94066538720274","-0.837000669427885","3.31411286149635","-1.30226441521506","-0.550617085905112","-4.45109978343401","-3.54699072769275","-7.32055412539326","-2.22677589444302","1.20444395052999","4.86369983773156","0.774235550620969","-3.17148214461657","5.60384077384566","-2.82688808967105","3.54238788933936","1.14062198248406","3.40027311856009","1.65089729425597","-5.76373352878696","-0.904924474542389","4.25845693611621","-0.0940644433644151","6.45222235380168","2.92987592180204","-1.13537156021367","-6.69969746535854","-4.60660613737634","-8.99394329843436","-4.34286540333208","-0.343594466124375","-5.14315309126622","2.27448765187916","0.231394262160809","-3.05072554827273","0.675762601789587","3.57509844368804","-6.65027060162568","-9.06923542294554","-0.63816649642166","3.13499441281433","-5.75026037032807","-1.24127880149299","5.16956745993099","-5.21945667830495","-2.36592505908778","1.23176669059243","-8.37543209903958","1.50548187864012","-0.345778081998101","-2.43927545145055","3.59213244365489","-4.96146378455869","2.99816072709515","2.56345896090379","0.852405487001608","-0.426654763014222","-7.58575828241629","4.51291105605868","0.408878580242012","0.347093540389578","-2.6527775686633","-1.90087994019758","6.14592967517388","-2.14089809550894","-9.60570225812292","1.02736039651258"
"Random_FOXO3_62_0262","-3.31743696522047","2.18329488905773","5.52250963029184","3.07575860928926","4.94256689046137","2.16564260331202","5.33516258812906","-12.8892965410868","-3.12641532131322","-0.247760489759809","-3.64085917358686","-1.17751711522961","-0.63226465393526","7.12142262463663","-1.42162117537454","3.39629931831445","6.39120773245181","-4.83575879776432","0.311511694194727","1.08386222682975","-4.34187286557605","6.81537271591892","-1.9674274894921","0.40202603592895","2.27386055090549","1.44513097816787","0.501533027983049","-3.87184592648418","-0.131127943785311","-0.989907952606795","-4.12267152555268","-2.90557302941798","-3.90951505036545","-3.28508742225306","3.39239009967731","1.72950560776683","-4.28894769677017","-3.14351268951031","6.95949168454419","0.020368962795791","3.28331871596216","1.57953268717695","-1.12302852437016","-3.78675371394049","0.367202172625705","1.00748960471215","5.17194852042788","3.25365723954276","-2.10512165685959","-0.749786291625974","3.50345795487303","-1.34196738217299","-0.496295666332004","-4.39937069148007","-3.17019810296591","-7.37683932508257","-1.7644279707527","1.36334423496219","5.00580642159234","1.10284116552221","-3.42730135936878","5.91720476055986","-2.88467869139263","3.61978124607958","1.22915555499434","3.58904606648586","1.78183412018774","-5.804354563227","-0.698437618819012","4.42130065822708","0.11854040705529","6.59548523929582","3.28926319619597","-0.941363006347093","-6.91143000068212","-4.71035602554041","-9.14894580204464","-4.2277790319701","-0.519774870798777","-5.56068820231093","2.30698889373074","0.344923493579591","-2.91521230375533","0.92656375944724","3.70808650662049","-6.81950438086021","-9.46936547781631","-0.816492753692195","3.44016729797447","-5.60648151696538","-1.25735368832905","5.54249525350642","-5.19040577181485","-1.96056139370285","1.55833838352136","-8.51206859770208","1.80000105452342","-0.508817080982596","-2.15098972796804","3.8063420118993","-5.12011245994961","2.96223532959057","2.65759142775469","0.770580562783879","-0.419327594313513","-7.70954292930551","4.59020988079125","0.460390472327914","0.61868707509986","-2.55276288531723","-1.80095064043003","6.29614595008205","-2.25459658234719","-9.66584996950398","0.843348030310609"
"Random_FOXO3_62_0263","-3.27456687788673","2.08443541848576","5.635312556755","3.1704107026936","4.80228506823748","2.18295366664249","5.21318755410566","-13.324495627262","-2.79311222033681","-0.187769218967212","-3.76761867270626","-1.28205074301052","-0.576273004825061","6.89536029470571","-1.45784616125099","3.04517649575746","6.62053478271371","-4.86908514285564","0.16492521768534","0.753370893777322","-4.45055586177268","6.92205997214617","-1.99335661859913","-0.00646136956460642","2.40329091009809","1.22486831333469","0.416470149145531","-3.82707275748105","-0.524198963421164","-1.01147478083527","-3.78792013338788","-3.18118714855544","-4.13412883504614","-3.24166009644304","3.37651238907058","1.72001123989338","-4.22779514037597","-3.16366418069766","7.07011597618779","0.131379178629686","3.32601120680602","1.45874238211461","-1.26425785643063","-3.56979368056953","0.106725156022182","1.28679904378283","5.10799714553611","3.47473818785783","-1.90524815089355","-0.55292587147782","3.49069528767101","-1.46808165617983","-0.728388389825777","-4.60558321967821","-3.83247852299416","-7.46580565264777","-2.08687915929244","1.41726396011213","5.1483073718747","1.11544738131179","-3.19563686825026","5.99983572662934","-2.8504853924303","3.65535418872626","1.13184061689756","3.68911944415091","1.51826760689574","-5.81368190480358","-1.11383005010191","4.42000487426314","-0.0397761024323282","6.73853227050623","3.20380942158278","-1.0818607421037","-6.86880508500751","-4.64720031661518","-9.22253018733265","-3.99311372050077","-0.298428767713711","-5.29110359537971","2.43791452993773","0.330379285765462","-3.02635532162937","0.947062506623195","3.77290497333754","-6.72790475722741","-9.25354044359865","-0.835979714274225","3.53057919016445","-5.67089218049767","-1.14770068852847","5.46756236076713","-5.10162632658366","-2.28017397616179","1.37117883877541","-8.52432179108476","1.60978855026703","-0.357968079976506","-2.25416454750026","3.6448761950422","-5.23017930887456","3.08252291635119","2.76199175445711","0.838089225979453","-0.651386186988985","-7.7265979646062","4.80340134268876","0.380277670130077","0.697983051176994","-2.77111844087757","-1.72280041962483","6.4869448212526","-2.02003876640469","-9.86923506986438","1.00695940454877"
"Random_FOXO3_62_0264","-3.32511740436655","2.03709091519921","5.3771538483243","3.03654965845411","4.58607997299239","2.26769500593603","5.34954214848195","-12.8632799003831","-2.69460590984071","-0.246314415467937","-3.73110362689482","-1.20441989521108","-0.632372002328001","6.86217567477469","-1.48154089359699","2.82347323200356","6.43187067100693","-4.67641212312523","0.0911193128231123","0.735533634726024","-4.27018815332731","6.68799733986533","-2.01184259844423","-0.137088967221346","2.24548008294277","1.14308531033521","0.308852558644144","-3.74834119499838","-0.809429002682891","-1.04176625480816","-3.67071190141419","-2.98683000461863","-4.00942491882536","-2.94810728957189","3.28895354464597","1.58226026499766","-4.19162653452999","-2.87814730544918","6.93580777608833","0.189953429222152","3.25213611108101","1.29450091577369","-1.3450240600736","-3.47755176633165","0.0922403442456825","1.23030712064492","4.87964935594572","3.27940651215062","-1.78241799781651","-0.62839999674695","3.31827337636521","-1.41253715659408","-0.776647294711066","-4.49643883231248","-3.72226890592205","-7.30264656073938","-2.13959714676043","1.24223481873786","5.08537279102732","1.32360228819021","-3.00017174178606","5.84878685166793","-2.75076267774058","3.57819772929915","1.07220427580162","3.56170487273799","1.48818884473234","-5.77430273181519","-1.12234753096008","4.33777657473052","-0.313571463167485","6.63451756793232","3.11607117104052","-0.745548538092998","-6.72700514479236","-4.52136200318188","-8.86513523057783","-4.08253516631295","-0.31537250242918","-5.16047950787033","2.42285295266684","0.106230322326055","-2.94386524272166","0.801119499307242","3.64413803281353","-6.76583552122904","-9.16823403169443","-0.860394973593931","3.49298061351948","-5.42719156266878","-1.17513046523749","5.23224077073931","-4.90483389167148","-2.37799187598668","1.09459907216422","-8.32733032395811","1.40563957102697","-0.342447430764996","-2.39169711955721","3.50297638733261","-4.85166569105395","3.01382506927543","2.83721073669934","0.93153141710857","-0.521205320401412","-7.55496478270109","4.75981760599558","0.284387774744319","0.688569145951521","-2.7528996962685","-1.6633656549389","6.20914342512681","-2.08477166558491","-9.43747695408945","0.916983774128986"
"Random_FOXO3_62_0265","-3.30189730133157","2.22624007292207","5.62417326200532","3.19872740188918","4.75285390442685","2.05148980734699","4.96697071096945","-13.0021776943464","-2.79226840346179","-0.369385274289157","-3.89353333521683","-1.36432133204346","-0.731644487197559","6.89404023545341","-1.46707978477407","2.99828316425213","6.51303580267654","-4.70111330769775","0.22942853948124","0.87850160612878","-4.21946153688346","6.8803211811892","-2.05800480518533","0.0951052131099089","2.39073047988711","1.11378345572891","0.349873364705771","-3.83148480060889","-0.608532713127714","-1.1041126149658","-3.79693785814297","-3.25571358526132","-4.09775106104986","-2.90086413386798","2.99932284555177","1.51099575508415","-4.21976121198946","-3.18551245987604","7.04873009366062","0.0952371760553047","3.46414401577976","1.36058023825454","-1.3334709662699","-3.46677438548099","0.0930395654031103","1.14113186545007","5.13917219546923","3.37261793457762","-1.96014584674794","-0.566069160794973","3.50462604727007","-1.56144164557865","-0.854299522118976","-4.32676620767","-3.62036716286248","-7.19283859563175","-2.22657274878927","1.08632074791737","5.14592572352442","1.22455511642492","-3.23000574846023","5.90452916369474","-2.93002004888156","3.76103410101433","0.958677268386588","3.43497270383257","1.37805306405088","-5.59666057616529","-1.29471361130955","4.53998011998284","-0.259277003125198","6.7646202148958","3.21727480829022","-1.22081938426114","-6.80543878680342","-4.33556383087582","-8.90786367047278","-3.89182717335419","-0.680890956621662","-5.03576142792669","2.5158719552365","0.258192232241736","-3.03349972506155","0.885938986284956","3.68281256368722","-6.87556282536102","-9.2032674347364","-0.848359232374306","3.58372781273461","-5.50817272600881","-1.11611031128516","5.37107017684367","-4.81605160809663","-2.27335027539758","1.39334489163991","-8.26495613344034","1.61955421601582","-0.453508471675054","-2.35887269154612","3.31048611711603","-5.06427441613396","2.88465639044344","2.87502163647418","0.744703750300394","-0.601201436535033","-7.60357401999945","4.7660564058472","0.214174030675574","0.669692781758474","-2.66017038945807","-1.55549116533676","6.38253100603947","-2.13687495790645","-9.76929370318489","0.781726980984692"
"Random_FOXO3_62_0266","-3.15744779623856","2.18758568500729","5.59127649860634","3.264235588889","4.80068355321341","2.06098793969819","5.06300444413569","-12.8911539602173","-2.97444603571878","-0.454471266320027","-3.82337435082491","-1.36958902590279","-0.603268534261045","6.79696303845875","-1.59013219198411","2.94804502506339","6.26188342928964","-4.68593827333949","0.0649600395131068","0.738049000878904","-4.45131044422533","6.72888462637209","-2.23834109329188","0.0092263540282694","2.37129932053892","1.00541217394636","0.322007983023708","-3.88421926874024","-0.781907253959916","-1.04332603735324","-3.81176883424943","-3.13709795431658","-4.22893574157408","-3.18786234347357","3.19689121399307","1.48760962212844","-4.25471797766371","-2.86158106581978","6.9338643441349","-0.00973645829289714","3.3265772584242","1.28654840031803","-1.40037661632335","-3.60305258811893","0.244481084955225","1.13403007626261","4.96046829603309","3.41194160104851","-2.01333970464826","-0.456610191046816","3.43649975324339","-1.60803531173208","-0.921430487909154","-4.65865272602864","-3.78629193609641","-7.2154171841843","-2.30615034564604","1.28886143322012","5.11761470104401","1.12880803129974","-3.17705024138181","5.96231132390082","-2.72639105297508","3.64874211627705","0.89330736395261","3.3752520179412","1.37199753626086","-6.01217984184713","-1.13745151191136","4.34844279626686","-0.380035457962443","6.47705886130254","3.19001599691639","-1.10248760586839","-6.63890034926892","-4.64582111044","-8.84591633354584","-4.01891429979357","-0.547254328467681","-5.33253470222635","2.53533722952948","0.107499098901025","-2.89820658283789","1.00710388731944","3.80957638106143","-6.6073900750489","-9.25120527804265","-0.942109117981064","3.50109806196246","-5.56767327753781","-0.808283470327257","5.21497074814546","-4.90300741188655","-2.11415782434667","1.31038614657905","-8.38995192971498","1.52668983358147","-0.388840099549374","-2.31607668365964","3.53099616213461","-5.06306796245962","2.93233973875749","2.99843562754534","0.640864722963508","-0.852671640680643","-7.72638186617207","4.77077799680547","0.357937896938235","0.737235147032278","-2.91385380085695","-1.54438796192123","6.38116701554061","-2.25043812792344","-9.65564817195555","0.984299566468547"
"Random_FOXO3_62_0267","-3.14783541868356","2.15540380950546","5.56580952091114","3.15483058670503","4.90056993193114","2.04034557492797","5.45793232894331","-12.8118056652866","-2.75201990459919","-0.548452491877584","-3.88894722443275","-1.29509323493137","-0.713516913652824","6.88160760632211","-1.51606249002029","2.96311380371233","6.38804123447106","-4.7876648233507","0.0832378057383021","0.9553402480077","-4.20155376243782","6.83401972700462","-2.15178176431926","0.138110217178013","2.3961756619842","0.971581604832218","0.382997185625417","-3.86835190175868","-0.606078212065792","-1.06979115843648","-3.84321117591239","-3.21171789921338","-4.07903384144831","-2.75902312784899","3.17389576360465","1.50504141437","-4.10422239725791","-3.06047058820183","7.01162358652779","-0.00264549173746645","3.31999624974083","1.19747916092401","-1.32649873446782","-3.63390482242109","0.225319668598131","1.12157328177561","5.1722421235992","3.3399998525847","-1.87744192214936","-0.481301989910211","3.57573529727489","-1.36197541077143","-0.946738716583805","-4.40082792445073","-3.58338639739417","-7.03398031977572","-2.06467363802653","1.14398319645321","5.14946471876717","1.33837298042955","-3.20577160242829","6.03004699277763","-2.86490025399352","3.69612283884556","1.00105540355687","3.47743915037479","1.5485035982214","-5.85033757610964","-1.18256734325578","4.41563355645559","-0.204372926752553","6.58707113048565","3.32513557858141","-0.939137826813026","-6.7750786969567","-4.5870893417746","-8.99838833065322","-3.7956448923549","-0.353843967354195","-5.10031948536449","2.44867003545889","0.127125906877785","-2.97249330523168","0.924632635758478","3.7222140601988","-6.64649398966198","-9.17373512330704","-0.993391624101909","3.56661859994625","-5.51567139838103","-1.06482046034682","5.39678309492053","-4.82797177348798","-2.228749306261","1.4310665374271","-8.33856312525439","1.74078927800112","-0.422711518637246","-2.34181398396399","3.42511420741066","-5.14296919514521","2.966192338639","2.96633165975203","0.651754721153588","-0.746014124815048","-7.39165856190194","4.780382547888","0.161909158204895","0.930469089944714","-2.78632611550623","-1.54092887384841","6.33796073888101","-2.0063410096239","-9.50865591434783","0.69170881941134"
"Random_FOXO3_62_0268","-2.998940803735","2.07441377576641","5.56597170098367","3.14331979344177","4.75756180147978","1.96338299323002","4.97272422654625","-12.7081804773356","-2.91225782348166","-0.215856513771354","-3.6543597258381","-1.04000905962761","-0.5649791127571","6.8354336438117","-1.37058992559562","3.05404398069045","6.04699263856063","-4.70556099570441","0.368759044001966","0.866585379653508","-4.32895501011765","6.78833997038437","-2.0496064379217","0.143760731607347","2.35168085963423","1.25364137284411","0.431567673976984","-3.72060259369919","-0.549740138042654","-1.00152511336526","-3.9842687890937","-3.14052055185691","-4.08272016604993","-3.05666931676993","3.07069397399329","1.64761665979728","-4.34893408092243","-3.15539618920533","6.83839158381547","-0.0203101775380656","3.27608255246512","1.35691062820362","-1.27508278256419","-3.53502700378169","0.0683213096287843","0.800493465334753","4.98990536351201","3.21447230170711","-1.97779342323779","-0.659460748441631","3.59776654526704","-1.25369507594702","-0.706575484173534","-4.41917298884175","-3.59607257281362","-6.99908938777505","-2.17079658927745","1.18113168498469","5.02290158077057","1.16752926920821","-3.21323093909906","5.84376077144314","-2.83725643052409","3.63235477986451","1.16954851734796","3.19319020196114","1.63102621093039","-5.79233844909411","-0.937582271718836","4.30039990629049","-0.236870438400212","6.42660713885761","3.11368257046455","-1.18654932518719","-6.95244999377082","-4.39136132378473","-8.98126273084116","-4.0313773783391","-0.515154008191363","-5.0551933745663","2.30709672051083","0.034433197757221","-3.03145926205687","0.702946104765191","3.64077053496412","-6.67724035503902","-9.10587992222225","-0.846071818963187","3.37439160954361","-5.63250899431879","-1.0797945173877","5.22517355576978","-4.99697148608324","-2.24158051011604","1.4760274854205","-8.39614695449897","1.75015937570139","-0.387471983715466","-2.30910879526103","3.51736083328194","-5.1179359648926","2.80726052044626","2.89602364752411","0.652664411577393","-0.847618294494872","-7.49042717427115","4.54178785990982","0.253998447175617","0.816137261029262","-2.66208196891586","-1.56903082825848","6.17529223881941","-2.00979904887816","-9.59399444293905","0.734314594430097"
