"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_RUNX3_20_0107","-3.20425423555218","2.22806895048745","5.69368288050117","3.29791274303214","4.94858947723016","2.07436925644786","5.26641141176224","-13.0229074971149","-2.9731970813548","-0.377348885115392","-3.85819059596526","-1.23723927494424","-0.674735538791576","7.05490895918332","-1.45056804778973","3.18606089702119","6.5263038167737","-4.73113057941178","0.138437491457894","0.893605587048242","-4.34557272884139","6.9611789271076","-2.0957001360705","0.15486290970056","2.39009246384192","1.20722966208225","0.507583646287615","-3.86718278572961","-0.465654418584305","-1.02086366956353","-3.96562262287101","-3.19190280728434","-4.04157404337454","-3.0828046711593","3.18342963430577","1.68857805382606","-4.4787194527362","-3.08875462352077","7.10700675249776","-0.0140324347858028","3.41706638832552","1.30622101282822","-1.29383751114199","-3.65198512600094","0.199813629717442","1.02216005531621","5.20408823772805","3.39362494292","-1.89990734673276","-0.567168725386278","3.57482557335037","-1.48681545217939","-0.814907557749014","-4.54256033057287","-3.68280975410611","-7.35401489100009","-2.21604851498026","1.14292039163465","5.26379251934926","1.26806115063404","-3.33175814761818","6.06373098781332","-2.84962161693276","3.78176117326818","1.07728475137455","3.51518052353455","1.56705522984234","-5.83546537574784","-1.07489048306516","4.50733625926649","-0.158857048383632","6.83376648399988","3.25409616968279","-1.11949652143445","-6.85400861383002","-4.71211546220083","-9.07275832567547","-4.06192182967471","-0.50485323568863","-5.1906631305212","2.50804312677994","0.16557383601937","-3.06931413495433","0.810947846799364","3.82061963281833","-6.75186117221589","-9.3665846557965","-0.865826932297097","3.56074157848447","-5.53640447887102","-1.17148544581851","5.44321243645483","-4.97977394871687","-2.32724110732329","1.46179066672803","-8.51394723599256","1.74826575377899","-0.43919719600393","-2.18932876150034","3.52504727173377","-5.15343691311351","3.01527912404583","2.91131387075707","0.793094198791692","-0.670213429203037","-7.62582642358065","4.86258544960868","0.297479572321425","0.82546244860784","-2.74750694822826","-1.6498026617692","6.39012051548311","-1.9931532623797","-9.65601646858737","0.786382188146063"
"Random_RUNX3_20_0108","-3.10737931607029","2.28385354116746","5.73307724392909","3.36626560263869","4.96945186002236","2.13316305680228","5.34069444128554","-13.042858945241","-2.93700588001914","-0.388130218630827","-3.84370045412768","-1.36531713716884","-0.740455581774956","7.01632312613879","-1.50648938153533","3.24198355962457","6.42941549772776","-4.60130384354986","0.168195329951355","1.01961136815771","-4.33231848998431","7.02517924900228","-2.07364389871498","0.0943159978700723","2.41716546388334","1.04579968453212","0.416124476670486","-3.85843557000012","-0.524761412359559","-1.12863241414032","-3.95902476426399","-3.2851482341651","-4.21711352756925","-3.03628521211014","3.07843701710549","1.65203477012704","-4.29334871997468","-3.14996667900912","7.17076736320752","0.128812768183867","3.52865297565732","1.36159314781694","-1.27205013638243","-3.57710281801233","0.197973669703666","1.10631106278084","5.25747144849618","3.4135024802789","-1.87839659373844","-0.568095990566255","3.52776060346464","-1.50822320568357","-0.909832824869091","-4.48659891282959","-3.68147500023834","-7.24537563419507","-2.1436062638795","1.08373901907216","5.28180611327819","1.27084881082776","-3.16680240446448","5.92154405919048","-2.89218982411262","3.75427615214963","1.10022424453371","3.34664016430353","1.60744227328913","-5.89150788111104","-1.1038771928965","4.53777394734827","-0.17240780221094","6.80525012934507","3.27789155025204","-1.0217364671131","-6.78268032882231","-4.61579102953602","-8.97151642108192","-4.10926802802638","-0.437153315051325","-5.14234745018606","2.60960179559638","0.200377126906251","-3.04909188419617","0.968074926575758","3.87137996375248","-6.79003318279499","-9.28172165146005","-0.848712967714879","3.62245547371164","-5.47042564843145","-1.02947832780793","5.44679771429404","-4.94413872066973","-2.15443800834228","1.49837874484022","-8.44522185596882","1.64296730024964","-0.460987008042486","-2.32962259552519","3.42470345260134","-5.08492859392562","2.97347533337803","3.04330530091734","0.772427621248428","-0.642496881599927","-7.68016918064799","4.8219993334198","0.287141819195733","0.837455089218145","-2.82307805374857","-1.62698077644457","6.43524360582835","-2.09270847432113","-9.6442059642483","0.949770056506216"
"Random_RUNX3_20_0109","-3.04931561120044","2.10844100685957","5.5775122347935","3.15376494378204","4.83633029211757","2.09927111874521","5.09205735286041","-12.9034389331598","-2.89818133655309","-0.232828743111393","-3.70753446753511","-1.13019505807615","-0.525472647201104","6.94153375797866","-1.331548184909","3.15579035196393","6.28319880561896","-4.68770200610312","0.277703729816215","0.886912147651533","-4.30506956528803","6.90650200292771","-1.99867144599711","0.0518666549311984","2.25015839752247","1.19431050035237","0.420462007821815","-3.75605143096776","-0.487911405734036","-0.971845232422722","-3.94122024781769","-3.11507110004207","-4.00310112390911","-2.9667343762211","3.02220642241246","1.78553510391864","-4.28737724411934","-3.22336826273655","7.01730300874945","0.123665379567098","3.33489696352915","1.49565784246906","-1.2308504557555","-3.47856227870343","0.101639171502925","0.920278283053189","5.1408843367881","3.25673664597113","-1.8822177960571","-0.641927953083368","3.54194507465406","-1.26283934884924","-0.646986469584781","-4.433307397819","-3.54550417296905","-7.19194135675637","-2.07791729633357","1.02936875209811","5.10267711225862","1.12735455224271","-3.17232537218644","5.84842990414601","-2.87172031519736","3.71462075272313","1.17261502985707","3.28931750638142","1.66445202050817","-5.75753297015032","-1.05496734659549","4.45687689972903","-0.0438054475617519","6.65284287006237","3.25515514127704","-1.14182399955036","-6.86504357147908","-4.48512528075478","-9.05540315183809","-4.01930843638817","-0.443731662636898","-5.19817973197564","2.46012788466897","0.353377715200945","-3.02203958075938","0.871459355172288","3.79177857734463","-6.66158193145026","-9.13436416477377","-0.729366959119843","3.49182976357819","-5.58980149056558","-1.16275541906215","5.34510605688162","-5.0079974376488","-2.28272225140967","1.39643620809014","-8.40751758084249","1.69321928309046","-0.391394417480762","-2.16192410579338","3.37554604620115","-5.04510661323026","2.86259549816667","2.90724839448775","0.808869794281193","-0.757677870910647","-7.51667160427742","4.69088461951505","0.324703234787907","0.824042664199644","-2.73199323829923","-1.68171977381559","6.24759785468794","-2.00382035096157","-9.63431146870708","0.907940285310681"
"Random_RUNX3_20_0110","-3.12245966008518","2.14922956421142","5.60435893923127","3.15694626984384","4.85139827667521","2.08302671116998","5.26304671140105","-12.952728575617","-2.84535430618929","-0.274616829364267","-3.75698381488386","-1.19261165033616","-0.616552936088765","7.00785586126616","-1.43587951508747","3.16838860677838","6.35032804733637","-4.7597472907737","0.279356914781475","0.937436401129019","-4.37740747091859","6.94295774095683","-2.04080637299251","0.11405308610506","2.26474657701318","1.14447702581639","0.386647829357453","-3.78673544366873","-0.519272371648319","-1.04435268816313","-3.92504385876672","-3.06707559815758","-4.04184164584953","-3.03016517574372","3.12506274099887","1.69080814558037","-4.33166966843145","-3.12313831227442","7.05516075522626","0.120798435094728","3.32715653106453","1.4323476711243","-1.24753358946892","-3.57253485688934","0.119939140680692","0.978479961629865","5.12034866976569","3.26361531701902","-1.93714822847509","-0.684366294059778","3.54171376630771","-1.34324378665548","-0.743599154923312","-4.50751083374373","-3.48444997404002","-7.24238695688891","-2.10462571003226","1.11296515261784","5.13408554385388","1.20564721477257","-3.25600486315558","5.88517153885908","-2.94237665623423","3.67791066723168","1.14454569353442","3.38547360210574","1.65832101926199","-5.81599338116769","-1.07239326677907","4.45760166338381","-0.0615966341977461","6.64582891506942","3.21193942994481","-1.08639713539898","-6.91565087583081","-4.53447877531939","-9.04329440610328","-4.10699543581564","-0.439310914870497","-5.22842782938227","2.4172926553229","0.248590805813965","-3.1072618066934","0.87027674636734","3.78780987592392","-6.78853308953116","-9.23054175741212","-0.779242367820197","3.48590609253245","-5.64290251983486","-1.16403766288585","5.40352241013659","-4.96266403334212","-2.24631959262239","1.47510005491706","-8.47214392948641","1.72116206773256","-0.362669837850956","-2.30609436932106","3.48287146786445","-5.09938943909947","2.96232550971423","2.86169941572921","0.782870260043627","-0.701800480224991","-7.66008889692763","4.72434340315156","0.270762138606733","0.757310738241621","-2.76734188642622","-1.70205151563263","6.28931355723371","-2.09015633397654","-9.71217722843546","0.876666657608385"
"Random_RUNX3_20_0111","-3.11399921405056","2.18786926860826","5.53541877454426","3.0851921081167","4.80168124168116","2.04321141302235","5.14682951379347","-12.8490620814833","-2.8763278698275","-0.267409952087596","-3.78348824116711","-1.07305343553729","-0.673306313291501","6.81107421648663","-1.55650571772125","3.04168312839999","6.26380145853615","-4.66193503531723","0.154660365566047","0.901400975362487","-4.32432540882274","6.77050680924675","-2.12352829166577","0.0681102246248463","2.21678181517618","1.28164290159527","0.466051358994282","-3.83076147295725","-0.519004252434464","-1.00759929714705","-3.84875905509411","-3.21453223984114","-4.13392089887351","-3.07698567327527","2.95059927734917","1.61632566212756","-4.13895835543459","-3.18558401380122","6.9177546699877","0.0361327662273299","3.18451842686472","1.29236614540171","-1.1523013572033","-3.65156783484913","-0.0924493264787858","0.975947557106728","5.07520721775913","3.34961290870917","-1.81008705494929","-0.647323253990169","3.45107459143254","-1.29781484472767","-0.804932311941746","-4.45319127341351","-3.53426784852137","-7.12442791729396","-2.14978897809288","1.0100059377527","5.01208879399452","1.23076419293976","-3.0269582696234","5.75390094784367","-2.95497762836963","3.61288196957052","1.15277547336588","3.30664007373966","1.58979385253362","-5.7093102251221","-1.02932407909972","4.32738083012193","-0.146940730335099","6.59372890625997","3.27893917218152","-1.0112590464755","-6.77212213795361","-4.48620876771181","-8.99895392382435","-4.03956799106054","-0.379180542731725","-5.29099615887215","2.3715387711422","0.00143882042721418","-3.11109889767904","0.836071260319212","3.62504734760576","-6.75708754293544","-9.08028612930818","-0.740692042590642","3.47384958894576","-5.54291165771403","-1.12436645472866","5.26617427047582","-4.88666862285866","-2.208839527392","1.37598074235589","-8.36958166930686","1.69130431198453","-0.373650309743669","-2.2358896623153","3.26383512865447","-5.15313521533715","2.75487534157496","2.8055328374078","0.762948382491769","-0.648362441193386","-7.70123104141726","4.6623599341237","0.189035961634153","0.804204942813307","-2.67331373772565","-1.60973705262441","6.26158706680271","-1.97845408196102","-9.68893438658069","0.725297785371069"
"Random_RUNX3_20_0112","-3.16204820251397","2.12718650956285","5.5979545224443","3.16105710771699","4.79084089156508","2.25751728887316","5.34426263989042","-12.9669793456715","-2.7130003223738","-0.241427545310223","-3.71603255570458","-1.1804007112442","-0.469232115049542","6.75443497564953","-1.37051720807872","2.96186596489409","6.35552821214805","-4.63833903026466","0.296884871809245","0.738731941618576","-4.37701494065483","6.79191181652856","-2.02473494000164","-0.058011708393856","2.41013268027064","1.21346923993515","0.293583918596446","-3.76744768695252","-0.620336519642858","-1.00633026873246","-3.75437643569737","-3.12296163387031","-4.07897634021162","-3.05533775830503","3.20065321835271","1.73249388413069","-4.12515608982129","-3.09781949061269","6.96081260621142","0.19231516405077","3.34666115837046","1.39521731318639","-1.28278426420264","-3.57903104983945","0.0994078975962477","1.13152048976929","5.06502130902579","3.4154704284724","-1.81310312835901","-0.520513530898672","3.43435582844675","-1.31410082473774","-0.7564729789519","-4.54270816609402","-3.64823589582282","-7.08929641627721","-2.18182786747076","1.20855617403413","5.1447104232548","1.18907826663015","-3.0706071315092","5.85555218610164","-2.81522445257516","3.65524175977071","1.10110773532579","3.43732966122806","1.6817307968317","-5.77986465743042","-1.08986889260149","4.33021901045876","-0.154094997369544","6.62045179720479","3.30513191101153","-1.03564315027243","-6.76274608563213","-4.45575360334437","-9.04680240126343","-3.93113595032123","-0.348718689828445","-5.19251294230899","2.45308619801427","0.219654338839288","-2.90274280070807","0.882928712250006","3.68696859899599","-6.66717295159626","-9.17651806491759","-0.77693683558091","3.55333329182169","-5.525138303947","-1.09894660862438","5.25813049541055","-4.94048121720084","-2.26586257823784","1.30290455383256","-8.34127458637007","1.5938716716081","-0.254338309949937","-2.26174837621282","3.4977165190303","-4.96906934801352","2.89751065681567","2.88404262640059","0.914494285240231","-0.626177995837231","-7.65576621479268","4.76920146251379","0.358210229511186","0.806983775111333","-2.6988108819563","-1.64465545481991","6.32911867684053","-1.92341709896684","-9.67960604198771","0.964383054510498"
"Random_RUNX3_20_0113","-3.13747927731818","2.16508647526742","5.52338274851585","3.10708288346384","4.79782506781658","2.11662676718131","5.20778757076764","-13.066302625033","-2.80132222401704","-0.233860460605913","-3.80272429618874","-1.13545291115046","-0.603225268798313","6.96145744376003","-1.39533898119182","3.08052969859048","6.31971348622725","-4.61660375921028","0.312741645504691","0.919059898465421","-4.35766088285744","6.85298447881041","-2.02621272836961","0.0470330563307847","2.26949062260999","1.13384970367287","0.396747414690585","-3.74518972888532","-0.614578133478693","-0.963037168437911","-3.83945850026691","-3.04168792767997","-4.01027800292066","-3.00794024730037","3.11636184797263","1.69565059245917","-4.27168937745414","-3.26592150876051","6.9834037375925","0.144643317976637","3.33931240121166","1.42309074168603","-1.28383835022481","-3.54217687259294","0.0251655457694449","1.02864294678926","5.02439233802114","3.23430098513601","-1.86488515085619","-0.666308634392813","3.49225927737598","-1.32660570413264","-0.667291872099403","-4.53855926934452","-3.53455716223275","-7.23061044977863","-2.22506565099881","1.09931345957167","5.11567281189841","1.23256936257781","-3.16363186763549","5.83305000663266","-2.86631053132976","3.63930878121937","1.13460791530111","3.38708167655183","1.69299887138697","-5.76457497936057","-1.12440581588596","4.4129922028696","-0.0819340374980772","6.59703596195454","3.22920894525406","-1.03541114973779","-6.86709406536149","-4.49112693017925","-8.96800000409972","-4.07530417872989","-0.451506306415736","-5.24303185741171","2.39390883580271","0.208184482114405","-3.02009833834547","0.800459186844796","3.70814807374945","-6.72705459001082","-9.14716843950821","-0.718823248187028","3.44361383601319","-5.62788732888565","-1.2520119307027","5.36899368754435","-4.91703675434383","-2.33574542137257","1.34290309375017","-8.43862763907646","1.69861693303996","-0.32710181858116","-2.28679336473253","3.444003124996","-5.01966038380107","2.96139410613541","2.81378079512196","0.824750097547194","-0.645812698898263","-7.6201074368739","4.70991337548627","0.280633806832752","0.768534781139924","-2.73149160878289","-1.69149829797977","6.21918998498747","-2.0778207783014","-9.65745099676737","0.806188527634159"
"Random_RUNX3_20_0114","-3.14819839071676","2.18700483370735","5.53392935024804","3.12842954578067","4.82431840315022","2.02481336447254","5.10359697208215","-12.9458778645172","-2.86992499422543","-0.247781422154234","-3.72654520215877","-1.15262762283451","-0.566029974857484","7.01822777293812","-1.39612064507369","3.16979291683074","6.35840959997885","-4.72381957580663","0.309025760574966","0.903090492578703","-4.37606488061914","6.96630224113366","-2.088109904788","0.0963004668666988","2.23688055062552","1.23142586152088","0.453178086910108","-3.79074418506408","-0.554798419843761","-0.90935449484358","-3.97332688808194","-3.06271339267354","-4.04684336864271","-3.03871769385346","3.03393992810405","1.84094576275009","-4.31934513695359","-3.29444415558968","7.03908095966018","0.119697003254424","3.31975068432279","1.40777944606205","-1.25816837526582","-3.57379587029236","0.0239639831322448","1.00026620447855","5.09091606521285","3.37251350768453","-1.96492031989748","-0.634786933841639","3.50387591654921","-1.35450783481494","-0.705903077535736","-4.50079600702401","-3.50570960908748","-7.23360095620047","-2.18250392342997","0.990219128072917","5.13790870496663","1.20048377973749","-3.19389308738116","5.80019907415927","-2.93702948131375","3.67220110472717","1.11573275806958","3.29902396026995","1.64840577554813","-5.80600871662069","-1.07677330134654","4.45147057576471","-0.123778404228684","6.69842280816967","3.21397474835245","-1.1991760205491","-6.90482144853719","-4.48920207544832","-9.09652631604632","-4.02059921293114","-0.424096629820418","-5.3904918690082","2.42883465108611","0.216394300220815","-3.139459182814","0.808747926675913","3.7224631545533","-6.68133405697879","-9.14593340702452","-0.718412884316146","3.54544017653141","-5.56834038554804","-1.17486465293233","5.37490265280784","-5.04490154779399","-2.27389451965141","1.48398225444038","-8.54602382719327","1.66745266260851","-0.419337600078943","-2.33341324580339","3.37565784834245","-5.07483513888184","2.83148176671659","2.8731228151317","0.75200867872334","-0.737414441425035","-7.70123338153715","4.70090300833014","0.249258409065246","0.826235288072512","-2.78786908792863","-1.707941523432","6.27528472225792","-1.96360919709075","-9.66160549015052","0.832831446494491"
"Random_RUNX3_20_0115","-3.22268267746614","2.23679706464584","5.73448396442675","3.30617109529214","4.93372084728503","1.99073365470774","5.23216417711156","-12.9511983690801","-2.99954242218844","-0.382459576035872","-3.88303698328119","-1.21609894387845","-0.775579198991875","6.99669106991735","-1.53669825662124","3.20681397575658","6.38097123728299","-4.63994872721111","0.191973559891543","0.888852052996668","-4.26895297385388","6.89141943174735","-2.16865224477482","0.238887070610118","2.40363513587754","1.21224510004322","0.428625171079159","-3.96929728536571","-0.589464387382007","-1.09329031918697","-4.0645938501177","-3.29485866307285","-4.07316325258974","-3.04642013359272","3.02984437956094","1.75477291317147","-4.43105901545414","-3.13103511966868","7.04958654523037","-0.044375702252094","3.46088966506842","1.22100771551088","-1.35230421396298","-3.74505460924434","0.254655409886085","0.857049180184176","5.26510589860974","3.41166311134596","-1.9454414651377","-0.567460709736609","3.57501258414905","-1.43442288860288","-0.824628172072937","-4.52694094301829","-3.61819504641152","-7.23698371538765","-2.25574553688997","1.09968061811999","5.23827238206959","1.25977379725564","-3.27837935664546","6.01881664889678","-2.95426541205372","3.70796741620818","1.01967738866959","3.39080366972407","1.57611917220319","-5.86027203570221","-0.978511348435341","4.46078125067007","-0.220876924965633","6.75514590072838","3.20310269984635","-1.16334202545021","-6.91690452370886","-4.54967791146148","-9.14441404532009","-4.17204758735717","-0.552466484386424","-5.14424173455227","2.51404969124902","0.0514350083407368","-3.18513648582739","0.785684361743209","3.86268528789792","-6.71560423935012","-9.35017978654731","-0.869479403531621","3.5232146345756","-5.58825288757555","-1.06673437871184","5.33086809203635","-4.96270666626424","-2.21275900738388","1.41552146395938","-8.44933926083767","1.73499414165141","-0.476966278248332","-2.28163579973792","3.48613674336036","-5.23752678910387","2.97058134528093","2.97711998471293","0.668563309953298","-0.751916517663283","-7.6149039886796","4.78297344223727","0.171810504331057","0.848569892498969","-2.74032778587686","-1.71614294179178","6.33649269030853","-2.02308977925988","-9.62827686885421","0.661584471431748"
"Random_RUNX3_20_0116","-3.1663556952612","2.14452367895117","5.52321419600308","3.2315717885026","4.76628215337698","2.08289404692612","5.21075746511793","-13.0175663901483","-2.86380605160893","-0.311891533215013","-3.72394461694773","-1.20176105055646","-0.65230257310788","7.01161313983791","-1.45648290324655","3.07596418548584","6.29371627217745","-4.73123757903247","0.268876424869496","0.841386499511369","-4.34460337932323","6.92601308949939","-2.08015642146039","0.0250208576143997","2.36388870558688","1.02439703579182","0.3251090440191","-3.78705034990821","-0.668187067889368","-1.04581639777623","-3.8841218698286","-3.1695925420854","-4.19567711713266","-3.1316105406273","3.11077636018934","1.64173165928974","-4.26316432547633","-3.2404789477494","6.97438660247937","0.0331142451767582","3.39457966623694","1.3756354036218","-1.34243807624224","-3.50879595882944","0.146851265187415","0.990020193347514","5.12055046220128","3.39583495876142","-1.85945100546519","-0.586668610211981","3.49035203494196","-1.33764399770172","-0.753397025742608","-4.3913819053647","-3.64818249418477","-7.11691998459342","-2.17968081922541","1.10309345222148","5.18033301182617","1.21456988439479","-3.16960436790818","5.87548247965675","-2.86478076809473","3.67078456691883","1.03899649113845","3.42419916870743","1.54232375409743","-5.84497363073869","-1.04530879343087","4.39568613854718","-0.162264372292911","6.62620628574611","3.19783655590697","-1.10524935448483","-6.78760254903149","-4.41645385187454","-8.93176863795875","-4.11628770702907","-0.393196248382775","-5.15513308780477","2.53536078240493","0.16909633631394","-3.01457744408993","0.853751958075159","3.78079094357156","-6.67814990664981","-9.2932658967025","-0.822539262800576","3.50672244373968","-5.56467794850013","-1.0500650682746","5.28914321909753","-4.86143940301443","-2.31020313822879","1.38242469753526","-8.53099193490853","1.64101908505108","-0.471072835642761","-2.36015812290359","3.48007973229351","-5.0342062549997","3.03248968334979","2.92143865501441","0.733769997024758","-0.755785066797574","-7.60177436498875","4.78614316788432","0.26293386264289","0.723772571685777","-2.79700382389299","-1.66365719698262","6.25598310544542","-2.09394970828271","-9.6548347292395","0.865965947140046"
"Random_RUNX3_20_0117","-3.18575144203162","2.21185345319658","5.62327786237413","3.16070106265333","4.88540599433797","2.10010244397561","5.16543190660999","-13.0357781982806","-2.79510347923632","-0.313676963260257","-3.72645221403668","-1.18670852928664","-0.662504921341095","6.89298793437974","-1.43318460748479","2.95132901060927","6.30277125783652","-4.68794107927459","0.27550768883516","0.856288424835357","-4.34254308259468","6.87142015291995","-2.04184728320575","0.028166691350976","2.4281240616752","1.07169545956309","0.322354530982423","-3.81015175296534","-0.559195777873142","-1.04919322916392","-3.87890616807593","-3.19732086475849","-4.15829547825481","-3.03572043826771","3.13597762273467","1.61030383020737","-4.16888806571824","-3.08799918858761","6.94440167750632","0.0502091850756236","3.35802071986554","1.34799465008994","-1.31123514623526","-3.56880145823962","0.109012837565742","1.01238413930655","5.11781667073213","3.35825328123954","-2.02219598499176","-0.51689371157356","3.51860042630465","-1.35501103357197","-0.804953141209913","-4.55182265757732","-3.62549602820137","-7.13176406292792","-2.17344315357616","1.1832433095947","5.14099879476274","1.18209327471726","-3.13667145901796","5.90089190153718","-2.79318182435372","3.73001724444312","1.01180563443254","3.37754179589871","1.52026748874216","-5.81344474427358","-1.08237714424598","4.39791678314826","-0.273084653974667","6.61341929032289","3.27490462008339","-1.14908284971916","-6.83418826541183","-4.48927037840446","-9.16213457315718","-3.91222373062583","-0.446161967786465","-5.13625582994033","2.44629982674756","0.153322775146157","-2.99343600258982","0.727072487047733","3.67590652319203","-6.70777882292507","-9.21941784327054","-0.846835372909164","3.55621041113017","-5.5807590458681","-1.07704129966695","5.28677862496395","-4.9507180597552","-2.27513516670928","1.37611886020465","-8.46110053879819","1.64711404387612","-0.392477183828591","-2.32927180469905","3.45976793392104","-5.10441310530143","2.9187942334911","2.86455354881138","0.711664121966571","-0.679353126073005","-7.638130010621","4.74484418231937","0.301847706718159","0.881547015097572","-2.75919963048078","-1.5992483379306","6.32079379421375","-1.94907143762273","-9.72912306580708","0.846520991063123"
"Random_RUNX3_20_0118","-3.16919546333592","2.23658595528954","5.64373494288774","3.14152371960145","4.83549769964091","2.08066290125022","5.06242021100612","-12.7696421431061","-2.81259302206087","-0.332382147403165","-3.72499332165573","-1.11750413202998","-0.663682203602782","6.86106882409423","-1.33858992763777","2.98589466650539","6.28186785018741","-4.70826405042112","0.244682835814054","0.857726739324379","-4.40019747235851","6.87213319194138","-2.08033292710744","0.0515694757455499","2.35154688025873","0.918825297377325","0.264879780017057","-3.75132129761866","-0.657339271344468","-1.0520112145909","-3.91306597426214","-3.26717811611567","-4.12613303058215","-3.05091023751046","3.09537894679611","1.61773963458715","-4.2017227851071","-3.18961468345424","6.95662758363781","-0.0614263220706733","3.34819066473778","1.31684627725093","-1.37888145461999","-3.61826336305724","0.12809028068328","0.99703600884381","5.09474774054401","3.26296328858325","-1.80491588533205","-0.572995665448362","3.61397787203415","-1.29979139159898","-0.872204249955954","-4.48109656356236","-3.72904002698051","-7.13967813493492","-2.10383755838244","1.13401321221297","5.07940985240047","1.00238253952115","-3.17154157171451","5.87549055892301","-2.906854783453","3.70127268076237","0.989331279854578","3.30855846401963","1.52755964635197","-5.84851172930342","-1.16495051460053","4.42312017512903","-0.200553897554482","6.55903992978908","3.32443324484096","-1.17639946840479","-6.82619211565579","-4.5040554416341","-8.96636038536747","-3.99124986736506","-0.431202805734639","-5.16927854088783","2.5006756707443","0.309919320430556","-2.9307850183168","0.728651525904455","3.73421052645748","-6.72028037054627","-9.22002032113174","-0.829378583323615","3.52182677231794","-5.7113817255629","-1.08082295581026","5.33296651904415","-4.90745975380815","-2.12749020166411","1.3842792637643","-8.44847183857815","1.6930087498271","-0.415327446512449","-2.35206344574227","3.45122116854414","-5.01116169812967","2.91111904497923","2.94662644787488","0.749263361716013","-0.839070305228512","-7.55323842761478","4.716359701901","0.239840535838232","0.80670397901483","-2.82994888470559","-1.58337601491731","6.27670098560755","-2.09708239768372","-9.56563883256306","0.860765768771708"
