"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_beta-estradiol_289_0179","-3.09658993078639","1.97792604122415","5.37530135763086","2.53545115678328","4.86522344468901","2.35342806366253","5.82503779677052","-12.7254911845615","-2.48933051108103","0.106102571600481","-3.45031303991367","-0.982728388520162","0.024674117907364","6.70494594120666","-1.14565301453933","3.202021880601","5.95208387022745","-5.07178056794024","0.454106213217534","0.862524222065536","-4.33784344461096","6.45120568775394","-1.84487499933136","0.130063999090012","2.05064031102315","1.51874548449259","0.544885614994437","-3.48403364585726","-0.439881878632243","-0.856737889178254","-3.72734408821911","-2.7364579619419","-3.9427907890655","-2.73288488893148","3.06747781843689","1.9087523040591","-4.07417032601773","-3.22701441171277","6.5417489441957","0.0538791301817074","3.14091009070863","1.65337379545359","-1.35144111053445","-3.43301897380643","-0.0218839892486955","0.891504546294019","5.02650666706929","2.8070265754119","-1.63979963584114","-0.80179495082794","3.55133029394394","-0.914892048334831","-0.338494266059108","-4.33595550743143","-2.98268965751434","-6.80593323222011","-1.90456665027844","1.02500647525116","4.86490225696475","1.72010748679258","-3.2797503810402","5.59702424775715","-2.99576896385677","3.4742301757677","1.15101049081895","3.19367034653408","2.00186937451147","-5.63504368784451","-1.02107248551747","3.85510654689492","0.258944018510643","6.19708860322958","3.00180234355069","-1.33966311869384","-6.75599490908667","-4.12436005442116","-9.10524338620071","-4.08090426020589","-0.284161885200016","-5.31890689424028","2.00912650594357","0.692951899674028","-2.98992695248557","0.841465288801537","3.55219692665891","-6.51419897746411","-8.86048790850998","-0.653419640127124","3.355529738007","-5.93399818684131","-1.47096692236545","5.32335707148683","-5.14863184530734","-2.22257445065246","1.56093304723862","-8.62483282721431","1.80565698258929","0.00300446388749231","-2.01013591064579","3.53328079846346","-4.86456495196818","2.85927243200594","2.42946012614545","0.793508756942837","-0.620262395612622","-7.71961627720208","4.26000105628314","0.627008918829774","0.683528100641097","-2.98881073924606","-1.90232863526004","5.82340669629395","-1.9041027883424","-9.62687656356303","1.01527635822328"
"Random_beta-estradiol_289_0180","-3.64262775816052","2.11527041746638","5.1186049060282","3.08301321819196","4.20430547000116","2.47683507846707","5.06562761899843","-12.8234992507029","-2.69020919310319","-0.18254706567212","-3.43485022458719","-0.950060764183796","-0.528195347674686","6.93573293129681","-1.01792506636352","2.7233641655939","6.41617047617317","-4.14217869718119","0.396991462121279","0.48696763062829","-4.6786230657565","6.55252856132579","-1.55994411172904","-0.349245411037342","1.91798755583079","0.746888144110838","0.218365139064878","-3.27483287884447","-0.954463402668989","-0.591082955657104","-3.10211665036184","-2.74874588633559","-3.92264444029346","-3.53594558960069","3.50176042321818","1.46566577805151","-4.14368531530963","-2.8579748875314","6.89624151754725","0.459403656550674","2.93000659255894","1.65663793483545","-0.721862342169112","-3.2476653670755","-0.113965110557575","0.950474135607593","4.49395650316859","3.31456555885419","-1.8730582357237","-0.694876417398742","2.8712043430428","-1.18154143689247","-0.445328980900228","-4.76148848648372","-4.06232444664823","-7.01947973389843","-2.87535550168865","1.46885904399858","4.8937804522939","0.723258115214232","-2.84532286332969","5.50437054608711","-2.22053429947614","3.21280610250437","1.08357728530804","3.89053554123637","1.398984541906","-6.2522626551477","-0.804705107587453","4.02149726274928","-0.773779856955098","6.50863505713188","3.01853724001903","-1.08064511962187","-6.48142852686429","-4.47788254945664","-9.103504699952","-4.2146754761136","-0.025472157426448","-5.47927228290521","2.46720238055043","0.284104814980332","-2.61381406694473","0.603667012328238","3.39789611438195","-6.06139950676878","-9.05640676415713","-0.714844743601499","3.26153816510922","-5.74156294667574","-1.23333912753422","4.58538312798984","-4.58942946669146","-2.62071807057589","0.961184558878925","-8.241579516779","1.05986552809081","0.0586810302158513","-2.71697711720966","3.59903697982559","-4.43067917804922","3.22750098955187","2.78964354569184","1.42774376673619","-0.68856520390051","-8.04387994847978","4.37142863166631","0.755087190055667","0.290431598739591","-2.61798021534434","-1.53963688710041","6.1622901236853","-2.25479220098866","-9.14240584405021","1.12127539804565"
"Random_beta-estradiol_289_0181","-3.23900574457242","2.36003904022415","5.48477440402846","3.69497878200675","4.51044591949401","2.03457953673173","5.03491170361086","-12.9685968816632","-2.96516145055789","-0.886668581811922","-4.12949330842863","-1.91766229057243","-0.996242212977893","6.86179563025717","-1.92444318678072","2.59964791282732","6.2217971297956","-4.34334513367477","-0.719597423098832","0.720194685359605","-4.34244523746661","6.91308391048871","-2.38040721476127","0.178710581714571","2.60760076590728","0.81890245784639","0.344772242708924","-4.02111390226265","-0.911885031535788","-1.64173312405934","-3.69279087157376","-3.60697812293138","-4.52822461727002","-2.82306904430878","3.33699580393564","1.68089058782191","-3.74243727215487","-2.32430295967629","7.51116184471284","0.0806952928927156","3.63588505695506","0.71298784939979","-1.57366846152491","-3.49229227290313","0.453658228909482","1.66853436233029","4.91431102534809","4.13859884924393","-1.57073465975144","-0.0929996056401078","3.59513107687719","-1.90772501588549","-1.55587985996215","-4.36069367964651","-3.9907141871146","-7.32361183486831","-2.17410554145018","1.13902954882675","5.52486926252547","1.56277187932098","-2.98547177273228","6.16949935133943","-2.99719526244013","3.74245402700891","0.612922607309974","3.34670167812936","0.799206020338621","-5.83824775866262","-1.05236869728154","4.39496327331373","-0.387718034185448","6.49599527065002","3.64253353698589","-0.528197287600188","-6.59509443493632","-4.81005154096985","-8.63528510753752","-3.73462008865749","-0.612817043370057","-4.83497767194794","2.7286091887758","-0.202805296720575","-2.87910918662415","1.27557295057996","3.929238622507","-6.7107035277579","-9.28696454737296","-1.3996829143958","3.94920443278223","-4.95049662014578","-0.574020465974019","5.24614852320736","-4.45553943154547","-1.50709410555627","1.34328293162163","-8.47277696098928","1.35003008101233","-0.542890195413946","-2.19102973178906","3.35820786706392","-5.16831393800488","3.12945640321623","3.35392016898163","0.694036026851938","-0.654349706054571","-7.70566977689531","5.02251529430704","0.0464063581331257","0.816192162297601","-3.12232445675411","-1.51631326879547","6.50480706254172","-2.04036639951692","-9.71761457860243","0.953576149025549"
"Random_beta-estradiol_289_0182","-2.86965276972111","1.68258394174918","4.83456369063525","2.80635686006806","4.11299560369959","2.80797795699848","5.04307027060044","-12.502646570328","-2.50060620902928","0.226068490868415","-2.95076933786581","-0.743679539951325","-0.137525807763822","6.35992062807652","-0.752859381523518","3.05406925248458","6.02237272534461","-3.87861611809462","0.595512417547723","0.643105275061239","-5.38593426015306","6.19905629669875","-1.26265759425501","-0.235886850103896","1.89844073228842","1.35402838753897","0.0612502175484717","-2.79612206009478","-0.877952945987666","-0.282764120538075","-3.04411365059612","-2.37504974523984","-4.03703799767236","-3.1224129870895","3.33753243156794","1.94013051492028","-3.97969879700204","-2.82341081125391","6.85074749027682","0.951272422268228","2.71959195563647","1.84035751318448","-0.874351641758018","-2.74232772962968","-0.388464355020184","1.11303874117583","4.59253357594922","3.20306152131038","-1.56772434594875","-0.853327291654814","2.82463854840203","-0.743158422447728","-0.32516788196202","-4.44561995923162","-3.56915447330683","-6.80163593248133","-2.55160097587567","1.21857457563459","4.65749730281576","0.794743058828639","-2.39991350268143","5.30457317159297","-2.13695274758242","3.11602701602046","1.5473335104442","3.5230759744371","1.38242133240526","-5.4779651310534","-0.852574278408","3.70006586174055","-0.420963737932191","5.93988171919119","2.98896408108995","-0.775004988230682","-6.67483082203223","-3.85693013715421","-8.57661925433961","-4.34876444821466","0.323487864559087","-5.26409174518943","2.21501586509522","0.584758871232915","-2.23465384124539","0.941285602992774","3.32046910359956","-5.89111795377731","-8.83972833819252","-0.343616475681095","3.05983439339733","-5.21132823719933","-1.18020049675803","4.8359941457739","-5.50803253756956","-2.34832469463625","0.933500403318628","-8.11219711591472","1.0621191006881","0.35876318523554","-2.64374130862699","3.57467181854019","-4.32721914980712","3.04963117415788","2.68790483113764","1.77502616881294","-0.0468466950192835","-7.67533935244764","4.20426998573001","0.990265479163818","0.342236009884751","-2.37428710314533","-1.92408380406802","5.78592422868428","-1.5363454132345","-8.96400440712627","1.44165649589682"
"Random_beta-estradiol_289_0183","-3.2152531105125","2.60745341600734","5.5038051399343","3.10195036881477","4.60200075539119","2.21383568059947","4.82992440456537","-12.2802260397549","-2.2429762188911","-0.460280905258929","-3.65150874463056","-1.39796074861953","-0.765755342073557","6.70979636535267","-1.22489904438624","2.6653449392299","6.56430840301088","-4.31470553139669","-0.102749651108507","0.765834860761602","-4.20147470169943","6.56165352832837","-1.99127228364616","-0.198312661173457","2.25250639811066","0.578238865149275","0.371922245404332","-3.75531579540857","-0.851808148003815","-1.12428962924702","-3.31019128030264","-3.03972010448695","-3.89156721062788","-2.47861439499989","3.84659823318867","1.20076038541739","-3.61113122396416","-2.45330120089077","6.95043707167078","0.0832934231297787","3.26206179980307","1.12627672790955","-1.58106501048139","-3.48489269596752","0.12985059722053","1.20061472971246","4.94236722736751","3.60687796237707","-1.71770287886617","-0.187735851223153","3.33701949367115","-1.90060773081963","-1.06550377284429","-4.48789562726636","-3.17575830661668","-6.53978443227653","-2.16233507004502","1.87888957727088","5.03974481457983","1.1129156786478","-2.94939225222426","5.74215799651912","-2.24461112723968","3.64429094378755","0.517744795871675","4.24915745743585","1.09855139227948","-5.21355170381688","-1.18795003882097","4.21383069807169","-0.15130711837162","6.70000774515713","3.63258990478253","-1.00162179483498","-5.98534656393627","-4.22287414506879","-8.1735456243003","-3.45297598503369","-0.238724829654424","-4.84162563352367","2.75040870825313","0.373620311401036","-2.35447698658576","0.935525784647803","3.83353787023855","-6.10629163116044","-8.72502317595764","-1.07269720425502","3.58720844305588","-5.0366157673394","-0.618615173338549","4.98927054142712","-4.28303396963939","-2.02935909269401","1.26206687608201","-7.67776113870416","1.56801958220416","-0.260634518997393","-2.33931556179075","4.0392162968848","-4.63035060114917","3.96024748287412","3.05605956098007","0.831589299163935","-0.548980214444662","-7.2464139618193","4.83843533397992","0.502961262791205","0.999390323078928","-2.90244130325345","-0.895315266107929","6.27667007020073","-1.99806528304718","-9.19997455669187","1.09139693302336"
"Random_beta-estradiol_289_0184","-3.61624101236134","2.04030996170292","5.33129462585303","2.89437419878797","4.66907649720059","1.81008479568232","5.2619742516369","-12.6089918726618","-2.3514969533677","-0.203706003958596","-3.9252543201179","-1.38191147624665","-0.254211375333293","6.65012166638337","-1.5987992368931","2.76470168721988","6.31997377779578","-4.47322825864025","-0.0225052403581923","0.687094891706548","-3.91580517288806","6.53533960714657","-2.23811525087775","0.453962143993413","2.29899132027948","1.05809793913393","0.162998585536116","-3.91286340437088","-0.641984049036202","-0.938488854611534","-3.41570487850036","-2.81589697017716","-3.65704843605724","-2.81507263791744","3.30965898475228","1.60078874579542","-3.59880131900133","-3.24310963014996","6.6608508265948","-0.338567150808812","3.09098176935902","1.01665745027511","-1.34002126167519","-3.56199056948688","-0.2856869782873","0.895513748470669","4.936635298878","3.34819906520975","-2.12889796915696","-0.526700978186851","3.42622196853616","-1.42944142327416","-0.372616246339939","-4.87821180882998","-3.17768489986191","-6.37390244346788","-2.58832565130986","1.30814207136821","4.99809943110685","1.49593340244351","-2.87797882697983","5.86133878662513","-3.11013472495716","3.39633349642525","0.677502023056913","3.44245196090233","1.549854620646","-5.19653137273557","-1.07713558750095","4.04569385028696","-0.320859598739029","6.55403560188515","3.15341945056794","-1.00106153050833","-6.58416987208475","-4.75867780460044","-9.20932871985732","-3.3571899948177","-0.452138699338464","-4.88839622195636","2.37719635886729","-0.308155772309864","-3.46239876371335","0.397870979800224","3.47835872757605","-6.4493798153562","-9.12044221592563","-0.746302043253199","3.72665462498193","-5.26055079344604","-1.18322213369531","5.07259619960521","-4.72433626697083","-2.37419031337258","1.19919230458351","-8.58708550691251","1.77882869890736","-0.202484819846507","-2.0989360191718","3.24948677221991","-4.96995319968763","2.60398254645987","2.66519953835585","0.450622882416426","-0.762172312628874","-7.34258716999387","4.55858239848689","-0.314613940361098","1.02537423959312","-2.63651058217962","-1.67856493091832","6.24792045249529","-1.47820366049876","-9.48035390206912","0.353955141087535"
"Random_beta-estradiol_289_0185","-3.24071351748597","2.13811799697107","5.24462291868633","2.92691823807711","4.54866918660217","1.86415785200015","5.09487062233846","-12.6106211647317","-2.25718316137349","-0.608296095281239","-3.73859121414734","-1.36237709850319","-0.623446003379471","6.73289791117904","-1.46143219845628","2.59298856889122","6.13804375351604","-4.53411563668079","0.142393450489928","0.484944624447201","-4.33213906792396","6.52491471132932","-2.09822027030254","-0.437191533603805","2.67236722011227","1.01811057608833","0.396929283606745","-3.72628375317793","-0.350370744170666","-1.16660923667855","-3.75002526768247","-2.97608157903146","-4.19179166243607","-3.31402177927005","3.00865998804209","1.62888235503152","-3.89803545089869","-2.43154498631956","6.66316251322067","-0.28194293215388","2.9560237830545","1.06502490932388","-1.27284737732538","-3.53844567865189","0.214484547124544","1.25462874622179","4.82663965514356","3.48348439455584","-1.71540965087212","-0.623619046476005","3.22470373888256","-1.4560617599902","-0.873837345228146","-4.08559891327754","-3.34906793159353","-7.20925933927429","-2.22432272889227","1.29659207432108","4.93058314690932","0.86912368921958","-3.16616238705798","5.92294397745179","-2.51707666814049","3.59534015337567","0.461500773768588","3.62560860002212","1.45700651726431","-5.45421652932693","-0.95913457388942","3.84061444418216","0.0827372667170972","6.41017501026412","3.22645342822571","-0.894311103301028","-6.30026701537106","-4.45413764460734","-8.58476974510941","-3.60195227258255","-0.480839074644471","-5.06474133718634","2.30959733130215","0.0653688099707493","-2.77077902454255","1.08295506775767","3.30871614456072","-6.52776692873333","-9.04507327483138","-1.08533152111585","3.43764644152944","-5.25531589977459","-0.891171627916342","5.08886628349765","-4.78674884339866","-2.24563476516622","0.97025644958901","-7.72916339060864","1.49244798070104","-0.445193891747511","-2.51800680461051","3.34550003271968","-5.00825814744377","3.17660307290864","2.75922463507395","0.578070570795979","-0.699457141842311","-7.36435143182495","4.84314111063864","0.141871009188896","1.19376813618062","-2.62532056465832","-1.35917585285527","6.22078874870476","-1.9815569127871","-9.39431412414336","0.505579827060464"
"Random_beta-estradiol_289_0186","-2.67403867486424","2.1477542465255","5.53403140500145","2.87808284762381","4.71222383221076","2.22819276495644","5.37336965250995","-12.7858301465541","-2.55110717035609","0.173148507656857","-3.63813423000386","-1.02798216833244","-0.307558122816124","6.61470910117885","-1.17136484844651","2.81077169792853","5.767153332452","-4.3173880891919","0.416724202974627","0.882676129445097","-4.28466782225339","6.44240553808494","-1.83229622773248","0.109626930583745","2.26992440338164","1.28233723048326","0.351327023637612","-3.71311002336724","-0.396441539489389","-0.962764826481982","-3.78024028610711","-3.13140741692383","-3.94134533104862","-2.586722762869","3.07386039409802","1.80515673411186","-3.86663165358203","-3.51704234580822","6.50589176118304","-0.00428600033697772","3.18000177162447","1.28803484568499","-1.28317152105996","-3.45075450289176","-0.297074310154594","1.06588116248195","4.88052976054604","2.97256309924978","-1.82935860671882","-0.67515224472695","3.47912746455097","-1.23663235356658","-0.759039795106508","-4.31381806705436","-3.12101092369768","-6.7371734644727","-2.33622909223555","1.12065925127658","4.8146291421498","1.01998553091577","-2.80212024301508","5.77505175789126","-2.61199897370692","3.52449675116677","1.05654088305108","3.32927941226189","1.54857798358083","-5.43270877619276","-1.0661812505015","4.2003374774833","-0.118184284067701","6.09789440880735","3.4564206376045","-0.959016656702046","-6.82137083024043","-4.30326967004575","-8.67480391263275","-3.78128399231862","-0.188161518641213","-5.27852166173268","2.12201862231707","0.194279795372011","-2.79808923460009","0.638935781361475","3.25135091521047","-6.14603371445163","-8.67281053023817","-0.689366566746109","3.23519215308621","-5.60172590434153","-1.21692889966269","5.33802723777357","-4.66646843350953","-2.11896987818714","1.36002508165738","-8.10617249340479","1.94019309140181","-0.483035837094641","-2.14174236971715","3.18097661552096","-5.25538660396795","2.64216866480892","2.65900981682922","0.757001863771508","-0.868025446110751","-7.36739557100884","4.54269880704295","0.399792832767113","0.851335682271993","-2.51091178080735","-1.30102938207682","5.91170552188852","-1.72653596325809","-9.46062672154147","0.611100911925687"
"Random_beta-estradiol_289_0187","-2.82355632640367","1.9061599330686","5.13087004706678","3.01899589621787","4.68359869068242","2.25907919770313","5.0282651076656","-12.564733204275","-2.79688248979473","0.0172666088740336","-3.664363196299","-1.08303505755214","-0.68984178220922","6.7995728262071","-1.08709534772376","3.17561220948947","6.35295289912417","-4.53653000556621","0.277204929523813","0.616691254738726","-5.48111702650949","6.81169898930251","-1.67092623289545","-0.0248302500350283","2.14497916448119","1.06584734055767","0.227878419448211","-3.57275606373816","-0.728223449939824","-0.717786603795034","-3.87783652964132","-2.83055940838258","-4.34142072518809","-3.35801241808206","2.95538276830813","1.65899199491137","-4.40684830475836","-3.30321514503398","7.09312685147608","0.175575980426429","3.27156179650921","1.44443225846316","-1.41930282494759","-3.46923815561087","-0.0985562447230398","0.945327665828067","5.01975219541124","3.34322851727577","-2.0539232414746","-0.565956605224914","3.33780643368234","-1.03097833122828","-0.65975378872638","-4.48457403022206","-3.44982565460809","-7.0766009564871","-1.57127444137689","0.896201338232132","4.89819208959464","0.451388580999969","-3.0475680472759","5.61475276151422","-2.34068581057567","3.58807155557245","1.08866706596899","3.25058655804663","1.488623313482","-5.77151833498112","-1.21827801115739","4.07219739634104","-0.286781225162569","6.38424064390706","3.1012356737871","-0.78158398171061","-7.11600697947106","-4.81196038356275","-8.89286153196378","-4.0082961831776","-0.234961216761643","-5.46705608793738","2.60674255771136","0.177965164143213","-2.52330932576353","0.886823886162945","3.88693231125361","-6.71633261239847","-9.04536580649847","-0.604162419399458","3.28234448247344","-6.03706834653805","-0.972053228255886","5.15034016435978","-5.2024330100969","-2.63908023773427","1.31341711091239","-8.34200452853211","1.40926129258275","-0.45148545361025","-2.37310679629636","3.16255057367561","-4.96650376077488","2.84850130696637","3.15772456971366","0.835909884788588","-0.996441561533102","-7.50505609527965","4.62742556892768","0.401096705967003","0.427693043679873","-2.52121257423839","-1.85863264701483","6.29345649448192","-2.32391526168366","-9.18565784668292","1.06183906497741"
"Random_beta-estradiol_289_0188","-3.17718814940608","2.45535594966736","5.82934907506726","3.73625750733244","5.2063820839317","1.53373945096808","5.10791775032641","-12.2042760464269","-2.64962715972096","-0.614761764815982","-3.74125812066664","-1.67457250651481","-0.703703172847443","7.0120193861599","-2.00441805359006","3.01977160508555","5.748485342525","-4.7682329849613","-0.0625980983103898","0.927950930820257","-4.25598463203647","6.84109010397606","-2.3922762622129","0.323931111999861","2.6219114306513","0.931986864016175","0.259742874356662","-3.93372691478749","-0.524080324982145","-1.33210198663965","-4.23123888572948","-3.46350358688235","-4.17632731966198","-3.14602844895294","2.81646319946309","1.77644366630251","-3.74837613143506","-2.99700890806645","6.69498384165922","-0.33206396511405","4.01232323615357","0.91623473996477","-1.68979218519636","-3.80376773859903","0.627164134507561","0.824024712659085","5.44839472844191","3.65055443668429","-2.1052255250801","-0.308367625341572","3.78430988540826","-1.55398502424335","-1.16187367937687","-4.54610031661479","-3.89367010745961","-7.09136165659185","-1.92639903616271","0.951641298106183","5.17056050769457","1.30873491282739","-3.20754843425498","6.4205875630887","-2.87878998005452","4.01060356982668","0.689534882573327","2.92943663394679","1.3783905421797","-5.94172326102188","-1.2991595450884","4.46241531098256","-0.276976915318033","6.38705898984086","3.54562870293452","-0.835343986560471","-6.48032085140595","-4.8350744836225","-8.34783143059324","-3.80570532310889","-0.642939187043754","-4.7010297844076","2.76913351040273","-0.278758021741332","-2.97294182454532","1.08882887263624","3.91881214566905","-6.73688106299105","-9.01217955438201","-1.2531228058385","3.77693558002281","-5.45665467223228","-0.423440199434101","5.1920063695077","-4.74490442898883","-2.24435066425381","1.35712466409101","-8.20430649798488","1.76067202732653","-0.782522613380427","-2.50063769704989","3.17884980399787","-5.22054702611057","2.57457004089788","3.13311016608214","0.459326513595945","-1.02148230424282","-7.50664988679299","4.90536706859914","-0.166885484295913","1.11002950059477","-2.90245591045686","-1.27601911411438","6.5070492288146","-1.98274296954511","-9.29595555872445","0.616360362613982"
"Random_beta-estradiol_289_0189","-2.93915147901478","1.80662109488776","5.17579403215959","2.81887306882023","4.39716042326438","2.28382633278589","4.53885038510941","-12.7019939816962","-2.50387501212109","0.105798019856433","-3.29774401928728","-0.814915874107791","-0.648257186193485","6.57792830622186","-1.1846825048777","2.78292322381818","6.36046235316325","-4.29525321594039","0.377401263503156","0.636672943469813","-4.18050910872326","6.56039576269869","-1.43806576576065","-0.208497239878855","2.14923008006615","0.957821534611924","0.404955284160631","-3.31195581314344","-0.728123114954332","-0.524868750168936","-3.53237014246198","-2.89468319154492","-3.82115156918061","-2.9682117389641","3.12211594664307","1.51856929390116","-4.04004715164171","-3.28532922844254","6.64930090296514","0.121691093569102","2.94033376248414","1.74682182614675","-1.2230677280505","-3.25342532454374","-0.348590898962759","0.869533828252772","5.1213881066852","2.99299208237909","-1.68731626198958","-0.618404109552481","3.25037968806844","-0.953540637981897","-0.290100870767007","-4.48247687781881","-3.64623236713981","-6.97401806961394","-1.99666281142104","1.47306282607368","4.95702847903823","0.733416297720284","-2.94085826975829","5.59170069232472","-2.49157174387866","3.39950798587198","1.4007341924441","3.31249088236232","1.73139733865198","-5.68674282399553","-0.899555676102156","4.15403674819361","-0.54043082318045","6.43705343921247","2.5954902694874","-1.61404016352968","-6.6717128846628","-4.56191814952204","-9.00502727676844","-3.71992244561816","-0.382487979284334","-5.1849084965795","2.19422987171894","0.602857328207855","-2.72645973606366","0.709461946934239","3.52523750258545","-6.46247453180107","-8.85172741560681","-0.168385047279721","3.4149137724547","-5.40082296580245","-1.24976937662774","4.92377176603216","-4.89526158196283","-2.46673432629155","1.3317171658613","-8.64409908304296","1.3878685773313","-0.0188855453076897","-2.05267045956348","3.49500406345425","-4.60036497178889","3.01756031454674","2.72443022681498","0.801050679519996","-0.674967502180115","-7.19573582634787","4.6832480791203","0.489149416216201","0.675197986137918","-2.44979227353625","-1.61579623859351","6.13600371069116","-2.14133588743334","-9.19666138006827","1.24398878995176"
"Random_beta-estradiol_289_0190","-2.69325647919028","2.11465755234666","5.48277822100023","3.07896508395705","4.99996479155427","1.40548207395928","4.84537976245718","-12.3688109555697","-3.03652936983605","-0.517864957787945","-3.83385637786723","-1.20685038779375","-0.707116009549503","6.85132434331526","-1.41565809157606","3.27962889105179","5.81559498727431","-4.98465190977076","0.0330871227959056","1.44021298901888","-3.88235950583165","6.71863952212376","-2.29469382800668","0.489506170340633","2.21189821435594","1.17138837045615","0.90860277110934","-3.84924456717625","-0.014052523208604","-1.22785147142451","-4.30786605063706","-2.92193283748253","-3.73290087703021","-2.22623328551001","2.31905796713379","1.56109723739798","-4.18191363166012","-3.03988419788029","6.75451249204307","-0.149949469640964","3.2717021187329","1.06517095269162","-1.09264682314188","-3.75354474064951","0.206029189172366","0.983932972218161","5.17191987523503","2.94015287810142","-2.09383688744001","-0.915584331332158","3.60626520024711","-1.37642146838968","-0.762430292494058","-3.91953368220026","-2.68216934513749","-7.04226192138048","-1.62264477608613","0.499140525889279","4.77355797868948","1.48481821138956","-3.67222757040739","5.79971041644112","-3.42385090921993","3.7057855596196","0.967234114377385","2.83000285556628","1.31517650079369","-5.71156900918248","-1.55738198841683","4.58990531739376","0.241470086038467","6.36208163906839","3.29647338142451","-0.891941968497665","-7.18284868234198","-4.33186306937103","-8.3065914861261","-4.13182230660951","-0.743512013113869","-4.95749944868007","2.06858924780019","-0.261345138215183","-3.56162465368815","0.947934024170384","3.43112535712649","-6.64416421112482","-8.62871805419397","-0.75368137400912","3.68242594380124","-5.10906502036653","-1.33007815110346","5.65271943161361","-4.6139652181476","-2.11866029759126","1.61743626847189","-7.62224066661029","2.19886325015102","-0.834192418679867","-1.87815055110954","2.80954235312575","-5.4402739965505","2.43738611825959","2.77141576781903","0.205250267334003","-0.516522535613541","-6.67081018605486","4.44230183760785","-0.34498324564603","1.09553621788271","-2.38474803945763","-1.38189736177256","5.82748174608545","-1.90117959000715","-9.29664757034907","-0.107948159841194"
