"Run","control_10C","recurrent implantation failure after IVF_10P","control_11C","recurrent implantation failure after IVF_11P","control_12C","recurrent implantation failure after IVF_12P","control_13C","recurrent implantation failure after IVF_13P","control_14C","recurrent implantation failure after IVF_14P","control_15C","recurrent implantation failure after IVF_15P","control_16C","recurrent implantation failure after IVF_16P","control_17C","recurrent implantation failure after IVF_17P","control_18C","recurrent implantation failure after IVF_18P","control_19C","recurrent implantation failure after IVF_19P","control_1C","recurrent implantation failure after IVF_1P","control_20C","recurrent implantation failure after IVF_20P","control_21C","recurrent implantation failure after IVF_21P","control_22C","recurrent implantation failure after IVF_22P","control_23C","recurrent implantation failure after IVF_23P","control_24C","recurrent implantation failure after IVF_24P","control_25C","recurrent implantation failure after IVF_25P","control_26C","recurrent implantation failure after IVF_26P","recurrent implantation failure after IVF_27P","control_28C","recurrent implantation failure after IVF_28P","control_29C","recurrent implantation failure after IVF_29P","control_2C","recurrent implantation failure after IVF_2P","control_30C","recurrent implantation failure after IVF_30P","control_31C","recurrent implantation failure after IVF_31P","control_32C","recurrent implantation failure after IVF_32P","control_33C","recurrent implantation failure after IVF_33P","control_34C","recurrent implantation failure after IVF_34P","control_35C","recurrent implantation failure after IVF_35P","control_36C","recurrent implantation failure after IVF_36P","control_37C","recurrent implantation failure after IVF_37P","control_38C","recurrent implantation failure after IVF_38P","control_39C","recurrent implantation failure after IVF_39P","control_3C","recurrent implantation failure after IVF_3P","control_40C","recurrent implantation failure after IVF_40P","control_41C","recurrent implantation failure after IVF_41P","control_42C","recurrent implantation failure after IVF_42P","control_43C","recurrent implantation failure after IVF_43P","control_44C","control_45C","control_46C","control_47C","control_48C","control_49C","control_4C","recurrent implantation failure after IVF_4P","control_50C","control_51C","control_52C","control_53C","control_54C","control_55C","control_56C","control_57C","control_58C","control_59C","control_5C","recurrent implantation failure after IVF_5P","control_60C","control_61C","control_62C","control_63C","control_64C","control_65C","control_66C","control_67C","control_68C","control_69C","control_6C","recurrent implantation failure after IVF_6P","control_70C","control_71C","control_72C","control_73C","control_7C","recurrent implantation failure after IVF_7P","control_8C","recurrent implantation failure after IVF_8P","control_9C","recurrent implantation failure after IVF_9P"
"Random_ERN1_31_0046","-3.26142780023284","2.28819133407926","5.61655023247983","3.21664793889908","4.83795327895485","2.18386455199192","5.2359743210366","-13.0289311185462","-2.83563386073829","-0.275557007112886","-3.79377532603185","-1.27201676047113","-0.79991669066889","7.04374109577932","-1.50072187621185","3.07693201081168","6.38478531950261","-4.64169634149579","0.251310637343532","0.856551721460293","-4.42943806187667","6.87390500469931","-2.06330569238088","0.024858890015355","2.23294609791476","1.09657130944865","0.396280136467401","-3.78721727050574","-0.610332086775034","-1.11146287113936","-3.80736817436997","-3.06849485548489","-3.96292218615236","-2.87662819841821","3.25478088255144","1.55376143020114","-4.07052313456294","-3.11124369756254","7.07833067385104","0.24033316083042","3.41450280997287","1.28130018124843","-1.23052819636027","-3.51010362961081","0.141314899112662","1.1393654330765","5.09531937478048","3.37121089215235","-1.95397860616008","-0.602934116821539","3.46748352633645","-1.53839420504198","-0.828392103303139","-4.64462742593691","-3.55331859128195","-7.25022377814777","-2.39307911990838","1.19442604138684","5.19583549188467","1.28204007633351","-3.13030956943557","5.88318857917938","-2.89070143733252","3.82436327188681","0.898321220954635","3.46500853214675","1.55249969790607","-5.70550743068446","-1.00295632199071","4.39746790761034","-0.223878910960163","6.71868503368335","3.35395641866871","-0.944551938321149","-6.59923927146872","-4.5188818548721","-8.77208477696803","-4.13305627758477","-0.33719528527914","-5.06751005669012","2.52287436275017","0.217045987958208","-2.98969141046243","0.863190633638981","3.86753855854048","-6.74741368689595","-9.12905873422946","-0.860266018299751","3.49368619525456","-5.42555207822647","-1.11680048205162","5.32834562364402","-4.81580758578882","-2.07588409325454","1.32459723478431","-8.21763933933793","1.70955703395535","-0.376734671381191","-2.32618706607702","3.54484631426006","-5.03448683526973","3.04577047155921","2.93894706554735","0.740545814772485","-0.500242627910063","-7.65890332302379","4.81101894681585","0.244450475244758","0.891075771829582","-2.68445478252929","-1.60592061777202","6.39390466765324","-2.14502445461259","-9.55032699816246","0.918616735902679"
"Random_ERN1_31_0047","-3.12914428948352","2.18079433622208","5.65998707405797","3.22460097533555","4.800900750765","1.99724466700333","5.11835137793497","-13.1275341406609","-2.7668065290855","-0.253539213739925","-3.76696903681847","-1.16547238803856","-0.660018390768028","6.94713518578493","-1.37019797416939","3.01729376405319","6.51676186602888","-4.68593277770334","0.216485163930619","0.786237768033536","-4.22061566512966","6.86029898846357","-2.02641786334565","0.0128727691895293","2.44344412343593","1.00901956935084","0.395475270050014","-3.79979084649393","-0.624083158836308","-1.05305584322177","-3.8632988401884","-3.11606209020667","-4.04119862524845","-2.97057882906924","3.27857102799789","1.6323726361421","-4.22040112674278","-3.04527350943036","7.04317663388916","-0.0128092998426383","3.31536088331797","1.31305615161421","-1.22589667093758","-3.46314982145389","0.0604626540129386","0.949569413388787","5.16569768274241","3.34993666593615","-2.12864966756916","-0.467008859261333","3.49166418943236","-1.33504922557023","-0.777510479558362","-4.40142449653711","-3.66682909155392","-7.03642866042266","-2.09375728496522","1.22317172767886","5.14040992493956","1.1408840227117","-3.17573883846935","5.94590230215878","-2.88679849048587","3.66783602700123","0.975824993124687","3.49575389881545","1.36863476159123","-5.79805392577592","-0.959508845304609","4.4638570223202","-0.337346024179908","6.67736500779149","3.27371072506181","-1.24765993456457","-6.82663411260669","-4.34462838280835","-9.22064115670884","-3.89830010704002","-0.344658271633972","-5.03738256712085","2.54031884589299","0.142303429513018","-3.17217902365401","0.787598081154988","3.85602936413409","-6.66946148326445","-9.2678548723416","-0.788564941597725","3.54412944097269","-5.45775088215159","-1.17049908039439","5.26761028404718","-4.98413603876096","-2.32668981580407","1.36130503109951","-8.55650045566123","1.64900303411539","-0.307126723277922","-2.38940626395036","3.55937083592889","-5.13118742253365","3.12078285872842","2.98275820576266","0.645043995051948","-0.688768254436779","-7.44663771813146","4.73909696639689","0.191717896386438","0.822956112905697","-2.6574354852213","-1.5149751544861","6.34105806650473","-2.01807297382068","-9.65845135472146","0.743528877725041"
"Random_ERN1_31_0048","-3.05823605601063","1.90798319731084","5.41282880405552","2.97344897266639","4.72707533874402","2.30144138197498","5.44745814303489","-13.018958482338","-2.67607206993747","-0.0828527193429228","-3.58141919996765","-1.03470667751711","-0.394671763536611","6.82303658053823","-1.21289524148611","3.11995629096881","6.32978960454185","-4.60890187951438","0.477863345455484","0.875390738703964","-4.35618686006052","6.73560258754","-1.87238669309338","-0.0461167963304605","2.10109493862087","1.35721674789949","0.40536738767271","-3.67166648933457","-0.592149108997695","-0.790745421432031","-3.69093034441248","-2.91707829159911","-3.96221486255868","-3.16182047940587","3.19988303886546","1.75155847098343","-4.33085052247032","-3.2054119954242","6.95823841036389","0.309027565913078","3.09968498981624","1.62251562903498","-1.14933399286968","-3.40542973255934","-0.0200029072129146","1.08434545560434","4.96869577702278","3.17845807904465","-1.67961187532873","-0.780534632656532","3.28372494104825","-1.180243161432","-0.474635275605856","-4.4857663973813","-3.43360465709801","-7.18231892161118","-2.2248718599179","1.16660675840484","4.97894638191467","1.20018694069286","-3.13742040932763","5.69404089444261","-2.86882696424192","3.49086540242951","1.32936747510746","3.39994305527482","1.81236981182616","-5.5549275098769","-1.0252543593403","4.32460142507181","-0.0683105371174155","6.55433748405662","3.11230606479198","-0.932318143516574","-6.78496750635381","-4.34367282696396","-9.18164491347792","-4.08083511045785","-0.144044804667837","-5.39427903031195","2.23538537534702","0.383345271772387","-3.01191469482691","0.7302168347505","3.51606636975681","-6.61940875451152","-8.96017316853489","-0.563386691929042","3.36668789443495","-5.58453610105757","-1.30477559491064","5.4152231102057","-5.14413126177926","-2.40012043202398","1.35972852660825","-8.4032710899799","1.58480703675112","-0.111410922340645","-2.13853926919906","3.52942015121012","-4.94098892979517","2.87317255956133","2.6531016134135","0.96940411615155","-0.452540144554589","-7.73898522868693","4.59333361052678","0.47212495162846","0.74588349340935","-2.52626727872224","-1.9169609672886","6.1552007573377","-1.87674066727608","-9.77558127923525","1.04265915772929"
"Random_ERN1_31_0049","-3.10129288083747","2.17392812602676","5.53787054420946","3.22753373743176","4.82803940138955","1.96559479366628","4.96933657606066","-12.9076541586209","-2.90509226187697","-0.22250538631449","-3.69641600299734","-1.00655077359929","-0.659440721411976","7.15288746024082","-1.34364013398066","3.11249701630898","6.49540823633849","-4.67939913837547","0.268357611325533","0.906102116594622","-4.29185385370314","7.01030899441596","-1.96789192779531","0.156125079640178","2.35414024873962","1.17339630237538","0.442431177511802","-3.75009612589097","-0.633672716317065","-0.940886184685581","-3.93003576115583","-2.93124762920051","-3.91616186355491","-3.07401308389883","3.14100566948372","1.74603551656411","-4.39096573378448","-3.25515958707955","7.15911423938599","0.0841225307512019","3.41017321753362","1.4993032433659","-1.04903017496382","-3.53771653749306","0.0621547901105858","0.964569057482478","5.12016893889562","3.34974672109423","-2.01353384662372","-0.588669881823385","3.60046915692139","-1.28627908860389","-0.649471891936118","-4.28284509799953","-3.58695737569533","-7.23924328161117","-2.05263108976574","1.15701387041246","5.07988465523526","1.00601449008974","-3.19925679636994","5.90288519833945","-2.84757543299473","3.61460115482281","1.3212170777643","3.4182802122485","1.60652454246563","-5.70516298360597","-0.952870599664204","4.59113154105252","-0.170633653904112","6.81648934876008","3.1080330431053","-1.14733790434327","-7.10274805515741","-4.47698792597747","-9.16758420513704","-4.0023867956815","-0.416033270811208","-5.24365242980574","2.53875756478209","0.255139886902022","-3.08392979524817","0.745935731819995","3.86147273838927","-6.92249598371198","-9.21030654072966","-0.661245675274015","3.49136915207587","-5.64571255309477","-1.18947850433784","5.3236011761783","-4.9686714381296","-2.44083083142584","1.4600976240644","-8.61656417636089","1.59205493039701","-0.384741808526019","-2.26278616366532","3.49438092636708","-5.16120787083688","2.99680489576844","2.99296778200813","0.729922782442194","-0.641828782056931","-7.58370933385352","4.68465945517702","0.284553974822601","0.68007732703733","-2.60009173414561","-1.73506734962979","6.31934265136306","-2.15734580599182","-9.63851521998129","0.891899011408313"
"Random_ERN1_31_0050","-3.35593127962989","2.12717397804713","5.63184167178062","3.01810003643743","4.81490768017705","2.07858722531945","5.20022357505806","-12.8959758923506","-2.81470083919458","-0.261021890844516","-3.70664565493463","-1.05374342371312","-0.615715062138304","6.92535768921864","-1.39404187818766","3.13881257928781","6.31819963175103","-4.91789330935717","0.360573116055973","0.873516397710561","-4.21756968222535","6.78264099228271","-2.00591460096722","0.0112860444908428","2.28225690955879","1.24085943502","0.462110832306743","-3.849352254506","-0.517178485135409","-1.0477303305444","-3.86539799275143","-3.17242812724396","-3.96252823100536","-3.12039686227086","3.16661058283041","1.63717737323324","-4.23699301364802","-3.06722492435277","6.82700484885704","0.00921615585003937","3.33466670917022","1.38162797553637","-1.44346314628489","-3.69937923263009","0.122727412108373","1.01584069881656","5.08872291883616","3.2673922003015","-1.87874780879856","-0.713212402043551","3.53162510347306","-1.37715935507901","-0.776895616943182","-4.70497005006395","-3.55873155418888","-7.16618770479874","-2.18412003252215","1.12686037638952","5.05866685807549","1.25997076491396","-3.25120987270446","5.88082261653115","-2.84407723391851","3.72723817545266","1.13352103243951","3.47223008263527","1.69194717510526","-5.79650275060173","-1.05002902723515","4.37564238675894","-0.0731264141073567","6.54358427219874","3.24998681637466","-1.15464137376124","-6.8488353332034","-4.51889444119178","-8.92323678668713","-4.03000396678654","-0.500787558926777","-5.36695569938995","2.39675582626725","0.324344704655628","-3.02167371013915","0.677381300223215","3.65093349898034","-6.83589331494366","-9.13602412798211","-0.756514067648821","3.51141146776028","-5.73575458758506","-1.18541169418596","5.32602611967685","-4.86313623828924","-2.24026945917951","1.4321397798252","-8.38577356327756","1.80494650680077","-0.351322232211764","-2.09065450586751","3.48010500672514","-5.1006311421612","2.88938407630892","2.82677323087235","0.770101605059246","-0.849127900765405","-7.66944232222598","4.6328114146321","0.375692436911462","0.734048596475669","-2.72998146057292","-1.62576785538237","6.33762760093008","-1.98667718162528","-9.79215330124413","0.804287991915604"
"Random_ERN1_31_0051","-2.97631158945535","2.00419046857688","5.60424155980233","3.0492700979679","4.90494488542247","2.08669847925665","5.03048941392257","-13.1300785005444","-2.69909736542609","-0.167979900415437","-3.66188681511111","-1.08592665622746","-0.531627813453228","6.73224059375001","-1.25795350500119","3.09804502526369","6.27383901980518","-4.70606973494323","0.339490022356764","0.956119386081745","-4.33195646811219","6.77315046272503","-2.04616085447717","0.0466108994291677","2.30982392519408","1.3268823452319","0.473109657817511","-3.7754134086736","-0.520790865803967","-0.88808270699292","-3.8669200356964","-3.13721067846295","-4.05038834515178","-3.19100702083781","3.03666348965209","1.81436338223733","-4.37813040929571","-3.26644383923933","6.92125983902723","0.145932427810989","3.25200446909221","1.52118335719227","-1.23848098104416","-3.47954488509224","0.057125546733237","0.967381584514369","5.0612930767777","3.30947121371438","-1.83102552786827","-0.658196304874259","3.46720397043979","-1.21069346511993","-0.663459596519788","-4.43826617563482","-3.5691756687058","-7.12289397236326","-2.11760271504789","1.07474188888793","5.00355259776929","1.12523864802238","-3.1690069288425","5.78670927244376","-2.94442623681925","3.60218256502184","1.11095973047899","3.28131564959672","1.66257566670114","-5.70893125985102","-1.13275322218795","4.3406911082498","-0.178689925816067","6.54321726930001","3.25215194359928","-1.11185061815347","-6.93092116476484","-4.371841063013","-9.0890464628164","-4.04325040200667","-0.282621543158798","-5.32518658713254","2.27291963171748","0.236252072327381","-3.30282479700261","0.8650389433063","3.62038955017705","-6.59279187208018","-9.05673218796571","-0.646701351730173","3.43236116859918","-5.6257250956087","-1.16980722584149","5.34928552650668","-5.12607519381429","-2.16994429872428","1.43607472527953","-8.29532305421028","1.78914393302742","-0.249817633095101","-2.31367136032105","3.40904722255689","-5.07104423630502","2.80591088767545","2.70373494809442","0.839491341313048","-0.652147531422591","-7.60613973658069","4.62585737468233","0.262101570297092","0.706868718096383","-2.65645410435395","-1.79938840292535","6.23477561748064","-1.91636311091621","-9.66886104603699","0.88564816227481"
"Random_ERN1_31_0052","-3.19427192604413","2.23875602736608","5.64850660072836","3.23686821947444","4.93123343402309","2.00411589077708","5.18589538558637","-12.9473091886268","-2.959592639846","-0.408346844211924","-3.83422127925707","-1.25913319605156","-0.655021222181616","6.94020378619297","-1.55504378099323","3.12494895344509","6.42915019807999","-4.67270829304955","0.193429811446568","0.918279594814178","-4.33165740695169","6.86622388600092","-2.18655003122886","0.0218195025313638","2.40638125415753","1.20357455971225","0.418187685533492","-3.90776235070033","-0.516338766196333","-1.09814290614678","-3.96702719252357","-3.181989437982","-4.09168977309247","-2.91245104185847","3.08482233906823","1.66631182275881","-4.21453232505407","-3.12911714829563","7.0326259925","0.00713631307941826","3.46301017441388","1.27921334418381","-1.28975751401035","-3.74475835204044","0.171862996111151","0.933798805313759","5.18877154824461","3.38956065577493","-1.94649101957826","-0.612157938793653","3.64015684353505","-1.48470234626171","-0.863293507789033","-4.55304124452246","-3.58377547207844","-7.29181293102241","-2.15559012549926","0.979520124990066","5.21654557402543","1.31284253038415","-3.2744055259357","5.90510115059585","-3.00376976175616","3.83788307671235","0.889107351639308","3.40334756014428","1.62483455846173","-5.77612035504725","-1.1076928925724","4.49682378463718","-0.0425397882491443","6.71958577173559","3.33142958438161","-1.10508929196366","-6.79344840355468","-4.49063360501987","-8.96801796350224","-3.98537569071241","-0.479124710503668","-5.12262530163579","2.49391891935923","0.125909583704706","-3.14650884704555","0.885717432892714","3.81127449533209","-6.84381628763488","-9.21643273613644","-0.960177953959246","3.58441847062487","-5.60127932200165","-1.12511681454705","5.34703019878145","-4.89633857186531","-2.21741022471478","1.40334353387739","-8.3884718481466","1.72484021248596","-0.476946700870533","-2.18864347011781","3.39810798982847","-5.19407211369787","2.96436736417645","2.8962333263014","0.628516383820981","-0.743109816728599","-7.70672285338749","4.76498090015035","0.210851947720669","0.912202090799464","-2.68445110780127","-1.545212345704","6.41614847105489","-1.9087312975059","-9.73507845150013","0.800882480412093"
"Random_ERN1_31_0053","-3.25603692260958","2.06086678701965","5.48393453608331","3.14445470956229","4.75349867479427","2.15241187498521","5.24040278495692","-12.8649546677372","-2.83258810018222","-0.269840497624545","-3.64162762004125","-1.18192515914848","-0.475856258392036","6.99093837434902","-1.3481769736224","3.14719490519443","6.36832796240952","-4.71703627887768","0.300278938909282","0.849876028563367","-4.51543736189974","6.92100235867347","-1.971837232178","0.0214091046187477","2.24330639121428","1.11036181923822","0.316164784187055","-3.74419309105273","-0.607142934508363","-0.838086874524799","-3.8517882936387","-3.10472768639932","-4.07936818493941","-3.15168853408332","3.20593986626467","1.6557615415197","-4.2577191681952","-3.28294044297201","6.99783308958029","0.165726686714663","3.29927031346441","1.50374591733964","-1.21440052320064","-3.56220322363491","-0.00897727583939978","0.914473723959332","5.03193385031784","3.22351603421006","-1.85545843580499","-0.689666427276922","3.49034726573993","-1.27595467964403","-0.709106024386675","-4.63184043765508","-3.64655663406254","-7.14912233134671","-2.25199676050847","1.20970330771466","5.08072101909696","1.06275845508644","-3.09537710923607","5.82980036890084","-2.77053744121434","3.71867134534273","1.20637859084952","3.43580105651138","1.75283267646383","-5.81643116463212","-1.01131538513801","4.39286081319149","-0.152174657973632","6.65290746515251","3.25335868693347","-1.00363974928151","-6.82548572483115","-4.5611154834333","-8.99138276794766","-4.07249126322445","-0.431359784181608","-5.22549980459293","2.45585514740372","0.298985376382815","-2.90887533923371","0.815375988088688","3.75684518856249","-6.70817680416508","-9.13517184147179","-0.733640699112596","3.40614680772618","-5.75101739392774","-1.16214672016898","5.29835850603278","-5.00409738345827","-2.28207877635856","1.35693646159396","-8.44361256855057","1.67394565078499","-0.318494592118606","-2.27380011475061","3.54941279671134","-4.96101345778506","2.96880443170611","2.85665801481238","0.853575583059287","-0.763818401432843","-7.64476555843771","4.64770452964945","0.416269549946521","0.718651875846339","-2.71490152950562","-1.64602372166044","6.34127019379158","-2.02130528380285","-9.58331996885915","0.972736191994582"
"Random_ERN1_31_0054","-2.9804456763021","2.09481530397254","5.53181488814136","3.17250285680661","4.850133719896","1.98904109812083","5.13710313240457","-12.9373349980491","-2.84281641047546","-0.365008614445762","-3.76423640813094","-1.21287363554939","-0.70264452579943","6.87830574660239","-1.49865881287651","3.07290848271009","6.31271848635641","-4.69630630579882","0.176391612309686","0.880809053091474","-4.34204920899058","6.88041263840018","-2.01061424251598","0.16827886278887","2.35068826102347","1.12190576901603","0.496140876635552","-3.80075815886394","-0.459420939629299","-0.985407115120144","-3.92398015140262","-3.13364365877655","-4.13324929423372","-3.14585674391685","3.1305564018798","1.65739460044865","-4.28399033332216","-3.03034104775762","7.1034639272233","0.100384656744986","3.22786715672778","1.395998599805","-1.18792295739701","-3.57139263885443","0.0565075360510394","1.13602784091473","5.06892536585501","3.34841359139039","-1.95121200685286","-0.57591190948192","3.5679894629962","-1.45590530384167","-0.73333698410967","-4.38123091343529","-3.55556035782904","-7.21253708292928","-1.98876395088204","1.16853772069233","5.03958513293922","1.29438688836564","-3.2872083167849","5.81562238000049","-2.90497334137825","3.69172646200367","1.07567862600287","3.37306091193414","1.50998472854342","-5.7873173423178","-1.1213471580346","4.45267527556601","-0.0957316094919437","6.6438219499694","3.1607388682397","-1.01006853209793","-6.76630196853227","-4.58788188201875","-8.96599371464516","-4.06156663019805","-0.48846800832137","-5.21954405618761","2.44340479934869","0.150051842588457","-3.10340882039856","0.940802081063828","3.7674386791626","-6.80752095058877","-9.22776456559957","-0.804687709758022","3.54400107979897","-5.60071050377147","-1.08939140669421","5.43213869779547","-5.0360772251402","-2.10000286545713","1.34169168975133","-8.39355935257511","1.69644070115318","-0.49675149619833","-2.15818772759083","3.47116349169714","-5.11620269342145","2.9436335699128","2.82086983119436","0.753041422780213","-0.74543416472061","-7.64891401168034","4.713875918232","0.234799268416254","0.703832610076374","-2.741047634745","-1.70035651678512","6.27730613012495","-2.02333978884348","-9.69888345963501","0.855766230256288"
"Random_ERN1_31_0055","-3.09310901390316","2.03723733964867","5.3847085406863","3.01094666843377","4.58883072018019","2.29382095928928","5.01509048472984","-12.8359367841619","-2.72476630975834","-0.0864876969507139","-3.51936612173337","-0.829314212689571","-0.42789389048723","6.82070398475922","-1.17298824420487","3.00964748599115","6.33245894030428","-4.54143160877231","0.469766177883036","0.596582303056322","-4.25777511124957","6.90370248731179","-1.87841511923407","-0.145550386596695","2.05261012541797","1.37101977949562","0.250640013255422","-3.58865502213825","-0.700023365687454","-0.732489205084242","-3.66647781217566","-2.77792531466029","-3.85116227447903","-3.05033549213373","3.00317343207238","1.865482330016","-4.23267909323421","-3.23187316823235","7.03950578341547","0.339524547288151","3.1746130598833","1.65662051411241","-0.978583000583226","-3.26828128639398","-0.276995675726499","0.637003620829911","4.9249545720043","3.08596521000189","-1.56329208463326","-0.875088016467678","3.29177648806094","-1.02077252854621","-0.452954495087261","-4.47066608964032","-3.48196116416752","-7.04435598787473","-2.17884451274103","1.11214280882321","4.98979180527772","0.830817014698378","-2.87039731474134","5.7404383419995","-2.7798850461128","3.46151873963461","1.36251708785627","3.33149422332335","1.77461242336713","-5.53309438271373","-0.859008507762099","4.2328351562054","-0.159423212405818","6.63136445333371","3.03198145312201","-0.983208909617639","-6.71147358955769","-4.22437657511678","-9.26635817079647","-3.98755010136172","-0.197001119616307","-5.11111376404271","2.3365017934057","0.436885940638984","-2.9410921292797","0.503546972806145","3.54264900117819","-6.50539574539459","-9.20274557419144","-0.463353565092766","3.33343074739167","-5.51887511557128","-1.41983694543495","5.14250248415705","-4.9586723552086","-2.59556716748709","1.13553593676018","-8.38803220354895","1.43450028540324","-0.0980992795888055","-2.39272321370089","3.32702290664295","-4.75232996682642","2.88225758815737","2.71162485177749","1.00961170205326","-0.5137496147421","-7.46521555269984","4.53152546860395","0.549633580549948","0.756774028262769","-2.50913762793587","-1.82494296081819","6.13713030801935","-1.75904500119109","-9.44498658240528","1.04109339304658"
"Random_ERN1_31_0056","-3.12408815321228","2.20260912982525","5.54986398755666","3.13745737077309","4.96966299866383","1.96923238496839","5.29228200566105","-12.8049525280404","-2.91467645552396","-0.295110389152846","-3.80941448183135","-1.23188127501759","-0.615638383256503","7.00664388880157","-1.47115069028411","3.10391616758086","6.33506052921943","-4.82630749643756","0.248957148834467","0.91428813469353","-4.26869643962701","6.90452636492483","-2.11198730481002","0.161361971107418","2.27312515589334","1.13653263249848","0.399812421477015","-3.94095166592109","-0.453523314526718","-1.10558459851339","-4.02697309522859","-3.11217668003204","-4.065375900035","-2.8966620953707","3.03506368086874","1.66789092017538","-4.23274760596859","-3.01294356177944","7.01003961391058","-0.0224083768039107","3.33485240845841","1.33620451186508","-1.26908927887276","-3.70830393674306","0.190397784162983","1.08913893727272","5.3409945871857","3.2683033885917","-1.8945656970327","-0.684763116211989","3.55074585778651","-1.43252132388685","-0.744013920104123","-4.43971715181729","-3.35660326885422","-7.10453610504853","-2.02147962396373","1.00406838432552","5.1730183395595","1.30585193199691","-3.33788112354274","5.87198340674311","-2.90809829084998","3.73925742683077","1.0065014347905","3.3429319651589","1.68226650208956","-5.72831733828648","-1.08324047196069","4.37635368568837","0.11028989571677","6.63724100026095","3.24135964979688","-1.10623474425381","-6.86126797416747","-4.49955162000516","-9.0654427464204","-4.10496639991734","-0.430282809932175","-5.23116933358517","2.41726861974299","0.18746644968693","-3.13490802281961","0.831335092221153","3.74310953846866","-6.71772733313364","-9.15748354614816","-0.866665521537196","3.55003304315965","-5.59879519722906","-1.1416502714779","5.45188079534097","-4.97352757905091","-2.27191694929583","1.49891346559567","-8.28456559945917","1.73193535862354","-0.49454003711247","-2.23476312702757","3.37584582966918","-5.16003390962486","2.74777674039448","2.86081322363517","0.664044434746825","-0.747060585471033","-7.5733991812615","4.77921913993129","0.167496270378069","0.866291132450776","-2.71802701410307","-1.57947636779242","6.28904571605995","-2.09937644129426","-9.70561603059003","0.751674129072334"
"Random_ERN1_31_0057","-3.23416474725565","2.2700363432013","5.73063920729127","3.2913355202305","4.99698202347194","1.90787716316808","5.1028848864139","-12.9705243897916","-2.91328532850108","-0.454289421077951","-3.89076210138222","-1.31449569605003","-0.776579317441199","7.00780829156052","-1.50569458566581","3.0496233897814","6.45949335889494","-4.69489472144089","0.0633537665679694","0.893050620801637","-4.25143855407146","7.09224539067149","-2.12674206289113","0.157251272832818","2.42358752159462","0.957220634760618","0.484654442709654","-3.9331732200035","-0.495297000828243","-1.13854614641477","-3.99167565096638","-3.2987703088808","-4.10352174948941","-2.93936825702787","3.14497853051996","1.54469619625617","-4.30450636654757","-3.11500780092273","7.11295925771008","-0.182153509043127","3.48642820591132","1.21260167560423","-1.44504098562303","-3.71813203518357","0.274854828724605","1.05579427960936","5.2580123561063","3.45689219288636","-1.94685985600954","-0.461542711704557","3.6634022655009","-1.5159315602183","-0.863914889991818","-4.62673685594948","-3.64956941176486","-7.19505201758856","-2.09491514016599","1.18196028545945","5.23789042648006","1.13363041296189","-3.29345246967096","5.95863361062897","-2.90745325650205","3.9739281240514","0.945224715884081","3.54426469907154","1.37893209180998","-5.77058524385468","-1.13457590327914","4.61899547740702","-0.111490805236854","6.88348464429174","3.33762649516641","-1.18072116497592","-6.86231889727739","-4.62641340087265","-8.98902680484629","-3.87389081601287","-0.6342895284261","-5.21927653116886","2.64050559780845","0.116540819378384","-3.05759276447311","0.905180016926754","3.85047533234239","-6.84675105032846","-9.19469364958523","-0.848193234111336","3.70162352906218","-5.57305416738635","-1.01014233050879","5.40487451919929","-4.85570989648841","-2.30063220053374","1.36619351582709","-8.45906143292815","1.82849905940282","-0.563486956235974","-2.10664223020731","3.45778560492522","-5.15601952360753","3.00457932447246","3.07650906828086","0.542474977308883","-0.974428430895395","-7.49229554481925","4.94095864348932","0.157393671094916","0.85749289169939","-2.72102834500026","-1.49082546727709","6.3878122945","-2.15874570067083","-9.82617592529887","0.709751823101377"
